Freq.	V(vf)
2.89734358770094e+002	(5.48959763501725e+001dB,1.68025759842136e+002°)
2.90402265446406e+002	(5.48951103117505e+001dB,1.67998960272008e+002°)
2.91071711806622e+002	(5.48942404489456e+001dB,1.67972104302869e+002°)
2.91742701400078e+002	(5.48933667466161e+001dB,1.67945191838461e+002°)
2.92415237784295e+002	(5.48924891885412e+001dB,1.67918222783955e+002°)
2.93089324524993e+002	(5.48916077586196e+001dB,1.67891197044264e+002°)
2.93764965196114e+002	(5.48907224401352e+001dB,1.67864114525088e+002°)
2.94442163379837e+002	(5.48898332168699e+001dB,1.67836975131348e+002°)
2.95120922666599e+002	(5.48889400725401e+001dB,1.67809778767966e+002°)
2.95801246655115e+002	(5.48880429907092e+001dB,1.67782525340003e+002°)
2.96483138952395e+002	(5.48871419540454e+001dB,1.67755214753720e+002°)
2.97166603173763e+002	(5.48862369471974e+001dB,1.67727846912472e+002°)
2.97851642942879e+002	(5.48853279530796e+001dB,1.67700421722007e+002°)
2.98538261891756e+002	(5.48844149543603e+001dB,1.67672939088358e+002°)
2.99226463660779e+002	(5.48834979352228e+001dB,1.67645398915302e+002°)
2.99916251898725e+002	(5.48825768778377e+001dB,1.67617801109436e+002°)
3.00607630262783e+002	(5.48816517657103e+001dB,1.67590145575367e+002°)
3.01300602418572e+002	(5.48807225818158e+001dB,1.67562432218390e+002°)
3.01995172040161e+002	(5.48797893096201e+001dB,1.67534660943008e+002°)
3.02691342810090e+002	(5.48788519309538e+001dB,1.67506831656034e+002°)
3.03389118419386e+002	(5.48779104297162e+001dB,1.67478944261204e+002°)
3.04088502567587e+002	(5.48769647881678e+001dB,1.67450998664567e+002°)
3.04789498962757e+002	(5.48760149887804e+001dB,1.67422994771797e+002°)
3.05492111321510e+002	(5.48750610146154e+001dB,1.67394932487640e+002°)
3.06196343369027e+002	(5.48741028478329e+001dB,1.67366811718096e+002°)
3.06902198839075e+002	(5.48731404718282e+001dB,1.67338632367279e+002°)
3.07609681474030e+002	(5.48721738678954e+001dB,1.67310394342342e+002°)
3.08318795024894e+002	(5.48712030194825e+001dB,1.67282097547184e+002°)
3.09029543251318e+002	(5.48702279079423e+001dB,1.67253741888752e+002°)
3.09741929921616e+002	(5.48692485158555e+001dB,1.67225327272111e+002°)
3.10455958812794e+002	(5.48682648255540e+001dB,1.67196853602630e+002°)
3.11171633710560e+002	(5.48672768189313e+001dB,1.67168320786270e+002°)
3.11888958409352e+002	(5.48662844781896e+001dB,1.67139728728479e+002°)
3.12607936712353e+002	(5.48652877861105e+001dB,1.67111077333767e+002°)
3.13328572431516e+002	(5.48642867231029e+001dB,1.67082366510164e+002°)
3.14050869387579e+002	(5.48632812712626e+001dB,1.67053596163107e+002°)
3.14774831410089e+002	(5.48622714135448e+001dB,1.67024766196675e+002°)
3.15500462337420e+002	(5.48612571310841e+001dB,1.66995876517643e+002°)
3.16227766016795e+002	(5.48602384049474e+001dB,1.66966927032845e+002°)
3.16956746304306e+002	(5.48592152176145e+001dB,1.66937917646915e+002°)
3.17687407064934e+002	(5.48581875498375e+001dB,1.66908848267069e+002°)
3.18419752172569e+002	(5.48571553832226e+001dB,1.66879718799172e+002°)
3.19153785510033e+002	(5.48561186996805e+001dB,1.66850529148574e+002°)
3.19889510969097e+002	(5.48550774804069e+001dB,1.66821279221668e+002°)
3.20626932450503e+002	(5.48540317057965e+001dB,1.66791968926047e+002°)
3.21366053863988e+002	(5.48529813577401e+001dB,1.66762598166948e+002°)
3.22106879128300e+002	(5.48519264176939e+001dB,1.66733166850234e+002°)
3.22849412171220e+002	(5.48508668656657e+001dB,1.66703674883971e+002°)
3.23593656929584e+002	(5.48498026841732e+001dB,1.66674122172288e+002°)
3.24339617349305e+002	(5.48487338525354e+001dB,1.66644508624249e+002°)
3.25087297385390e+002	(5.48476603522158e+001dB,1.66614834145547e+002°)
3.25836701001965e+002	(5.48465821637777e+001dB,1.66585098643237e+002°)
3.26587832172292e+002	(5.48454992688210e+001dB,1.66555302022712e+002°)
3.27340694878794e+002	(5.48444116466709e+001dB,1.66525444192906e+002°)
3.28095293113074e+002	(5.48433192789746e+001dB,1.66495525059066e+002°)
3.28851630875938e+002	(5.48422221457443e+001dB,1.66465544528980e+002°)
3.29609712177413e+002	(5.48411202273858e+001dB,1.66435502509787e+002°)
3.30369541036770e+002	(5.48400135042403e+001dB,1.66405398908709e+002°)
3.31131121482546e+002	(5.48389019566636e+001dB,1.66375233632904e+002°)
3.31894457552565e+002	(5.48377855646697e+001dB,1.66345006590051e+002°)
3.32659553293959e+002	(5.48366643084807e+001dB,1.66314717687478e+002°)
3.33426412763190e+002	(5.48355381686138e+001dB,1.66284366832009e+002°)
3.34195040026069e+002	(5.48344071245986e+001dB,1.66253953932029e+002°)
3.34965439157782e+002	(5.48332711564467e+001dB,1.66223478895130e+002°)
3.35737614242909e+002	(5.48321302441895e+001dB,1.66192941628851e+002°)
3.36511569375445e+002	(5.48309843677915e+001dB,1.66162342040821e+002°)
3.37287308658823e+002	(5.48298335056721e+001dB,1.66131680041148e+002°)
3.38064836205936e+002	(5.48286776391246e+001dB,1.66100955535279e+002°)
3.38844156139156e+002	(5.48275167468876e+001dB,1.66070168432778e+002°)
3.39625272590362e+002	(5.48263508091900e+001dB,1.66039318640774e+002°)
3.40408189700954e+002	(5.48251798042689e+001dB,1.66008406069646e+002°)
3.41192911621882e+002	(5.48240037124835e+001dB,1.65977430626282e+002°)
3.41979442513662e+002	(5.48228225122031e+001dB,1.65946392220831e+002°)
3.42767786546404e+002	(5.48216361840080e+001dB,1.65915290759790e+002°)
3.43557947899828e+002	(5.48204447053932e+001dB,1.65884126154744e+002°)
3.44349930763291e+002	(5.48192480568870e+001dB,1.65852898312256e+002°)
3.45143739335809e+002	(5.48180462171231e+001dB,1.65821607142026e+002°)
3.45939377826075e+002	(5.48168391641112e+001dB,1.65790252554791e+002°)
3.46736850452484e+002	(5.48156268772501e+001dB,1.65758834458980e+002°)
3.47536161443158e+002	(5.48144093358682e+001dB,1.65727352763133e+002°)
3.48337315035964e+002	(5.48131865184889e+001dB,1.65695807377137e+002°)
3.49140315478538e+002	(5.48119584028340e+001dB,1.65664198212234e+002°)
3.49945167028309e+002	(5.48107249686522e+001dB,1.65632525176267e+002°)
3.50751873952520e+002	(5.48094861933369e+001dB,1.65600788181048e+002°)
3.51560440528250e+002	(5.48082420563080e+001dB,1.65568987134986e+002°)
3.52370871042439e+002	(5.48069925351781e+001dB,1.65537121949547e+002°)
3.53183169791908e+002	(5.48057376086723e+001dB,1.65505192534332e+002°)
3.53997341083386e+002	(5.48044772545323e+001dB,1.65473198800624e+002°)
3.54813389233527e+002	(5.48032114510641e+001dB,1.65441140658768e+002°)
3.55631318568936e+002	(5.48019401764961e+001dB,1.65409018019244e+002°)
3.56451133426195e+002	(5.48006634086220e+001dB,1.65376830793304e+002°)
3.57272838151880e+002	(5.47993811252533e+001dB,1.65344578892191e+002°)
3.58096437102587e+002	(5.47980933045796e+001dB,1.65312262226516e+002°)
3.58921934644956e+002	(5.47967999239916e+001dB,1.65279880708291e+002°)
3.59749335155693e+002	(5.47955009613484e+001dB,1.65247434248746e+002°)
3.60578643021593e+002	(5.47941963936190e+001dB,1.65214922760681e+002°)
3.61409862639563e+002	(5.47928861989699e+001dB,1.65182346154851e+002°)
3.62242998416649e+002	(5.47915703549481e+001dB,1.65149704343112e+002°)
3.63078054770051e+002	(5.47902488382953e+001dB,1.65116997238753e+002°)
3.63915036127157e+002	(5.47889216269541e+001dB,1.65084224753010e+002°)
3.64753946925557e+002	(5.47875886976098e+001dB,1.65051386799346e+002°)
3.65594791613074e+002	(5.47862500276003e+001dB,1.65018483290126e+002°)
3.66437574647783e+002	(5.47849055945479e+001dB,1.64985514137244e+002°)
3.67282300498034e+002	(5.47835553741884e+001dB,1.64952479255968e+002°)
3.68128973642480e+002	(5.47821993445393e+001dB,1.64919378557580e+002°)
3.68977598570099e+002	(5.47808374820021e+001dB,1.64886211956264e+002°)
3.69828179780215e+002	(5.47794697628080e+001dB,1.64852979366553e+002°)
3.70680721782525e+002	(5.47780961647476e+001dB,1.64819680700259e+002°)
3.71535229097121e+002	(5.47767166638119e+001dB,1.64786315872444e+002°)
3.72391706254517e+002	(5.47753312361894e+001dB,1.64752884797880e+002°)
3.73250157795669e+002	(5.47739398588062e+001dB,1.64719387390070e+002°)
3.74110588272001e+002	(5.47725425080573e+001dB,1.64685823563517e+002°)
3.74973002245431e+002	(5.47711391598149e+001dB,1.64652193233739e+002°)
3.75837404288392e+002	(5.47697297907742e+001dB,1.64618496314817e+002°)
3.76703798983856e+002	(5.47683143766512e+001dB,1.64584732722670e+002°)
3.77572190925363e+002	(5.47668928936264e+001dB,1.64550902372436e+002°)
3.78442584717041e+002	(5.47654653178034e+001dB,1.64517005179460e+002°)
3.79314984973629e+002	(5.47640316251217e+001dB,1.64483041059454e+002°)
3.80189396320508e+002	(5.47625917910803e+001dB,1.64449009929006e+002°)
3.81065823393720e+002	(5.47611457915533e+001dB,1.64414911704089e+002°)
3.81944270839993e+002	(5.47596936026940e+001dB,1.64380746300227e+002°)
3.82824743316769e+002	(5.47582351995027e+001dB,1.64346513635151e+002°)
3.83707245492225e+002	(5.47567705580696e+001dB,1.64312213624654e+002°)
3.84591782045300e+002	(5.47552996527887e+001dB,1.64277846187749e+002°)
3.85478357665718e+002	(5.47538224598644e+001dB,1.64243411240177e+002°)
3.86366977054015e+002	(5.47523389543487e+001dB,1.64208908699905e+002°)
3.87257644921563e+002	(5.47508491119288e+001dB,1.64174338483792e+002°)
3.88150365990594e+002	(5.47493529065985e+001dB,1.64139700511949e+002°)
3.89045144994226e+002	(5.47478503140732e+001dB,1.64104994701370e+002°)
3.89941986676489e+002	(5.47463413096274e+001dB,1.64070220969953e+002°)
3.90840895792347e+002	(5.47448258677417e+001dB,1.64035379237184e+002°)
3.91741877107728e+002	(5.47433039627214e+001dB,1.64000469422973e+002°)
3.92644935399545e+002	(5.47417755704266e+001dB,1.63965491444419e+002°)
3.93550075455722e+002	(5.47402406648291e+001dB,1.63930445222264e+002°)
3.94457302075223e+002	(5.47386992203615e+001dB,1.63895330676484e+002°)
3.95366620068073e+002	(5.47371512119211e+001dB,1.63860147726288e+002°)
3.96278034255384e+002	(5.47355966132474e+001dB,1.63824896293190e+002°)
3.97191549469385e+002	(5.47340353996179e+001dB,1.63789576295887e+002°)
3.98107170553441e+002	(5.47324675443443e+001dB,1.63754187656932e+002°)
3.99024902362086e+002	(5.47308930221009e+001dB,1.63718730296403e+002°)
3.99944749761041e+002	(5.47293118065810e+001dB,1.63683204136364e+002°)
4.00866717627247e+002	(5.47277238725638e+001dB,1.63647609096908e+002°)
4.01790810848884e+002	(5.47261291931393e+001dB,1.63611945101507e+002°)
4.02717034325402e+002	(5.47245277427488e+001dB,1.63576212071146e+002°)
4.03645392967548e+002	(5.47229194948639e+001dB,1.63540409928820e+002°)
4.04575891697386e+002	(5.47213044233182e+001dB,1.63504538596938e+002°)
4.05508535448327e+002	(5.47196825010678e+001dB,1.63468597999763e+002°)
4.06443329165156e+002	(5.47180537023283e+001dB,1.63432588059231e+002°)
4.07380277804055e+002	(5.47164180005172e+001dB,1.63396508698963e+002°)
4.08319386332635e+002	(5.47147753690635e+001dB,1.63360359842694e+002°)
4.09260659729953e+002	(5.47131257805158e+001dB,1.63324141416041e+002°)
4.10204102986549e+002	(5.47114692091263e+001dB,1.63287853341405e+002°)
4.11149721104464e+002	(5.47098056270178e+001dB,1.63251495545534e+002°)
4.12097519097272e+002	(5.47081350079249e+001dB,1.63215067952135e+002°)
4.13047501990103e+002	(5.47064573246123e+001dB,1.63178570486986e+002°)
4.13999674819672e+002	(5.47047725494991e+001dB,1.63142003076710e+002°)
4.14954042634304e+002	(5.47030806559882e+001dB,1.63105365646116e+002°)
4.15910610493963e+002	(5.47013816164343e+001dB,1.63068658122283e+002°)
4.16869383470276e+002	(5.46996754038999e+001dB,1.63031880431005e+002°)
4.17830366646563e+002	(5.46979619904888e+001dB,1.62995032500184e+002°)
4.18793565117859e+002	(5.46962413485753e+001dB,1.62958114257337e+002°)
4.19758983990948e+002	(5.46945134513431e+001dB,1.62921125628513e+002°)
4.20726628384385e+002	(5.46927782702954e+001dB,1.62884066543323e+002°)
4.21696503428523e+002	(5.46910357781948e+001dB,1.62846936929019e+002°)
4.22668614265543e+002	(5.46892859462045e+001dB,1.62809736716253e+002°)
4.23642966049481e+002	(5.46875287473684e+001dB,1.62772465832052e+002°)
4.24619563946253e+002	(5.46857641537602e+001dB,1.62735124205586e+002°)
4.25598413133683e+002	(5.46839921363952e+001dB,1.62697711768368e+002°)
4.26579518801532e+002	(5.46822126681621e+001dB,1.62660228448269e+002°)
4.27562886151526e+002	(5.46804257198333e+001dB,1.62622674177695e+002°)
4.28548520397379e+002	(5.46786312638663e+001dB,1.62585048885765e+002°)
4.29536426764826e+002	(5.46768292712294e+001dB,1.62547352504877e+002°)
4.30526610491650e+002	(5.46750197137798e+001dB,1.62509584965781e+002°)
4.31519076827704e+002	(5.46732025624107e+001dB,1.62471746201429e+002°)
4.32513831034947e+002	(5.46713777889975e+001dB,1.62433836142934e+002°)
4.33510878387467e+002	(5.46695453648033e+001dB,1.62395854722886e+002°)
4.34510224171510e+002	(5.46677052606571e+001dB,1.62357801874985e+002°)
4.35511873685507e+002	(5.46658574482847e+001dB,1.62319677531280e+002°)
4.36515832240104e+002	(5.46640018977366e+001dB,1.62281481627531e+002°)
4.37522105158190e+002	(5.46621385804855e+001dB,1.62243214096737e+002°)
4.38530697774923e+002	(5.46602674672201e+001dB,1.62204874873766e+002°)
4.39541615437762e+002	(5.46583885291626e+001dB,1.62166463892575e+002°)
4.40554863506491e+002	(5.46565017362259e+001dB,1.62127981090127e+002°)
4.41570447353250e+002	(5.46546070597364e+001dB,1.62089426400606e+002°)
4.42588372362563e+002	(5.46527044694468e+001dB,1.62050799761780e+002°)
4.43608643931369e+002	(5.46507939364360e+001dB,1.62012101108825e+002°)
4.44631267469045e+002	(5.46488754313493e+001dB,1.61973330378066e+002°)
4.45656248397440e+002	(5.46469489233506e+001dB,1.61934487509255e+002°)
4.46683592150899e+002	(5.46450143832776e+001dB,1.61895572438795e+002°)
4.47713304176299e+002	(5.46430717816261e+001dB,1.61856585104064e+002°)
4.48745389933068e+002	(5.46411210881074e+001dB,1.61817525444374e+002°)
4.49779854893224e+002	(5.46391622720930e+001dB,1.61778393400035e+002°)
4.50816704541396e+002	(5.46371953041008e+001dB,1.61739188909128e+002°)
4.51855944374858e+002	(5.46352201538695e+001dB,1.61699911911682e+002°)
4.52897579903556e+002	(5.46332367907055e+001dB,1.61660562348926e+002°)
4.53941616650138e+002	(5.46312451847986e+001dB,1.61621140160426e+002°)
4.54988060149983e+002	(5.46292453054725e+001dB,1.61581645287906e+002°)
4.56036915951231e+002	(5.46272371218881e+001dB,1.61542077673733e+002°)
4.57088189614810e+002	(5.46252206039911e+001dB,1.61502437258798e+002°)
4.58141886714468e+002	(5.46231957206969e+001dB,1.61462723986559e+002°)
4.59198012836803e+002	(5.46211624410943e+001dB,1.61422937800355e+002°)
4.60256573581290e+002	(5.46191207344643e+001dB,1.61383078643403e+002°)
4.61317574560313e+002	(5.46170705706155e+001dB,1.61343146458024e+002°)
4.62381021399194e+002	(5.46150119172665e+001dB,1.61303141191459e+002°)
4.63446919736222e+002	(5.46129447438950e+001dB,1.61263062787353e+002°)
4.64515275222683e+002	(5.46108690197225e+001dB,1.61222911190202e+002°)
4.65586093522892e+002	(5.46087847124972e+001dB,1.61182686348098e+002°)
4.66659380314222e+002	(5.46066917915438e+001dB,1.61142388205909e+002°)
4.67735141287131e+002	(5.46045902255856e+001dB,1.61102016710152e+002°)
4.68813382145198e+002	(5.46024799830941e+001dB,1.61061571808220e+002°)
4.69894108605148e+002	(5.46003610322011e+001dB,1.61021053448589e+002°)
4.70977326396885e+002	(5.45982333412188e+001dB,1.60980461579637e+002°)
4.72063041263523e+002	(5.45960968782998e+001dB,1.60939796150443e+002°)
4.73151258961412e+002	(5.45939516124666e+001dB,1.60899057108406e+002°)
4.74241985260176e+002	(5.45917975104118e+001dB,1.60858244406573e+002°)
4.75335225942737e+002	(5.45896345413496e+001dB,1.60817357992562e+002°)
4.76430986805347e+002	(5.45874626732920e+001dB,1.60776397817071e+002°)
4.77529273657622e+002	(5.45852818730440e+001dB,1.60735363833901e+002°)
4.78630092322569e+002	(5.45830921094121e+001dB,1.60694255992598e+002°)
4.79733448636620e+002	(5.45808933491371e+001dB,1.60653074247811e+002°)
4.80839348449659e+002	(5.45786855603493e+001dB,1.60611818551329e+002°)
4.81947797625058e+002	(5.45764687110174e+001dB,1.60570488855658e+002°)
4.83058802039703e+002	(5.45742427678244e+001dB,1.60529085116649e+002°)
4.84172367584029e+002	(5.45720076987556e+001dB,1.60487607287478e+002°)
4.85288500162051e+002	(5.45697634704220e+001dB,1.60446055324876e+002°)
4.86407205691391e+002	(5.45675100514381e+001dB,1.60404429181282e+002°)
4.87528490103316e+002	(5.45652474073975e+001dB,1.60362728816543e+002°)
4.88652359342763e+002	(5.45629755061569e+001dB,1.60320954185605e+002°)
4.89778819368375e+002	(5.45606943144513e+001dB,1.60279105246398e+002°)
4.90907876152532e+002	(5.45584037995499e+001dB,1.60237181955986e+002°)
4.92039535681380e+002	(5.45561039280386e+001dB,1.60195184273419e+002°)
4.93173803954864e+002	(5.45537946668647e+001dB,1.60153112157297e+002°)
4.94310686986764e+002	(5.45514759819465e+001dB,1.60110965569037e+002°)
4.95450190804718e+002	(5.45491478406770e+001dB,1.60068744466951e+002°)
4.96592321450264e+002	(5.45468102098572e+001dB,1.60026448811149e+002°)
4.97737084978864e+002	(5.45444630550162e+001dB,1.59984078565199e+002°)
4.98884487459940e+002	(5.45421063436590e+001dB,1.59941633688320e+002°)
5.00034534976906e+002	(5.45397400410764e+001dB,1.59899114145465e+002°)
5.01187233627199e+002	(5.45373641138539e+001dB,1.59856519898886e+002°)
5.02342589522314e+002	(5.45349785281643e+001dB,1.59813850912253e+002°)
5.03500608787831e+002	(5.45325832501897e+001dB,1.59771107149630e+002°)
5.04661297563455e+002	(5.45301782454385e+001dB,1.59728288577137e+002°)
5.05824662003040e+002	(5.45277634803681e+001dB,1.59685395159010e+002°)
5.06990708274630e+002	(5.45253389212803e+001dB,1.59642426860296e+002°)
5.08159442560486e+002	(5.45229045326139e+001dB,1.59599383651041e+002°)
5.09330871057121e+002	(5.45204602812858e+001dB,1.59556265495648e+002°)
5.10504999975332e+002	(5.45180061318436e+001dB,1.59513072364787e+002°)
5.11681835540233e+002	(5.45155420509784e+001dB,1.59469804224308e+002°)
5.12861383991290e+002	(5.45130680032607e+001dB,1.59426461045726e+002°)
5.14043651582351e+002	(5.45105839544659e+001dB,1.59383042798041e+002°)
5.15228644581681e+002	(5.45080898698740e+001dB,1.59339549451943e+002°)
5.16416369271995e+002	(5.45055857148638e+001dB,1.59295980978337e+002°)
5.17606831950492e+002	(5.45030714544005e+001dB,1.59252337349623e+002°)
5.18800038928885e+002	(5.45005470533789e+001dB,1.59208618538853e+002°)
5.19995996533440e+002	(5.44980124777235e+001dB,1.59164824516973e+002°)
5.21194711105004e+002	(5.44954676917654e+001dB,1.59120955259402e+002°)
5.22396188999043e+002	(5.44929126602694e+001dB,1.59077010740954e+002°)
