Freq.	V(vf)
3.53183169791815e+007	(-3.78533782816955e+001dB,6.64844011662346e+001°)
3.53997341083293e+007	(-3.78302797416390e+001dB,6.65656834756050e+001°)
3.54813389233433e+007	(-3.78071730806323e+001dB,6.66465488580091e+001°)
3.55631318568843e+007	(-3.77840585739417e+001dB,6.67269992077490e+001°)
3.56451133426101e+007	(-3.77609364933203e+001dB,6.68070364174455e+001°)
3.57272838151786e+007	(-3.77378071070388e+001dB,6.68866623778652e+001°)
3.58096437102492e+007	(-3.77146706799167e+001dB,6.69658789777512e+001°)
3.58921934644861e+007	(-3.76915274733529e+001dB,6.70446881036579e+001°)
3.59749335155598e+007	(-3.76683777453558e+001dB,6.71230916398004e+001°)
3.60578643021498e+007	(-3.76452217505759e+001dB,6.72010914678853e+001°)
3.61409862639468e+007	(-3.76220597403345e+001dB,6.72786894669669e+001°)
3.62242998416553e+007	(-3.75988919626551e+001dB,6.73558875132963e+001°)
3.63078054769955e+007	(-3.75757186622946e+001dB,6.74326874801745e+001°)
3.63915036127061e+007	(-3.75525400807724e+001dB,6.75090912378091e+001°)
3.64753946925461e+007	(-3.75293564564016e+001dB,6.75851006531807e+001°)
3.65594791612978e+007	(-3.75061680243185e+001dB,6.76607175898981e+001°)
3.66437574647686e+007	(-3.74829750165131e+001dB,6.77359439080800e+001°)
3.67282300497937e+007	(-3.74597776618592e+001dB,6.78107814642068e+001°)
3.68128973642383e+007	(-3.74365761861437e+001dB,6.78852321110138e+001°)
3.68977598570002e+007	(-3.74133708120963e+001dB,6.79592976973550e+001°)
3.69828179780117e+007	(-3.73901617594196e+001dB,6.80329800680921e+001°)
3.70680721782427e+007	(-3.73669492448187e+001dB,6.81062810639730e+001°)
3.71535229097023e+007	(-3.73437334820291e+001dB,6.81792025215201e+001°)
3.72391706254419e+007	(-3.73205146818476e+001dB,6.82517462729163e+001°)
3.73250157795570e+007	(-3.72972930521604e+001dB,6.83239141459022e+001°)
3.74110588271903e+007	(-3.72740687979718e+001dB,6.83957079636706e+001°)
3.74973002245333e+007	(-3.72508421214334e+001dB,6.84671295447582e+001°)
3.75837404288293e+007	(-3.72276132218723e+001dB,6.85381807029529e+001°)
3.76703798983757e+007	(-3.72043822958208e+001dB,6.86088632471959e+001°)
3.77572190925264e+007	(-3.71811495370422e+001dB,6.86791789814871e+001°)
3.78442584716941e+007	(-3.71579151365610e+001dB,6.87491297047888e+001°)
3.79314984973529e+007	(-3.71346792826907e+001dB,6.88187172109477e+001°)
3.80189396320408e+007	(-3.71114421610595e+001dB,6.88879432885976e+001°)
3.81065823393619e+007	(-3.70882039546414e+001dB,6.89568097210835e+001°)
3.81944270839893e+007	(-3.70649648437802e+001dB,6.90253182863759e+001°)
3.82824743316668e+007	(-3.70417250062194e+001dB,6.90934707569939e+001°)
3.83707245492124e+007	(-3.70184846171274e+001dB,6.91612688999269e+001°)
3.84591782045198e+007	(-3.69952438491257e+001dB,6.92287144765649e+001°)
3.85478357665616e+007	(-3.69720028723152e+001dB,6.92958092426202e+001°)
3.86366977053913e+007	(-3.69487618543029e+001dB,6.93625549480618e+001°)
3.87257644921461e+007	(-3.69255209602278e+001dB,6.94289533370517e+001°)
3.88150365990492e+007	(-3.69022803527882e+001dB,6.94950061478671e+001°)
3.89045144994124e+007	(-3.68790401922665e+001dB,6.95607151128547e+001°)
3.89941986676386e+007	(-3.68558006365563e+001dB,6.96260819583538e+001°)
3.90840895792244e+007	(-3.68325618411868e+001dB,6.96911084046459e+001°)
3.91741877107625e+007	(-3.68093239593499e+001dB,6.97557961658986e+001°)
3.92644935399441e+007	(-3.67860871419239e+001dB,6.98201469501047e+001°)
3.93550075455619e+007	(-3.67628515374993e+001dB,6.98841624590362e+001°)
3.94457302075119e+007	(-3.67396172924047e+001dB,6.99478443881877e+001°)
3.95366620067968e+007	(-3.67163845507294e+001dB,7.00111944267300e+001°)
3.96278034255279e+007	(-3.66931534543508e+001dB,7.00742142574624e+001°)
3.97191549469280e+007	(-3.66699241429556e+001dB,7.01369055567666e+001°)
3.98107170553336e+007	(-3.66466967540670e+001dB,7.01992699945646e+001°)
3.99024902361981e+007	(-3.66234714230666e+001dB,7.02613092342739e+001°)
3.99944749760936e+007	(-3.66002482832197e+001dB,7.03230249327706e+001°)
4.00866717627141e+007	(-3.65770274656978e+001dB,7.03844187403480e+001°)
4.01790810848778e+007	(-3.65538090996022e+001dB,7.04454923006810e+001°)
4.02717034325296e+007	(-3.65305933119885e+001dB,7.05062472507905e+001°)
4.03645392967442e+007	(-3.65073802278880e+001dB,7.05666852210110e+001°)
4.04575891697279e+007	(-3.64841699703321e+001dB,7.06268078349580e+001°)
4.05508535448220e+007	(-3.64609626603730e+001dB,7.06866167094910e+001°)
4.06443329165048e+007	(-3.64377584171089e+001dB,7.07461134546964e+001°)
4.07380277803948e+007	(-3.64145573577042e+001dB,7.08052996738522e+001°)
4.08319386332527e+007	(-3.63913595974121e+001dB,7.08641769633972e+001°)
4.09260659729845e+007	(-3.63681652495971e+001dB,7.09227469129206e+001°)
4.10204102986441e+007	(-3.63449744257564e+001dB,7.09810111051212e+001°)
4.11149721104356e+007	(-3.63217872355412e+001dB,7.10389711158004e+001°)
4.12097519097163e+007	(-3.62986037867789e+001dB,7.10966285138306e+001°)
4.13047501989994e+007	(-3.62754241854933e+001dB,7.11539848611402e+001°)
4.13999674819563e+007	(-3.62522485359262e+001dB,7.12110417126993e+001°)
4.14954042634195e+007	(-3.62290769405581e+001dB,7.12678006164914e+001°)
4.15910610493854e+007	(-3.62059095001288e+001dB,7.13242631135093e+001°)
4.16869383470167e+007	(-3.61827463136577e+001dB,7.13804307377339e+001°)
4.17830366646453e+007	(-3.61595874784649e+001dB,7.14363050161230e+001°)
4.18793565117749e+007	(-3.61364330901896e+001dB,7.14918874685976e+001°)
4.19758983990838e+007	(-3.61132832428117e+001dB,7.15471796080340e+001°)
4.20726628384274e+007	(-3.60901380286706e+001dB,7.16021829402490e+001°)
4.21696503428411e+007	(-3.60669975384852e+001dB,7.16568989639934e+001°)
4.22668614265432e+007	(-3.60438618613725e+001dB,7.17113291709452e+001°)
4.23642966049370e+007	(-3.60207310848676e+001dB,7.17654750456981e+001°)
4.24619563946141e+007	(-3.59976052949426e+001dB,7.18193380657606e+001°)
4.25598413133571e+007	(-3.59744845760246e+001dB,7.18729197015504e+001°)
4.26579518801420e+007	(-3.59513690110152e+001dB,7.19262214163869e+001°)
4.27562886151413e+007	(-3.59282586813089e+001dB,7.19792446664898e+001°)
4.28548520397266e+007	(-3.59051536668106e+001dB,7.20319909009792e+001°)
4.29536426764713e+007	(-3.58820540459549e+001dB,7.20844615618680e+001°)
4.30526610491536e+007	(-3.58589598957225e+001dB,7.21366580840702e+001°)
4.31519076827590e+007	(-3.58358712916596e+001dB,7.21885818953951e+001°)
4.32513831034833e+007	(-3.58127883078946e+001dB,7.22402344165498e+001°)
4.33510878387353e+007	(-3.57897110171549e+001dB,7.22916170611418e+001°)
4.34510224171395e+007	(-3.57666394907855e+001dB,7.23427312356816e+001°)
4.35511873685392e+007	(-3.57435737987653e+001dB,7.23935783395869e+001°)
4.36515832239989e+007	(-3.57205140097241e+001dB,7.24441597651853e+001°)
4.37522105158075e+007	(-3.56974601909591e+001dB,7.24944768977198e+001°)
4.38530697774808e+007	(-3.56744124084519e+001dB,7.25445311153595e+001°)
4.39541615437646e+007	(-3.56513707268846e+001dB,7.25943237891965e+001°)
4.40554863506374e+007	(-3.56283352096562e+001dB,7.26438562832619e+001°)
4.41570447353133e+007	(-3.56053059188987e+001dB,7.26931299545308e+001°)
4.42588372362447e+007	(-3.55822829154925e+001dB,7.27421461529271e+001°)
4.43608643931252e+007	(-3.55592662590828e+001dB,7.27909062213390e+001°)
4.44631267468928e+007	(-3.55362560080949e+001dB,7.28394114956214e+001°)
4.45656248397322e+007	(-3.55132522197496e+001dB,7.28876633046178e+001°)
4.46683592150782e+007	(-3.54902549500784e+001dB,7.29356629701554e+001°)
4.47713304176181e+007	(-3.54672642539388e+001dB,7.29834118070708e+001°)
4.48745389932950e+007	(-3.54442801850289e+001dB,7.30309111232145e+001°)
4.49779854893105e+007	(-3.54213027959031e+001dB,7.30781622194649e+001°)
4.50816704541277e+007	(-3.53983321379852e+001dB,7.31251663897440e+001°)
4.51855944374739e+007	(-3.53753682615844e+001dB,7.31719249210274e+001°)
4.52897579903437e+007	(-3.53524112159088e+001dB,7.32184390933613e+001°)
4.53941616650019e+007	(-3.53294610490796e+001dB,7.32647101798731e+001°)
4.54988060149864e+007	(-3.53065178081456e+001dB,7.33107394467936e+001°)
4.56036915951111e+007	(-3.52835815390966e+001dB,7.33565281534669e+001°)
4.57088189614689e+007	(-3.52606522868774e+001dB,7.34020775523646e+001°)
4.58141886714347e+007	(-3.52377300954013e+001dB,7.34473888891089e+001°)
4.59198012836682e+007	(-3.52148150075637e+001dB,7.34924634024889e+001°)
4.60256573581169e+007	(-3.51919070652551e+001dB,7.35373023244677e+001°)
4.61317574560192e+007	(-3.51690063093746e+001dB,7.35819068802150e+001°)
4.62381021399072e+007	(-3.51461127798425e+001dB,7.36262782881125e+001°)
4.63446919736099e+007	(-3.51232265156135e+001dB,7.36704177597801e+001°)
4.64515275222560e+007	(-3.51003475546898e+001dB,7.37143265000907e+001°)
4.65586093522769e+007	(-3.50774759341328e+001dB,7.37580057071927e+001°)
4.66659380314099e+007	(-3.50546116900759e+001dB,7.38014565725262e+001°)
4.67735141287008e+007	(-3.50317548577378e+001dB,7.38446802808469e+001°)
4.68813382145074e+007	(-3.50089054714326e+001dB,7.38876780102382e+001°)
4.69894108605024e+007	(-3.49860635645843e+001dB,7.39304509321437e+001°)
4.70977326396761e+007	(-3.49632291697369e+001dB,7.39730002113770e+001°)
4.72063041263398e+007	(-3.49404023185670e+001dB,7.40153270061473e+001°)
4.73151258961288e+007	(-3.49175830418952e+001dB,7.40574324680836e+001°)
4.74241985260051e+007	(-3.48947713696981e+001dB,7.40993177422506e+001°)
4.75335225942612e+007	(-3.48719673311189e+001dB,7.41409839671758e+001°)
4.76430986805221e+007	(-3.48491709544794e+001dB,7.41824322748642e+001°)
4.77529273657496e+007	(-3.48263822672908e+001dB,7.42236637908324e+001°)
4.78630092322443e+007	(-3.48036012962650e+001dB,7.42646796341190e+001°)
4.79733448636493e+007	(-3.47808280673251e+001dB,7.43054809173150e+001°)
4.80839348449532e+007	(-3.47580626056166e+001dB,7.43460687465857e+001°)
4.81947797624931e+007	(-3.47353049355178e+001dB,7.43864442216897e+001°)
4.83058802039576e+007	(-3.47125550806505e+001dB,7.44266084360080e+001°)
4.84172367583902e+007	(-3.46898130638906e+001dB,7.44665624765679e+001°)
4.85288500161923e+007	(-3.46670789073775e+001dB,7.45063074240562e+001°)
4.86407205691263e+007	(-3.46443526325259e+001dB,7.45458443528604e+001°)
4.87528490103187e+007	(-3.46216342600343e+001dB,7.45851743310775e+001°)
4.88652359342634e+007	(-3.45989238098957e+001dB,7.46242984205477e+001°)
4.89778819368246e+007	(-3.45762213014077e+001dB,7.46632176768723e+001°)
4.90907876152403e+007	(-3.45535267531816e+001dB,7.47019331494480e+001°)
4.92039535681250e+007	(-3.45308401831526e+001dB,7.47404458814794e+001°)
4.93173803954734e+007	(-3.45081616085887e+001dB,7.47787569100128e+001°)
4.94310686986633e+007	(-3.44854910461012e+001dB,7.48168672659602e+001°)
4.95450190804588e+007	(-3.44628285116522e+001dB,7.48547779741189e+001°)
4.96592321450133e+007	(-3.44401740205660e+001dB,7.48924900532032e+001°)
4.97737084978732e+007	(-3.44175275875361e+001dB,7.49300045158695e+001°)
4.98884487459808e+007	(-3.43948892266358e+001dB,7.49673223687355e+001°)
5.00034534976774e+007	(-3.43722589513261e+001dB,7.50044446124136e+001°)
5.01187233627067e+007	(-3.43496367744651e+001dB,7.50413722415311e+001°)
5.02342589522182e+007	(-3.43270227083160e+001dB,7.50781062447598e+001°)
5.03500608787699e+007	(-3.43044167645564e+001dB,7.51146476048390e+001°)
5.04661297563322e+007	(-3.42818189542862e+001dB,7.51509972986023e+001°)
5.05824662002907e+007	(-3.42592292880363e+001dB,7.51871562970054e+001°)
5.06990708274497e+007	(-3.42366477757769e+001dB,7.52231255651496e+001°)
5.08159442560353e+007	(-3.42140744269254e+001dB,7.52589060623120e+001°)
5.09330871056987e+007	(-3.41915092503547e+001dB,7.52944987419641e+001°)
5.10504999975197e+007	(-3.41689522544013e+001dB,7.53299045518087e+001°)
5.11681835540098e+007	(-3.41464034468729e+001dB,7.53651244337961e+001°)
5.12861383991155e+007	(-3.41238628350565e+001dB,7.54001593241579e+001°)
5.14043651582216e+007	(-3.41013304257259e+001dB,7.54350101534274e+001°)
5.15228644581545e+007	(-3.40788062251492e+001dB,7.54696778464723e+001°)
5.16416369271859e+007	(-3.40562902390969e+001dB,7.55041633225182e+001°)
5.17606831950356e+007	(-3.40337824728489e+001dB,7.55384674951711e+001°)
5.18800038928749e+007	(-3.40112829312016e+001dB,7.55725912724521e+001°)
5.19995996533303e+007	(-3.39887916184762e+001dB,7.56065355568183e+001°)
5.21194711104867e+007	(-3.39663085385244e+001dB,7.56403012451896e+001°)
5.22396188998906e+007	(-3.39438336947368e+001dB,7.56738892289790e+001°)
5.23600436585536e+007	(-3.39213670900492e+001dB,7.57073003941136e+001°)
5.24807460249557e+007	(-3.38989087269499e+001dB,7.57405356210685e+001°)
5.26017266390490e+007	(-3.38764586074863e+001dB,7.57735957848848e+001°)
5.27229861422606e+007	(-3.38540167332716e+001dB,7.58064817552048e+001°)
5.28445251774964e+007	(-3.38315831054918e+001dB,7.58391943962902e+001°)
5.29663443891440e+007	(-3.38091577249122e+001dB,7.58717345670566e+001°)
5.30884444230770e+007	(-3.37867405918838e+001dB,7.59041031210959e+001°)
5.32108259266576e+007	(-3.37643317063496e+001dB,7.59363009067010e+001°)
5.33334895487402e+007	(-3.37419310678515e+001dB,7.59683287668977e+001°)
5.34564359396752e+007	(-3.37195386755360e+001dB,7.60001875394663e+001°)
5.35796657513122e+007	(-3.36971545281611e+001dB,7.60318780569724e+001°)
5.37031796370032e+007	(-3.36747786241016e+001dB,7.60634011467889e+001°)
5.38269782516067e+007	(-3.36524109613559e+001dB,7.60947576311255e+001°)
5.39510622514906e+007	(-3.36300515375514e+001dB,7.61259483270543e+001°)
5.40754322945359e+007	(-3.36077003499511e+001dB,7.61569740465365e+001°)
5.42000890401401e+007	(-3.35853573954588e+001dB,7.61878355964484e+001°)
5.43250331492210e+007	(-3.35630226706252e+001dB,7.62185337786069e+001°)
5.44502652842197e+007	(-3.35406961716536e+001dB,7.62490693897976e+001°)
5.45757861091047e+007	(-3.35183778944055e+001dB,7.62794432217995e+001°)
5.47015962893747e+007	(-3.34960678344061e+001dB,7.63096560614120e+001°)
5.48276964920628e+007	(-3.34737659868501e+001dB,7.63397086904819e+001°)
5.49540873857399e+007	(-3.34514723466066e+001dB,7.63696018859249e+001°)
5.50807696405177e+007	(-3.34291869082250e+001dB,7.63993364197595e+001°)
5.52077439280530e+007	(-3.34069096659399e+001dB,7.64289130591253e+001°)
5.53350109215509e+007	(-3.33846406136769e+001dB,7.64583325663127e+001°)
5.54625712957683e+007	(-3.33623797450568e+001dB,7.64875956987894e+001°)
5.55904257270175e+007	(-3.33401270534017e+001dB,7.65167032092259e+001°)
5.57185748931701e+007	(-3.33178825317400e+001dB,7.65456558455164e+001°)
5.58470194736601e+007	(-3.32956461728100e+001dB,7.65744543508124e+001°)
5.59757601494880e+007	(-3.32734179690668e+001dB,7.66030994635424e+001°)
5.61047976032240e+007	(-3.32511979126860e+001dB,7.66315919174405e+001°)
5.62341325190118e+007	(-3.32289859955686e+001dB,7.66599324415692e+001°)
5.63637655825723e+007	(-3.32067822093457e+001dB,7.66881217603478e+001°)
5.64936974812070e+007	(-3.31845865453840e+001dB,7.67161605935768e+001°)
5.66239289038020e+007	(-3.31623989947890e+001dB,7.67440496564594e+001°)
5.67544605408314e+007	(-3.31402195484108e+001dB,7.67717896596349e+001°)
5.68852930843607e+007	(-3.31180481968481e+001dB,7.67993813091953e+001°)
5.70164272280513e+007	(-3.30958849304528e+001dB,7.68268253067139e+001°)
5.71478636671632e+007	(-3.30737297393342e+001dB,7.68541223492731e+001°)
5.72796030985593e+007	(-3.30515826133634e+001dB,7.68812731294839e+001°)
5.74116462207091e+007	(-3.30294435421779e+001dB,7.69082783355136e+001°)
5.75439937336920e+007	(-3.30073125151853e+001dB,7.69351386511104e+001°)
5.76766463392013e+007	(-3.29851895215682e+001dB,7.69618547556287e+001°)
5.78096047405480e+007	(-3.29630745502873e+001dB,7.69884273240515e+001°)
5.79428696426642e+007	(-3.29409675900868e+001dB,7.70148570270169e+001°)
5.80764417521073e+007	(-3.29188686294972e+001dB,7.70411445308415e+001°)
5.82103217770632e+007	(-3.28967776568400e+001dB,7.70672904975447e+001°)
5.83445104273504e+007	(-3.28746946602314e+001dB,7.70932955848730e+001°)
5.84790084144240e+007	(-3.28526196275863e+001dB,7.71191604463247e+001°)
5.86138164513787e+007	(-3.28305525466220e+001dB,7.71448857311739e+001°)
5.87489352529535e+007	(-3.28084934048620e+001dB,7.71704720844919e+001°)
5.88843655355346e+007	(-3.27864421896395e+001dB,7.71959201471746e+001°)
5.90201080171601e+007	(-3.27643988881019e+001dB,7.72212305559665e+001°)
5.91561634175230e+007	(-3.27423634872134e+001dB,7.72464039434797e+001°)
5.92925324579755e+007	(-3.27203359737593e+001dB,7.72714409382211e+001°)
5.94292158615328e+007	(-3.26983163343492e+001dB,7.72963421646161e+001°)
5.95662143528765e+007	(-3.26763045554208e+001dB,7.73211082430319e+001°)
5.97035286583591e+007	(-3.26543006232430e+001dB,7.73457397897979e+001°)
5.98411595060073e+007	(-3.26323045239194e+001dB,7.73702374172318e+001°)
5.99791076255262e+007	(-3.26103162433924e+001dB,7.73946017336625e+001°)
6.01173737483030e+007	(-3.25883357674449e+001dB,7.74188333434515e+001°)
6.02559586074109e+007	(-3.25663630817053e+001dB,7.74429328470168e+001°)
6.03948629376130e+007	(-3.25443981716498e+001dB,7.74669008408577e+001°)
6.05340874753664e+007	(-3.25224410226060e+001dB,7.74907379175729e+001°)
6.06736329588255e+007	(-3.25004916197555e+001dB,7.75144446658870e+001°)
6.08135001278467e+007	(-3.24785499481376e+001dB,7.75380216706724e+001°)
6.09536897239917e+007	(-3.24566159926523e+001dB,7.75614695129694e+001°)
6.10942024905320e+007	(-3.24346897380630e+001dB,7.75847887700106e+001°)
6.12350391724520e+007	(-3.24127711689999e+001dB,7.76079800152450e+001°)
6.13762005164540e+007	(-3.23908602699625e+001dB,7.76310438183538e+001°)
6.15176872709614e+007	(-3.23689570253232e+001dB,7.76539807452804e+001°)
6.16595001861227e+007	(-3.23470614193293e+001dB,7.76767913582441e+001°)
6.18016400138160e+007	(-3.23251734361067e+001dB,7.76994762157716e+001°)
6.19441075076525e+007	(-3.23032930596622e+001dB,7.77220358727075e+001°)
6.20869034229807e+007	(-3.22814202738864e+001dB,7.77444708802467e+001°)
6.22300285168902e+007	(-3.22595550625565e+001dB,7.77667817859469e+001°)
6.23734835482161e+007	(-3.22376974093389e+001dB,7.77889691337568e+001°)
6.25172692775427e+007	(-3.22158472977918e+001dB,7.78110334640326e+001°)
6.26613864672076e+007	(-3.21940047113682e+001dB,7.78329753135633e+001°)
6.28058358813058e+007	(-3.21721696334180e+001dB,7.78547952155877e+001°)
6.29506182856937e+007	(-3.21503420471909e+001dB,7.78764936998190e+001°)
6.30957344479932e+007	(-3.21285219358389e+001dB,7.78980712924631e+001°)
6.32411851375957e+007	(-3.21067092824186e+001dB,7.79195285162415e+001°)
6.33869711256664e+007	(-3.20849040698938e+001dB,7.79408658904097e+001°)
6.35330931851480e+007	(-3.20631062811380e+001dB,7.79620839307794e+001°)
6.36795520907652e+007	(-3.20413158989368e+001dB,7.79831831497398e+001°)
6.38263486190284e+007	(-3.20195329059898e+001dB,7.80041640562748e+001°)
6.39734835482383e+007	(-3.19977572849137e+001dB,7.80250271559867e+001°)
6.41209576584896e+007	(-3.19759890182441e+001dB,7.80457729511160e+001°)
6.42687717316753e+007	(-3.19542280884378e+001dB,7.80664019405573e+001°)
6.44169265514910e+007	(-3.19324744778754e+001dB,7.80869146198852e+001°)
6.45654229034388e+007	(-3.19107281688628e+001dB,7.81073114813704e+001°)
6.47142615748315e+007	(-3.18889891436343e+001dB,7.81275930140007e+001°)
6.48634433547969e+007	(-3.18672573843539e+001dB,7.81477597035004e+001°)
6.50129690342821e+007	(-3.18455328731180e+001dB,7.81678120323504e+001°)
6.51628394060572e+007	(-3.18238155919574e+001dB,7.81877504798055e+001°)
6.53130552647201e+007	(-3.18021055228391e+001dB,7.82075755219189e+001°)
6.54636174067003e+007	(-3.17804026476686e+001dB,7.82272876315552e+001°)
6.56145266302633e+007	(-3.17587069482917e+001dB,7.82468872784130e+001°)
6.57657837355148e+007	(-3.17370184064968e+001dB,7.82663749290442e+001°)
6.59173895244048e+007	(-3.17153370040164e+001dB,7.82857510468707e+001°)
6.60693448007322e+007	(-3.16936627225299e+001dB,7.83050160922078e+001°)
6.62216503701487e+007	(-3.16719955436640e+001dB,7.83241705222751e+001°)
6.63743070401633e+007	(-3.16503354489963e+001dB,7.83432147912239e+001°)
6.65273156201465e+007	(-3.16286824200560e+001dB,7.83621493501519e+001°)
6.66806769213345e+007	(-3.16070364383259e+001dB,7.83809746471180e+001°)
6.68343917568337e+007	(-3.15853974852447e+001dB,7.83996911271685e+001°)
6.69884609416248e+007	(-3.15637655422084e+001dB,7.84182992323471e+001°)
6.71428852925673e+007	(-3.15421405905720e+001dB,7.84367994017212e+001°)
6.72976656284038e+007	(-3.15205226116513e+001dB,7.84551920713928e+001°)
6.74528027697642e+007	(-3.14989115867247e+001dB,7.84734776745192e+001°)
6.76082975391701e+007	(-3.14773074970350e+001dB,7.84916566413348e+001°)
6.77641507610393e+007	(-3.14557103237908e+001dB,7.85097293991617e+001°)
6.79203632616902e+007	(-3.14341200481679e+001dB,7.85276963724306e+001°)
6.80769358693458e+007	(-3.14125366513118e+001dB,7.85455579827018e+001°)
6.82338694141386e+007	(-3.13909601143384e+001dB,7.85633146486772e+001°)
6.83911647281145e+007	(-3.13693904183358e+001dB,7.85809667862206e+001°)
6.85488226452376e+007	(-3.13478275443663e+001dB,7.85985148083734e+001°)
6.87068440013946e+007	(-3.13262714734674e+001dB,7.86159591253755e+001°)
6.88652296343990e+007	(-3.13047221866533e+001dB,7.86333001446756e+001°)
6.90239803839955e+007	(-3.12831796649170e+001dB,7.86505382709560e+001°)
6.91830970918649e+007	(-3.12616438892309e+001dB,7.86676739061423e+001°)
6.93425806016281e+007	(-3.12401148405489e+001dB,7.86847074494274e+001°)
6.95024317588508e+007	(-3.12185924998076e+001dB,7.87016392972811e+001°)
6.96626514110479e+007	(-3.11970768479276e+001dB,7.87184698434711e+001°)
6.98232404076881e+007	(-3.11755678658150e+001dB,7.87351994790793e+001°)
6.99841996001982e+007	(-3.11540655343629e+001dB,7.87518285925147e+001°)
7.01455298419679e+007	(-3.11325698344522e+001dB,7.87683575695361e+001°)
7.03072319883541e+007	(-3.11110807469538e+001dB,7.87847867932621e+001°)
7.04693068966853e+007	(-3.10895982527290e+001dB,7.88011166441890e+001°)
7.06317554262668e+007	(-3.10681223326315e+001dB,7.88173475002087e+001°)
7.07945784383843e+007	(-3.10466529675080e+001dB,7.88334797366236e+001°)
7.09577767963093e+007	(-3.10251901382003e+001dB,7.88495137261624e+001°)
7.11213513653032e+007	(-3.10037338255456e+001dB,7.88654498389942e+001°)
7.12853030126222e+007	(-3.09822840103785e+001dB,7.88812884427476e+001°)
7.14496326075215e+007	(-3.09608406735316e+001dB,7.88970299025235e+001°)
7.16143410212603e+007	(-3.09394037958370e+001dB,7.89126745809102e+001°)
7.17794291271062e+007	(-3.09179733581275e+001dB,7.89282228380034e+001°)
7.19448978003399e+007	(-3.08965493412374e+001dB,7.89436750314139e+001°)
7.21107479182599e+007	(-3.08751317260043e+001dB,7.89590315162906e+001°)
7.22769803601869e+007	(-3.08537204932693e+001dB,7.89742926453293e+001°)
7.24435960074688e+007	(-3.08323156238788e+001dB,7.89894587687933e+001°)
7.26105957434852e+007	(-3.08109170986853e+001dB,7.90045302345222e+001°)
7.27779804536520e+007	(-3.07895248985486e+001dB,7.90195073879533e+001°)
7.29457510254264e+007	(-3.07681390043366e+001dB,7.90343905721307e+001°)
7.31139083483112e+007	(-3.07467593969266e+001dB,7.90491801277239e+001°)
7.32824533138598e+007	(-3.07253860572062e+001dB,7.90638763930405e+001°)
7.34513868156808e+007	(-3.07040189660743e+001dB,7.90784797040393e+001°)
7.36207097494428e+007	(-3.06826581044419e+001dB,7.90929903943501e+001°)
7.37904230128793e+007	(-3.06613034532337e+001dB,7.91074087952814e+001°)
7.39605275057929e+007	(-3.06399549933881e+001dB,7.91217352358387e+001°)
7.41310241300607e+007	(-3.06186127058590e+001dB,7.91359700427374e+001°)
7.43019137896391e+007	(-3.05972765716163e+001dB,7.91501135404176e+001°)
7.44731973905678e+007	(-3.05759465716468e+001dB,7.91641660510569e+001°)
7.46448758409754e+007	(-3.05546226869553e+001dB,7.91781278945841e+001°)
7.48169500510841e+007	(-3.05333048985654e+001dB,7.91919993886961e+001°)
7.49894209332142e+007	(-3.05119931875203e+001dB,7.92057808488683e+001°)
7.51622894017891e+007	(-3.04906875348835e+001dB,7.92194725883679e+001°)
7.53355563733402e+007	(-3.04693879217404e+001dB,7.92330749182713e+001°)
7.55092227665118e+007	(-3.04480943291980e+001dB,7.92465881474730e+001°)
7.56832895020657e+007	(-3.04268067383867e+001dB,7.92600125827029e+001°)
7.58577575028866e+007	(-3.04055251304605e+001dB,7.92733485285353e+001°)
7.60326276939863e+007	(-3.03842494865981e+001dB,7.92865962874087e+001°)
7.62079010025093e+007	(-3.03629797880035e+001dB,7.92997561596304e+001°)
7.63835783577371e+007	(-3.03417160159070e+001dB,7.93128284433979e+001°)
7.65596606910935e+007	(-3.03204581515657e+001dB,7.93258134348059e+001°)
7.67361489361497e+007	(-3.02992061762643e+001dB,7.93387114278606e+001°)
7.69130440286287e+007	(-3.02779600713162e+001dB,7.93515227144969e+001°)
7.70903469064107e+007	(-3.02567198180634e+001dB,7.93642475845828e+001°)
7.72680585095378e+007	(-3.02354853978781e+001dB,7.93768863259414e+001°)
7.74461797802194e+007	(-3.02142567921629e+001dB,7.93894392243559e+001°)
7.76247116628366e+007	(-3.01930339823516e+001dB,7.94019065635850e+001°)
7.78036551039478e+007	(-3.01718169499099e+001dB,7.94142886253770e+001°)
7.79830110522932e+007	(-3.01506056763360e+001dB,7.94265856894808e+001°)
7.81627804588002e+007	(-3.01294001431614e+001dB,7.94387980336560e+001°)
7.83429642765883e+007	(-3.01082003319513e+001dB,7.94509259336887e+001°)
7.85235634609742e+007	(-3.00870062243054e+001dB,7.94629696634020e+001°)
7.87045789694768e+007	(-3.00658178018586e+001dB,7.94749294946666e+001°)
7.88860117618223e+007	(-3.00446350462813e+001dB,7.94868056974156e+001°)
7.90678627999493e+007	(-3.00234579392804e+001dB,7.94985985396541e+001°)
7.92501330480139e+007	(-3.00022864625996e+001dB,7.95103082874731e+001°)
7.94328234723948e+007	(-2.99811205980201e+001dB,7.95219352050593e+001°)
7.96159350416985e+007	(-2.99599603273611e+001dB,7.95334795547076e+001°)
7.97994687267642e+007	(-2.99388056324805e+001dB,7.95449415968314e+001°)
7.99834255006693e+007	(-2.99176564952753e+001dB,7.95563215899793e+001°)
8.01678063387342e+007	(-2.98965128976822e+001dB,7.95676197908369e+001°)
8.03526122185280e+007	(-2.98753748216781e+001dB,7.95788364542490e+001°)
