Freq.	V(vf)
7.51622894018089e+002	(3.28380033947289e+001dB,1.75563580831945e+002°)
7.53355563733601e+002	(3.28378811791130e+001dB,1.75553396113792e+002°)
7.55092227665317e+002	(3.28377584028085e+001dB,1.75543188209497e+002°)
7.56832895020857e+002	(3.28376350633163e+001dB,1.75532957067589e+002°)
7.58577575029066e+002	(3.28375111580456e+001dB,1.75522702636534e+002°)
7.60326276940064e+002	(3.28373866845015e+001dB,1.75512424864634e+002°)
7.62079010025294e+002	(3.28372616399983e+001dB,1.75502123700181e+002°)
7.63835783577572e+002	(3.28371360219816e+001dB,1.75491799091287e+002°)
7.65596606911138e+002	(3.28370098278158e+001dB,1.75481450985995e+002°)
7.67361489361700e+002	(3.28368830548409e+001dB,1.75471079332247e+002°)
7.69130440286490e+002	(3.28367557004819e+001dB,1.75460684077832e+002°)
7.70903469064310e+002	(3.28366277620469e+001dB,1.75450265170486e+002°)
7.72680585095582e+002	(3.28364992369000e+001dB,1.75439822557803e+002°)
7.74461797802398e+002	(3.28363701223985e+001dB,1.75429356187271e+002°)
7.76247116628571e+002	(3.28362404157748e+001dB,1.75418866006325e+002°)
7.78036551039683e+002	(3.28361101144232e+001dB,1.75408351962209e+002°)
7.79830110523137e+002	(3.28359792155596e+001dB,1.75397814002145e+002°)
7.81627804588208e+002	(3.28358477164508e+001dB,1.75387252073211e+002°)
7.83429642766090e+002	(3.28357156144609e+001dB,1.75376666122329e+002°)
7.85235634609949e+002	(3.28355829067380e+001dB,1.75366056096412e+002°)
7.87045789694976e+002	(3.28354495906189e+001dB,1.75355421942166e+002°)
7.88860117618431e+002	(3.28353156632699e+001dB,1.75344763606272e+002°)
7.90678627999702e+002	(3.28351811219156e+001dB,1.75334081035264e+002°)
7.92501330480348e+002	(3.28350459637946e+001dB,1.75323374175555e+002°)
7.94328234724157e+002	(3.28349101860763e+001dB,1.75312642973482e+002°)
7.96159350417194e+002	(3.28347737859033e+001dB,1.75301887375283e+002°)
7.97994687267852e+002	(3.28346367604745e+001dB,1.75291107327045e+002°)
7.99834255006903e+002	(3.28344991069466e+001dB,1.75280302774767e+002°)
8.01678063387553e+002	(3.28343608224744e+001dB,1.75269473664335e+002°)
8.03526122185491e+002	(3.28342219041963e+001dB,1.75258619941524e+002°)
8.05378441198940e+002	(3.28340823491023e+001dB,1.75247741552077e+002°)
8.07235030248712e+002	(3.28339421544632e+001dB,1.75236838441469e+002°)
8.09095899178255e+002	(3.28338013173269e+001dB,1.75225910555180e+002°)
8.10961057853714e+002	(3.28336598347239e+001dB,1.75214957838581e+002°)
8.12830516163972e+002	(3.28335177037082e+001dB,1.75203980236914e+002°)
8.14704284020712e+002	(3.28333749214120e+001dB,1.75192977695266e+002°)
8.16582371358464e+002	(3.28332314847207e+001dB,1.75181950158738e+002°)
8.18464788134661e+002	(3.28330873908899e+001dB,1.75170897572113e+002°)
8.20351544329689e+002	(3.28329426366766e+001dB,1.75159819880330e+002°)
8.22242649946942e+002	(3.28327972192876e+001dB,1.75148717027964e+002°)
8.24138115012873e+002	(3.28326511355127e+001dB,1.75137588959703e+002°)
8.26037949577049e+002	(3.28325043824766e+001dB,1.75126435619932e+002°)
8.27942163712204e+002	(3.28323569570329e+001dB,1.75115256953065e+002°)
8.29850767514292e+002	(3.28322088562684e+001dB,1.75104052903273e+002°)
8.31763771102540e+002	(3.28320600769362e+001dB,1.75092823414795e+002°)
8.33681184619503e+002	(3.28319106160895e+001dB,1.75081568431578e+002°)
8.35603018231116e+002	(3.28317604706066e+001dB,1.75070287897554e+002°)
8.37529282126751e+002	(3.28316096372756e+001dB,1.75058981756588e+002°)
8.39459986519265e+002	(3.28314581129985e+001dB,1.75047649952354e+002°)
8.41395141645062e+002	(3.28313058947645e+001dB,1.75036292428368e+002°)
8.43334757764142e+002	(3.28311529792763e+001dB,1.75024909128182e+002°)
8.45278845160157e+002	(3.28309993634283e+001dB,1.75013499995120e+002°)
8.47227414140463e+002	(3.28308450440321e+001dB,1.75002064972437e+002°)
8.49180475036180e+002	(3.28306900178853e+001dB,1.74990604003274e+002°)
8.51138038202242e+002	(3.28305342817689e+001dB,1.74979117030660e+002°)
8.53100114017455e+002	(3.28303778324965e+001dB,1.74967603997486e+002°)
8.55066712884548e+002	(3.28302206667371e+001dB,1.74956064846610e+002°)
8.57037845230234e+002	(3.28300627813068e+001dB,1.74944499520677e+002°)
8.59013521505260e+002	(3.28299041729980e+001dB,1.74932907962231e+002°)
8.60993752184465e+002	(3.28297448383578e+001dB,1.74921290113834e+002°)
8.62978547766834e+002	(3.28295847742273e+001dB,1.74909645917758e+002°)
8.64967918775557e+002	(3.28294239772325e+001dB,1.74897975316276e+002°)
8.66961875758079e+002	(3.28292624440507e+001dB,1.74886278251515e+002°)
8.68960429286164e+002	(3.28291001713685e+001dB,1.74874554665468e+002°)
8.70963589955943e+002	(3.28289371558578e+001dB,1.74862804500020e+002°)
8.72971368387973e+002	(3.28287733940727e+001dB,1.74851027696999e+002°)
8.74983775227297e+002	(3.28286088826324e+001dB,1.74839224198078e+002°)
8.77000821143496e+002	(3.28284436181810e+001dB,1.74827393944786e+002°)
8.79022516830745e+002	(3.28282775972502e+001dB,1.74815536878603e+002°)
8.81048873007874e+002	(3.28281108164044e+001dB,1.74803652940859e+002°)
8.83079900418423e+002	(3.28279432722778e+001dB,1.74791742072728e+002°)
8.85115609830695e+002	(3.28277749613289e+001dB,1.74779804215359e+002°)
8.87156012037820e+002	(3.28276058801179e+001dB,1.74767839309720e+002°)
8.89201117857807e+002	(3.28274360251134e+001dB,1.74755847296709e+002°)
8.91250938133604e+002	(3.28272653928346e+001dB,1.74743828117071e+002°)
8.93305483733153e+002	(3.28270939797689e+001dB,1.74731781711447e+002°)
8.95364765549451e+002	(3.28269217822856e+001dB,1.74719708020422e+002°)
8.97428794500606e+002	(3.28267487968872e+001dB,1.74707606984380e+002°)
8.99497581529892e+002	(3.28265750200817e+001dB,1.74695478543574e+002°)
9.01571137605813e+002	(3.28264004481498e+001dB,1.74683322638273e+002°)
9.03649473722158e+002	(3.28262250775375e+001dB,1.74671139208521e+002°)
9.05732600898056e+002	(3.28260489046323e+001dB,1.74658928194268e+002°)
9.07820530178041e+002	(3.28258719258055e+001dB,1.74646689535357e+002°)
9.09913272632107e+002	(3.28256941373771e+001dB,1.74634423171527e+002°)
9.12010839355764e+002	(3.28255155356855e+001dB,1.74622129042389e+002°)
9.14113241470104e+002	(3.28253361170253e+001dB,1.74609807087452e+002°)
9.16220490121854e+002	(3.28251558777821e+001dB,1.74597457246043e+002°)
9.18332596483434e+002	(3.28249748141149e+001dB,1.74585079457503e+002°)
9.20449571753024e+002	(3.28247929223258e+001dB,1.74572673660956e+002°)
9.22571427154616e+002	(3.28246101987235e+001dB,1.74560239795402e+002°)
9.24698173938075e+002	(3.28244266394757e+001dB,1.74547777799797e+002°)
9.26829823379201e+002	(3.28242422407704e+001dB,1.74535287612957e+002°)
9.28966386779788e+002	(3.28240569989095e+001dB,1.74522769173504e+002°)
9.31107875467682e+002	(3.28238709100168e+001dB,1.74510222420042e+002°)
9.33254300796842e+002	(3.28236839702305e+001dB,1.74497647291040e+002°)
9.35405674147402e+002	(3.28234961757457e+001dB,1.74485043724801e+002°)
9.37562006925730e+002	(3.28233075226492e+001dB,1.74472411659573e+002°)
9.39723310564488e+002	(3.28231180070529e+001dB,1.74459751033458e+002°)
9.41889596522691e+002	(3.28229276250675e+001dB,1.74447061784430e+002°)
9.44060876285772e+002	(3.28227363728259e+001dB,1.74434343850324e+002°)
9.46237161365642e+002	(3.28225442462956e+001dB,1.74421597168949e+002°)
9.48418463300745e+002	(3.28223512415667e+001dB,1.74408821677911e+002°)
9.50604793656129e+002	(3.28221573546896e+001dB,1.74396017314708e+002°)
9.52796164023499e+002	(3.28219625816109e+001dB,1.74383184016780e+002°)
9.54992586021283e+002	(3.28217669183624e+001dB,1.74370321721380e+002°)
9.57194071294691e+002	(3.28215703608716e+001dB,1.74357430365703e+002°)
9.59400631515779e+002	(3.28213729051347e+001dB,1.74344509886768e+002°)
9.61612278383510e+002	(3.28211745470553e+001dB,1.74331560221525e+002°)
9.63829023623816e+002	(3.28209752826586e+001dB,1.74318581306717e+002°)
9.66050878989658e+002	(3.28207751076899e+001dB,1.74305573079135e+002°)
9.68277856261094e+002	(3.28205740181076e+001dB,1.74292535475308e+002°)
9.70509967245334e+002	(3.28203720097998e+001dB,1.74279468431674e+002°)
9.72747223776809e+002	(3.28201690785797e+001dB,1.74266371884592e+002°)
9.74989637717230e+002	(3.28199652202590e+001dB,1.74253245770296e+002°)
9.77237220955654e+002	(3.28197604306156e+001dB,1.74240090024908e+002°)
9.79489985408541e+002	(3.28195547055519e+001dB,1.74226904584337e+002°)
9.81747943019826e+002	(3.28193480407422e+001dB,1.74213689384512e+002°)
9.84011105760975e+002	(3.28191404320172e+001dB,1.74200444361128e+002°)
9.86279485631052e+002	(3.28189318750382e+001dB,1.74187169449861e+002°)
9.88553094656780e+002	(3.28187223655665e+001dB,1.74173864586191e+002°)
9.90831944892608e+002	(3.28185118992860e+001dB,1.74160529705516e+002°)
9.93116048420774e+002	(3.28183004718375e+001dB,1.74147164743131e+002°)
9.95405417351366e+002	(3.28180880789311e+001dB,1.74133769634155e+002°)
9.97700063822392e+002	(3.28178747161555e+001dB,1.74120344313653e+002°)
9.99999999999839e+002	(3.28176603792218e+001dB,1.74106888716480e+002°)
1.00230523807774e+003	(3.28174450636487e+001dB,1.74093402777486e+002°)
1.00461579027823e+003	(3.28172287650461e+001dB,1.74079886431326e+002°)
1.00693166885164e+003	(3.28170114788999e+001dB,1.74066339612610e+002°)
1.00925288607652e+003	(3.28167932008404e+001dB,1.74052762255712e+002°)
1.01157945425973e+003	(3.28165739264449e+001dB,1.74039154294914e+002°)
1.01391138573652e+003	(3.28163536510719e+001dB,1.74025515664513e+002°)
1.01624869287053e+003	(3.28161323702726e+001dB,1.74011846298539e+002°)
1.01859138805395e+003	(3.28159100795584e+001dB,1.73998146130920e+002°)
1.02093948370751e+003	(3.28156867742233e+001dB,1.73984415095593e+002°)
1.02329299228059e+003	(3.28154624498762e+001dB,1.73970653126154e+002°)
1.02565192625124e+003	(3.28152371018564e+001dB,1.73956860156241e+002°)
1.02801629812631e+003	(3.28150107254591e+001dB,1.73943036119400e+002°)
1.03038612044145e+003	(3.28147833161164e+001dB,1.73929180948936e+002°)
1.03276140576123e+003	(3.28145548691905e+001dB,1.73915294578079e+002°)
1.03514216667918e+003	(3.28143253799712e+001dB,1.73901376939968e+002°)
1.03752841581784e+003	(3.28140948437292e+001dB,1.73887427967623e+002°)
1.03992016582889e+003	(3.28138632558015e+001dB,1.73873447593885e+002°)
1.04231742939313e+003	(3.28136306113942e+001dB,1.73859435751548e+002°)
1.04472021922063e+003	(3.28133969058638e+001dB,1.73845392373169e+002°)
1.04712854805073e+003	(3.28131621342494e+001dB,1.73831317391393e+002°)
1.04954242865215e+003	(3.28129262918516e+001dB,1.73817210738542e+002°)
1.05196187382305e+003	(3.28126893738374e+001dB,1.73803072346901e+002°)
1.05438689639109e+003	(3.28124513753014e+001dB,1.73788902148670e+002°)
1.05681750921349e+003	(3.28122122915120e+001dB,1.73774700075789e+002°)
1.05925372517712e+003	(3.28119721174299e+001dB,1.73760466060281e+002°)
1.06169555719855e+003	(3.28117308482437e+001dB,1.73746200033872e+002°)
1.06414301822414e+003	(3.28114884790181e+001dB,1.73731901928239e+002°)
1.06659612123008e+003	(3.28112450047567e+001dB,1.73717571674966e+002°)
1.06905487922248e+003	(3.28110004204122e+001dB,1.73703209205542e+002°)
1.07151930523743e+003	(3.28107547211519e+001dB,1.73688814451160e+002°)
1.07398941234107e+003	(3.28105079018710e+001dB,1.73674387343075e+002°)
1.07646521362966e+003	(3.28102599575054e+001dB,1.73659927812375e+002°)
1.07894672222965e+003	(3.28100108830274e+001dB,1.73645435789984e+002°)
1.08143395129776e+003	(3.28097606733088e+001dB,1.73630911206767e+002°)
1.08392691402103e+003	(3.28095093233507e+001dB,1.73616353993351e+002°)
1.08642562361689e+003	(3.28092568279470e+001dB,1.73601764080383e+002°)
1.08893009333326e+003	(3.28090031819013e+001dB,1.73587141398361e+002°)
1.09144033644858e+003	(3.28087483800903e+001dB,1.73572485877593e+002°)
1.09395636627192e+003	(3.28084924173513e+001dB,1.73557797448280e+002°)
1.09647819614301e+003	(3.28082352883645e+001dB,1.73543076040600e+002°)
1.09900583943234e+003	(3.28079769880047e+001dB,1.73528321584451e+002°)
1.10153930954123e+003	(3.28077175108842e+001dB,1.73513534009783e+002°)
1.10407861990189e+003	(3.28074568518601e+001dB,1.73498713246234e+002°)
1.10662378397749e+003	(3.28071950054539e+001dB,1.73483859223545e+002°)
1.10917481526222e+003	(3.28069319664972e+001dB,1.73468971871091e+002°)
1.11173172728141e+003	(3.28066677294700e+001dB,1.73454051118373e+002°)
1.11429453359155e+003	(3.28064022890808e+001dB,1.73439096894582e+002°)
1.11686324778038e+003	(3.28061356399369e+001dB,1.73424109128842e+002°)
1.11943788346697e+003	(3.28058677765261e+001dB,1.73409087750235e+002°)
1.12201845430178e+003	(3.28055986934848e+001dB,1.73394032687585e+002°)
1.12460497396674e+003	(3.28053283852996e+001dB,1.73378943869697e+002°)
1.12719745617533e+003	(3.28050568464922e+001dB,1.73363821225204e+002°)
1.12979591467261e+003	(3.28047840715381e+001dB,1.73348664682639e+002°)
1.13240036323537e+003	(3.28045100548194e+001dB,1.73333474170465e+002°)
1.13501081567213e+003	(3.28042347908227e+001dB,1.73318249616926e+002°)
1.13762728582324e+003	(3.28039582739334e+001dB,1.73302990950205e+002°)
1.14024978756098e+003	(3.28036804985709e+001dB,1.73287698098319e+002°)
1.14287833478958e+003	(3.28034014590216e+001dB,1.73272370989245e+002°)
1.14551294144535e+003	(3.28031211496618e+001dB,1.73257009550754e+002°)
1.14815362149669e+003	(3.28028395647308e+001dB,1.73241613710582e+002°)
1.15080038894425e+003	(3.28025566986020e+001dB,1.73226183396219e+002°)
1.15345325782090e+003	(3.28022725454592e+001dB,1.73210718535165e+002°)
1.15611224219191e+003	(3.28019870996391e+001dB,1.73195219054658e+002°)
1.15877735615494e+003	(3.28017003551483e+001dB,1.73179684882057e+002°)
1.16144861384015e+003	(3.28014123062989e+001dB,1.73164115944336e+002°)
1.16412602941030e+003	(3.28011229472992e+001dB,1.73148512168416e+002°)
1.16680961706077e+003	(3.28008322722094e+001dB,1.73132873481187e+002°)
1.16949939101968e+003	(3.28005402751198e+001dB,1.73117199809381e+002°)
1.17219536554794e+003	(3.28002469501250e+001dB,1.73101491079580e+002°)
1.17489755493934e+003	(3.27999522912193e+001dB,1.73085747218309e+002°)
1.17760597352061e+003	(3.27996562924967e+001dB,1.73069968151871e+002°)
1.18032063565153e+003	(3.27993589480181e+001dB,1.73054153806453e+002°)
1.18304155572497e+003	(3.27990602515945e+001dB,1.73038304108302e+002°)
1.18576874816696e+003	(3.27987601972946e+001dB,1.73022418983316e+002°)
1.18850222743682e+003	(3.27984587790094e+001dB,1.73006498357395e+002°)
1.19124200802718e+003	(3.27981559906174e+001dB,1.72990542156308e+002°)
1.19398810446408e+003	(3.27978518260282e+001dB,1.72974550305655e+002°)
1.19674053130705e+003	(3.27975462790379e+001dB,1.72958522730990e+002°)
1.19949930314918e+003	(3.27972393435149e+001dB,1.72942459357662e+002°)
1.20226443461721e+003	(3.27969310132289e+001dB,1.72926360110962e+002°)
1.20503594037160e+003	(3.27966212818315e+001dB,1.72910224916132e+002°)
1.20781383510658e+003	(3.27963101432790e+001dB,1.72894053698029e+002°)
1.21059813355028e+003	(3.27959975910509e+001dB,1.72877846381748e+002°)
1.21338885046478e+003	(3.27956836189696e+001dB,1.72861602891973e+002°)
1.21618600064617e+003	(3.27953682207143e+001dB,1.72845323153351e+002°)
1.21898959892466e+003	(3.27950513898035e+001dB,1.72829007090530e+002°)
1.22179966016467e+003	(3.27947331198324e+001dB,1.72812654627944e+002°)
1.22461619926485e+003	(3.27944134045110e+001dB,1.72796265689795e+002°)
1.22743923115820e+003	(3.27940922372319e+001dB,1.72779840200404e+002°)
1.23026877081218e+003	(3.27937696115689e+001dB,1.72763378083797e+002°)
1.23310483322870e+003	(3.27934455210368e+001dB,1.72746879263909e+002°)
1.23594743344431e+003	(3.27931199591226e+001dB,1.72730343664554e+002°)
1.23879658653016e+003	(3.27927929191225e+001dB,1.72713771209564e+002°)
1.24165230759220e+003	(3.27924643945525e+001dB,1.72697161822443e+002°)
1.24451461177118e+003	(3.27921343787470e+001dB,1.72680515426705e+002°)
1.24738351424274e+003	(3.27918028650661e+001dB,1.72663831945703e+002°)
1.25025903021751e+003	(3.27914698468936e+001dB,1.72647111302618e+002°)
1.25314117494121e+003	(3.27911353173197e+001dB,1.72630353420745e+002°)
1.25602996369467e+003	(3.27907992697957e+001dB,1.72613558222927e+002°)
1.25892541179396e+003	(3.27904616974744e+001dB,1.72596725632117e+002°)
1.26182753459046e+003	(3.27901225936097e+001dB,1.72579855571038e+002°)
1.26473634747094e+003	(3.27897819512903e+001dB,1.72562947962417e+002°)
1.26765186585763e+003	(3.27894397637568e+001dB,1.72546002728696e+002°)
1.27057410520833e+003	(3.27890960239702e+001dB,1.72529019792424e+002°)
1.27350308101645e+003	(3.27887507252270e+001dB,1.72511999075715e+002°)
1.27643880881113e+003	(3.27884038603936e+001dB,1.72494940500908e+002°)
1.27938130415731e+003	(3.27880554225678e+001dB,1.72477843990002e+002°)
1.28233058265581e+003	(3.27877054048113e+001dB,1.72460709464885e+002°)
1.28528665994340e+003	(3.27873537999597e+001dB,1.72443536847490e+002°)
1.28824955169292e+003	(3.27870006010301e+001dB,1.72426326059459e+002°)
1.29121927361332e+003	(3.27866458009101e+001dB,1.72409077022396e+002°)
1.29419584144977e+003	(3.27862893924595e+001dB,1.72391789657788e+002°)
1.29717927098374e+003	(3.27859313685601e+001dB,1.72374463886962e+002°)
1.30016957803307e+003	(3.27855717219793e+001dB,1.72357099631197e+002°)
1.30316677845208e+003	(3.27852104455109e+001dB,1.72339696811607e+002°)
1.30617088813162e+003	(3.27848475319154e+001dB,1.72322255349195e+002°)
1.30918192299919e+003	(3.27844829738928e+001dB,1.72304775164869e+002°)
1.31219989901898e+003	(3.27841167641893e+001dB,1.72287256179355e+002°)
1.31522483219202e+003	(3.27837488954033e+001dB,1.72269698313368e+002°)
1.31825673855619e+003	(3.27833793601482e+001dB,1.72252101487464e+002°)
1.32129563418635e+003	(3.27830081510411e+001dB,1.72234465622049e+002°)
1.32434153519444e+003	(3.27826352607451e+001dB,1.72216790637351e+002°)
1.32739445772952e+003	(3.27822606815618e+001dB,1.72199076453774e+002°)
1.33045441797787e+003	(3.27818844062670e+001dB,1.72181322991154e+002°)
1.33352143216310e+003	(3.27815064271115e+001dB,1.72163530169653e+002°)
1.33659551654622e+003	(3.27811267366041e+001dB,1.72145697909062e+002°)
1.33967668742571e+003	(3.27807453271890e+001dB,1.72127826129081e+002°)
1.34276496113764e+003	(3.27803621911956e+001dB,1.72109914749375e+002°)
1.34586035405572e+003	(3.27799773209055e+001dB,1.72091963689506e+002°)
1.34896288259143e+003	(3.27795907087811e+001dB,1.72073972868729e+002°)
1.35207256319405e+003	(3.27792023468940e+001dB,1.72055942206513e+002°)
1.35518941235081e+003	(3.27788122276778e+001dB,1.72037871621849e+002°)
