Freq.	V(vf)
1.30918192299933e+001	(2.47197793284964e+001dB,1.79967582902530e+002°)
1.31219989901912e+001	(2.47197793213989e+001dB,1.79967505726076e+002°)
1.31522483219216e+001	(2.47197793142919e+001dB,1.79967428377341e+002°)
1.31825673855633e+001	(2.47197793071201e+001dB,1.79967350855914e+002°)
1.32129563418650e+001	(2.47197792999337e+001dB,1.79967273161385e+002°)
1.32434153519459e+001	(2.47197792926972e+001dB,1.79967195293342e+002°)
1.32739445772966e+001	(2.47197792854307e+001dB,1.79967117251372e+002°)
1.33045441797801e+001	(2.47197792781541e+001dB,1.79967039035061e+002°)
1.33352143216324e+001	(2.47197792708270e+001dB,1.79966960643994e+002°)
1.33659551654636e+001	(2.47197792634494e+001dB,1.79966882077757e+002°)
1.33967668742585e+001	(2.47197792560613e+001dB,1.79966803335931e+002°)
1.34276496113778e+001	(2.47197792486223e+001dB,1.79966724418100e+002°)
1.34586035405587e+001	(2.47197792411776e+001dB,1.79966645323846e+002°)
1.34896288259157e+001	(2.47197792336565e+001dB,1.79966566052749e+002°)
1.35207256319420e+001	(2.47197792261445e+001dB,1.79966486604388e+002°)
1.35518941235095e+001	(2.47197792185811e+001dB,1.79966406978343e+002°)
1.35831344658707e+001	(2.47197792109661e+001dB,1.79966327174191e+002°)
1.36144468246587e+001	(2.47197792033396e+001dB,1.79966247191509e+002°)
1.36458313658884e+001	(2.47197791956613e+001dB,1.79966167029874e+002°)
1.36772882559577e+001	(2.47197791879510e+001dB,1.79966086688860e+002°)
1.37088176616477e+001	(2.47197791802087e+001dB,1.79966006168041e+002°)
1.37404197501243e+001	(2.47197791724342e+001dB,1.79965925466990e+002°)
1.37720946889386e+001	(2.47197791646273e+001dB,1.79965844585280e+002°)
1.38038426460280e+001	(2.47197791567678e+001dB,1.79965763522481e+002°)
1.38356637897170e+001	(2.47197791488757e+001dB,1.79965682278164e+002°)
1.38675582887180e+001	(2.47197791409709e+001dB,1.79965600851899e+002°)
1.38995263121327e+001	(2.47197791329929e+001dB,1.79965519243252e+002°)
1.39315680294522e+001	(2.47197791250020e+001dB,1.79965437451793e+002°)
1.39636836105585e+001	(2.47197791169576e+001dB,1.79965355477086e+002°)
1.39958732257253e+001	(2.47197791089000e+001dB,1.79965273318698e+002°)
1.40281370456187e+001	(2.47197791007887e+001dB,1.79965190976192e+002°)
1.40604752412983e+001	(2.47197790926437e+001dB,1.79965108449133e+002°)
1.40928879842179e+001	(2.47197790844447e+001dB,1.79965025737082e+002°)
1.41253754462267e+001	(2.47197790762318e+001dB,1.79964942839602e+002°)
1.41579377995699e+001	(2.47197790679646e+001dB,1.79964859756252e+002°)
1.41905752168901e+001	(2.47197790596831e+001dB,1.79964776486593e+002°)
1.42232878712273e+001	(2.47197790513471e+001dB,1.79964693030182e+002°)
1.42560759360210e+001	(2.47197790429563e+001dB,1.79964609386577e+002°)
1.42889395851102e+001	(2.47197790345508e+001dB,1.79964525555335e+002°)
1.43218789927346e+001	(2.47197790260901e+001dB,1.79964441536012e+002°)
1.43548943335357e+001	(2.47197790176144e+001dB,1.79964357328161e+002°)
1.43879857825576e+001	(2.47197790090834e+001dB,1.79964272931336e+002°)
1.44211535152478e+001	(2.47197790005168e+001dB,1.79964188345091e+002°)
1.44543977074584e+001	(2.47197789918946e+001dB,1.79964103568975e+002°)
1.44877185354467e+001	(2.47197789832566e+001dB,1.79964018602541e+002°)
1.45211161758765e+001	(2.47197789745625e+001dB,1.79963933445337e+002°)
1.45545908058188e+001	(2.47197789658324e+001dB,1.79963848096913e+002°)
1.45881426027526e+001	(2.47197789570659e+001dB,1.79963762556814e+002°)
1.46217717445663e+001	(2.47197789482630e+001dB,1.79963676824589e+002°)
1.46554784095582e+001	(2.47197789394235e+001dB,1.79963590899781e+002°)
1.46892627764378e+001	(2.47197789305270e+001dB,1.79963504781937e+002°)
1.47231250243263e+001	(2.47197789215936e+001dB,1.79963418470599e+002°)
1.47570653327580e+001	(2.47197789126230e+001dB,1.79963331965310e+002°)
1.47910838816812e+001	(2.47197789036101e+001dB,1.79963245265611e+002°)
1.48251808514586e+001	(2.47197788945447e+001dB,1.79963158371042e+002°)
1.48593564228691e+001	(2.47197788854617e+001dB,1.79963071281142e+002°)
1.48936107771082e+001	(2.47197788763006e+001dB,1.79962983995451e+002°)
1.49279440957890e+001	(2.47197788671267e+001dB,1.79962896513504e+002°)
1.49623565609434e+001	(2.47197788579096e+001dB,1.79962808834839e+002°)
1.49968483550228e+001	(2.47197788486390e+001dB,1.79962720958990e+002°)
1.50314196608993e+001	(2.47197788393249e+001dB,1.79962632885492e+002°)
1.50660706618665e+001	(2.47197788299670e+001dB,1.79962544613877e+002°)
1.51008015416405e+001	(2.47197788205753e+001dB,1.79962456143678e+002°)
1.51356124843611e+001	(2.47197788111445e+001dB,1.79962367474426e+002°)
1.51705036745924e+001	(2.47197788016744e+001dB,1.79962278605649e+002°)
1.52054752973240e+001	(2.47197787921449e+001dB,1.79962189536878e+002°)
1.52405275379720e+001	(2.47197787825757e+001dB,1.79962100267640e+002°)
1.52756605823798e+001	(2.47197787729466e+001dB,1.79962010797462e+002°)
1.53108746168193e+001	(2.47197787632926e+001dB,1.79961921125869e+002°)
1.53461698279920e+001	(2.47197787535834e+001dB,1.79961831252386e+002°)
1.53815464030294e+001	(2.47197787438338e+001dB,1.79961741176536e+002°)
1.54170045294946e+001	(2.47197787340437e+001dB,1.79961650897842e+002°)
1.54525443953832e+001	(2.47197787241927e+001dB,1.79961560415825e+002°)
1.54881661891238e+001	(2.47197787143160e+001dB,1.79961469730006e+002°)
1.55238700995798e+001	(2.47197787043830e+001dB,1.79961378839903e+002°)
1.55596563160498e+001	(2.47197786944088e+001dB,1.79961287745035e+002°)
1.55955250282686e+001	(2.47197786843931e+001dB,1.79961196444919e+002°)
1.56314764264086e+001	(2.47197786743155e+001dB,1.79961104939071e+002°)
1.56675107010805e+001	(2.47197786642113e+001dB,1.79961013227005e+002°)
1.57036280433345e+001	(2.47197786540298e+001dB,1.79960921308235e+002°)
1.57398286446612e+001	(2.47197786438261e+001dB,1.79960829182275e+002°)
1.57761126969925e+001	(2.47197786335800e+001dB,1.79960736848635e+002°)
1.58124803927028e+001	(2.47197786232661e+001dB,1.79960644306826e+002°)
1.58489319246101e+001	(2.47197786129144e+001dB,1.79960551556357e+002°)
1.58854674859768e+001	(2.47197786025197e+001dB,1.79960458596737e+002°)
1.59220872705107e+001	(2.47197785920818e+001dB,1.79960365427473e+002°)
1.59587914723663e+001	(2.47197785815752e+001dB,1.79960272048070e+002°)
1.59955802861457e+001	(2.47197785710301e+001dB,1.79960178458035e+002°)
1.60324539068994e+001	(2.47197785604412e+001dB,1.79960084656869e+002°)
1.60694125301277e+001	(2.47197785498031e+001dB,1.79959990644077e+002°)
1.61064563517817e+001	(2.47197785391259e+001dB,1.79959896419159e+002°)
1.61435855682638e+001	(2.47197785283841e+001dB,1.79959801981617e+002°)
1.61808003764296e+001	(2.47197785175927e+001dB,1.79959707330949e+002°)
1.62181009735883e+001	(2.47197785067362e+001dB,1.79959612466654e+002°)
1.62554875575038e+001	(2.47197784958599e+001dB,1.79959517388229e+002°)
1.62929603263962e+001	(2.47197784849131e+001dB,1.79959422095169e+002°)
1.63305194789423e+001	(2.47197784739259e+001dB,1.79959326586969e+002°)
1.63681652142770e+001	(2.47197784628930e+001dB,1.79959230863123e+002°)
1.64058977319943e+001	(2.47197784517891e+001dB,1.79959134923124e+002°)
1.64437172321483e+001	(2.47197784406642e+001dB,1.79959038766463e+002°)
1.64816239152540e+001	(2.47197784294728e+001dB,1.79958942392629e+002°)
1.65196179822891e+001	(2.47197784181998e+001dB,1.79958845801113e+002°)
1.65576996346942e+001	(2.47197784069151e+001dB,1.79958748991401e+002°)
1.65958690743745e+001	(2.47197783955634e+001dB,1.79958651962981e+002°)
1.66341265037006e+001	(2.47197783841595e+001dB,1.79958554715339e+002°)
1.66724721255095e+001	(2.47197783727132e+001dB,1.79958457247957e+002°)
1.67109061431060e+001	(2.47197783611942e+001dB,1.79958359560321e+002°)
1.67494287602633e+001	(2.47197783496323e+001dB,1.79958261651912e+002°)
1.67880401812245e+001	(2.47197783380224e+001dB,1.79958163522210e+002°)
1.68267406107036e+001	(2.47197783263592e+001dB,1.79958065170696e+002°)
1.68655302538863e+001	(2.47197783146323e+001dB,1.79957966596848e+002°)
1.69044093164315e+001	(2.47197783028718e+001dB,1.79957867800144e+002°)
1.69433780044722e+001	(2.47197782910272e+001dB,1.79957768780059e+002°)
1.69824365246163e+001	(2.47197782791485e+001dB,1.79957669536069e+002°)
1.70215850839484e+001	(2.47197782672254e+001dB,1.79957570067648e+002°)
1.70608238900301e+001	(2.47197782552124e+001dB,1.79957470374267e+002°)
1.71001531509018e+001	(2.47197782431647e+001dB,1.79957370455399e+002°)
1.71395730750831e+001	(2.47197782310518e+001dB,1.79957270310514e+002°)
1.71790838715748e+001	(2.47197782189087e+001dB,1.79957169939081e+002°)
1.72186857498589e+001	(2.47197782066748e+001dB,1.79957069340568e+002°)
1.72583789199009e+001	(2.47197781944051e+001dB,1.79956968514440e+002°)
1.72981635921499e+001	(2.47197781820694e+001dB,1.79956867460165e+002°)
1.73380399775402e+001	(2.47197781696975e+001dB,1.79956766177205e+002°)
1.73780082874926e+001	(2.47197781572389e+001dB,1.79956664665025e+002°)
1.74180687339150e+001	(2.47197781447436e+001dB,1.79956562923085e+002°)
1.74582215292039e+001	(2.47197781321813e+001dB,1.79956460950847e+002°)
1.74984668862454e+001	(2.47197781195618e+001dB,1.79956358747770e+002°)
1.75388050184165e+001	(2.47197781068898e+001dB,1.79956256313311e+002°)
1.75792361395858e+001	(2.47197780941500e+001dB,1.79956153646928e+002°)
1.76197604641151e+001	(2.47197780813723e+001dB,1.79956050748076e+002°)
1.76603782068605e+001	(2.47197780685063e+001dB,1.79955947616211e+002°)
1.77010895831730e+001	(2.47197780556020e+001dB,1.79955844250784e+002°)
1.77418948089005e+001	(2.47197780426288e+001dB,1.79955740651249e+002°)
1.77827941003880e+001	(2.47197780295967e+001dB,1.79955636817055e+002°)
1.78237876744797e+001	(2.47197780165100e+001dB,1.79955532747653e+002°)
1.78648757485193e+001	(2.47197780033543e+001dB,1.79955428442490e+002°)
1.79060585403518e+001	(2.47197779901388e+001dB,1.79955323901014e+002°)
1.79473362683241e+001	(2.47197779768734e+001dB,1.79955219122670e+002°)
1.79887091512867e+001	(2.47197779635479e+001dB,1.79955114106903e+002°)
1.80301774085945e+001	(2.47197779501467e+001dB,1.79955008853155e+002°)
1.80717412601081e+001	(2.47197779366950e+001dB,1.79954903360870e+002°)
1.81134009261948e+001	(2.47197779231621e+001dB,1.79954797629487e+002°)
1.81551566277301e+001	(2.47197779095730e+001dB,1.79954691658446e+002°)
1.81970085860986e+001	(2.47197778959325e+001dB,1.79954585447185e+002°)
1.82389570231952e+001	(2.47197778822302e+001dB,1.79954478995141e+002°)
1.82810021614262e+001	(2.47197778684509e+001dB,1.79954372301750e+002°)
1.83231442237109e+001	(2.47197778546193e+001dB,1.79954265366446e+002°)
1.83653834334822e+001	(2.47197778407251e+001dB,1.79954158188662e+002°)
1.84077200146883e+001	(2.47197778267732e+001dB,1.79954050767830e+002°)
1.84501541917935e+001	(2.47197778127281e+001dB,1.79953943103380e+002°)
1.84926861897795e+001	(2.47197777986397e+001dB,1.79953835194742e+002°)
1.85353162341469e+001	(2.47197777844927e+001dB,1.79953727041342e+002°)
1.85780445509157e+001	(2.47197777702718e+001dB,1.79953618642609e+002°)
1.86208713666274e+001	(2.47197777559666e+001dB,1.79953509997967e+002°)
1.86637969083454e+001	(2.47197777416222e+001dB,1.79953401106840e+002°)
1.87068214036567e+001	(2.47197777271979e+001dB,1.79953291968651e+002°)
1.87499450806729e+001	(2.47197777126986e+001dB,1.79953182582821e+002°)
1.87931681680314e+001	(2.47197776981743e+001dB,1.79953072948770e+002°)
1.88364908948967e+001	(2.47197776835493e+001dB,1.79952963065918e+002°)
1.88799134909617e+001	(2.47197776688433e+001dB,1.79952852933680e+002°)
1.89234361864485e+001	(2.47197776540964e+001dB,1.79952742551475e+002°)
1.89670592121102e+001	(2.47197776392732e+001dB,1.79952631918715e+002°)
1.90107827992317e+001	(2.47197776243832e+001dB,1.79952521034815e+002°)
1.90546071796312e+001	(2.47197776094112e+001dB,1.79952409899187e+002°)
1.90985325856611e+001	(2.47197775943770e+001dB,1.79952298511242e+002°)
1.91425592502096e+001	(2.47197775792853e+001dB,1.79952186870388e+002°)
1.91866874067016e+001	(2.47197775641208e+001dB,1.79952074976035e+002°)
1.92309172891003e+001	(2.47197775488832e+001dB,1.79951962827589e+002°)
1.92752491319080e+001	(2.47197775335571e+001dB,1.79951850424455e+002°)
1.93196831701679e+001	(2.47197775181724e+001dB,1.79951737766037e+002°)
1.93642196394647e+001	(2.47197775027389e+001dB,1.79951624851738e+002°)
1.94088587759265e+001	(2.47197774872209e+001dB,1.79951511680960e+002°)
1.94536008162253e+001	(2.47197774716184e+001dB,1.79951398253102e+002°)
1.94984459975791e+001	(2.47197774559510e+001dB,1.79951284567563e+002°)
1.95433945577526e+001	(2.47197774402185e+001dB,1.79951170623740e+002°)
1.95884467350586e+001	(2.47197774243803e+001dB,1.79951056421029e+002°)
1.96336027683591e+001	(2.47197774085166e+001dB,1.79950941958825e+002°)
1.96788628970671e+001	(2.47197773925718e+001dB,1.79950827236521e+002°)
1.97242273611472e+001	(2.47197773765255e+001dB,1.79950712253508e+002°)
1.97696964011172e+001	(2.47197773604025e+001dB,1.79950597009177e+002°)
1.98152702580496e+001	(2.47197773442326e+001dB,1.79950481502917e+002°)
1.98609491735723e+001	(2.47197773279753e+001dB,1.79950365734116e+002°)
1.99067333898705e+001	(2.47197773116304e+001dB,1.79950249702159e+002°)
1.99526231496874e+001	(2.47197772952377e+001dB,1.79950133406432e+002°)
1.99986186963261e+001	(2.47197772787566e+001dB,1.79950016846317e+002°)
2.00447202736502e+001	(2.47197772622071e+001dB,1.79949900021198e+002°)
2.00909281260859e+001	(2.47197772455686e+001dB,1.79949782930454e+002°)
2.01372424986225e+001	(2.47197772288409e+001dB,1.79949665573465e+002°)
2.01836636368142e+001	(2.47197772120638e+001dB,1.79949547949609e+002°)
2.02301917867813e+001	(2.47197771951968e+001dB,1.79949430058261e+002°)
2.02768271952114e+001	(2.47197771782547e+001dB,1.79949311898797e+002°)
2.03235701093608e+001	(2.47197771612271e+001dB,1.79949193470591e+002°)
2.03704207770558e+001	(2.47197771441287e+001dB,1.79949074773014e+002°)
2.04173794466939e+001	(2.47197771269391e+001dB,1.79948955805438e+002°)
2.04644463672453e+001	(2.47197771096982e+001dB,1.79948836567231e+002°)
2.05116217882542e+001	(2.47197770923654e+001dB,1.79948717057761e+002°)
2.05589059598400e+001	(2.47197770749405e+001dB,1.79948597276395e+002°)
2.06062991326986e+001	(2.47197770574432e+001dB,1.79948477222497e+002°)
2.06538015581038e+001	(2.47197770398731e+001dB,1.79948356895432e+002°)
2.07014134879090e+001	(2.47197770222048e+001dB,1.79948236294560e+002°)
2.07491351745476e+001	(2.47197770044681e+001dB,1.79948115419244e+002°)
2.07969668710355e+001	(2.47197769866376e+001dB,1.79947994268841e+002°)
2.08449088309714e+001	(2.47197769687329e+001dB,1.79947872842710e+002°)
2.08929613085389e+001	(2.47197769507539e+001dB,1.79947751140206e+002°)
2.09411245585075e+001	(2.47197769326648e+001dB,1.79947629160685e+002°)
2.09893988362338e+001	(2.47197769145107e+001dB,1.79947506903500e+002°)
2.10377843976633e+001	(2.47197768962862e+001dB,1.79947384368002e+002°)
2.10862814993314e+001	(2.47197768779657e+001dB,1.79947261553542e+002°)
2.11348903983650e+001	(2.47197768595489e+001dB,1.79947138459469e+002°)
2.11836113524835e+001	(2.47197768410506e+001dB,1.79947015085130e+002°)
2.12324446200007e+001	(2.47197768224805e+001dB,1.79946891429871e+002°)
2.12813904598256e+001	(2.47197768038130e+001dB,1.79946767493037e+002°)
2.13304491314643e+001	(2.47197767850679e+001dB,1.79946643273970e+002°)
2.13796208950208e+001	(2.47197767662399e+001dB,1.79946518772012e+002°)
2.14289060111991e+001	(2.47197767473185e+001dB,1.79946393986502e+002°)
2.14783047413038e+001	(2.47197767282983e+001dB,1.79946268916779e+002°)
2.15278173472422e+001	(2.47197767091940e+001dB,1.79946143562181e+002°)
2.15774440915251e+001	(2.47197766899953e+001dB,1.79946017922041e+002°)
2.16271852372687e+001	(2.47197766707369e+001dB,1.79945891995695e+002°)
2.16770410481954e+001	(2.47197766513733e+001dB,1.79945765782475e+002°)
2.17270117886359e+001	(2.47197766319140e+001dB,1.79945639281711e+002°)
2.17770977235300e+001	(2.47197766123689e+001dB,1.79945512492732e+002°)
2.18272991184285e+001	(2.47197765927426e+001dB,1.79945385414867e+002°)
2.18776162394940e+001	(2.47197765730195e+001dB,1.79945258047442e+002°)
2.19280493535029e+001	(2.47197765532095e+001dB,1.79945130389781e+002°)
2.19785987278467e+001	(2.47197765333020e+001dB,1.79945002441208e+002°)
2.20292646305330e+001	(2.47197765132916e+001dB,1.79944874201045e+002°)
2.20800473301874e+001	(2.47197764931930e+001dB,1.79944745668611e+002°)
2.21309470960548e+001	(2.47197764730160e+001dB,1.79944616843224e+002°)
2.21819641980006e+001	(2.47197764527500e+001dB,1.79944487724202e+002°)
2.22330989065124e+001	(2.47197764323646e+001dB,1.79944358310861e+002°)
2.22843514927014e+001	(2.47197764119095e+001dB,1.79944228602514e+002°)
2.23357222283037e+001	(2.47197763913544e+001dB,1.79944098598474e+002°)
2.23872113856818e+001	(2.47197763707087e+001dB,1.79943968298050e+002°)
2.24388192378261e+001	(2.47197763499319e+001dB,1.79943837700554e+002°)
2.24905460583562e+001	(2.47197763290940e+001dB,1.79943706805291e+002°)
2.25423921215227e+001	(2.47197763081745e+001dB,1.79943575611568e+002°)
2.25943577022082e+001	(2.47197762871277e+001dB,1.79943444118690e+002°)
2.26464430759290e+001	(2.47197762659884e+001dB,1.79943312325959e+002°)
2.26986485188366e+001	(2.47197762447462e+001dB,1.79943180232676e+002°)
2.27509743077191e+001	(2.47197762234308e+001dB,1.79943047838142e+002°)
2.28034207200025e+001	(2.47197762019966e+001dB,1.79942915141654e+002°)
2.28559880337527e+001	(2.47197761804834e+001dB,1.79942782142508e+002°)
2.29086765276761e+001	(2.47197761588404e+001dB,1.79942648840001e+002°)
2.29614864811220e+001	(2.47197761371126e+001dB,1.79942515233424e+002°)
2.30144181740834e+001	(2.47197761152894e+001dB,1.79942381322069e+002°)
2.30674718871990e+001	(2.47197760933554e+001dB,1.79942247105228e+002°)
2.31206479017543e+001	(2.47197760713353e+001dB,1.79942112582187e+002°)
2.31739464996831e+001	(2.47197760491984e+001dB,1.79941977752233e+002°)
2.32273679635694e+001	(2.47197760269696e+001dB,1.79941842614653e+002°)
2.32809125766484e+001	(2.47197760046534e+001dB,1.79941707168728e+002°)
2.33345806228083e+001	(2.47197759821990e+001dB,1.79941571413743e+002°)
2.33883723865918e+001	(2.47197759596514e+001dB,1.79941435348975e+002°)
2.34422881531975e+001	(2.47197759370101e+001dB,1.79941298973705e+002°)
2.34963282084814e+001	(2.47197759142595e+001dB,1.79941162287209e+002°)
2.35504928389584e+001	(2.47197758913893e+001dB,1.79941025288762e+002°)
2.36047823318040e+001	(2.47197758684441e+001dB,1.79940887977638e+002°)
