Freq.	V(vf)
1.44211535152455e+004	(3.44968719088458e+001dB,9.75050009080511e+001°)
1.44543977074561e+004	(3.44772097969628e+001dB,9.74942361111056e+001°)
1.44877185354444e+004	(3.44575471731498e+001dB,9.74835098038161e+001°)
1.45211161758742e+004	(3.44378840444046e+001dB,9.74728219335982e+001°)
1.45545908058164e+004	(3.44182204176931e+001dB,9.74621724486691e+001°)
1.45881426027502e+004	(3.43985563000023e+001dB,9.74515612964556e+001°)
1.46217717445639e+004	(3.43788916982744e+001dB,9.74409884261131e+001°)
1.46554784095559e+004	(3.43592266194628e+001dB,9.74304537856477e+001°)
1.46892627764354e+004	(3.43395610705187e+001dB,9.74199573234368e+001°)
1.47231250243239e+004	(3.43198950583672e+001dB,9.74094989883979e+001°)
1.47570653327557e+004	(3.43002285899428e+001dB,9.73990787289951e+001°)
1.47910838816788e+004	(3.42805616721571e+001dB,9.73886964941092e+001°)
1.48251808514562e+004	(3.42608943119240e+001dB,9.73783522329686e+001°)
1.48593564228668e+004	(3.42412265161340e+001dB,9.73680458952076e+001°)
1.48936107771058e+004	(3.42215582916862e+001dB,9.73577774297606e+001°)
1.49279440957866e+004	(3.42018896454658e+001dB,9.73475467861328e+001°)
1.49623565609410e+004	(3.41822205843399e+001dB,9.73373539147314e+001°)
1.49968483550204e+004	(3.41625511152034e+001dB,9.73271987638884e+001°)
1.50314196608969e+004	(3.41428812448940e+001dB,9.73170812848872e+001°)
1.50660706618641e+004	(3.41232109802653e+001dB,9.73070014276141e+001°)
1.51008015416381e+004	(3.41035403281840e+001dB,9.72969591416449e+001°)
1.51356124843587e+004	(3.40838692954716e+001dB,9.72869543782813e+001°)
1.51705036745900e+004	(3.40641978889755e+001dB,9.72769870871466e+001°)
1.52054752973216e+004	(3.40445261155118e+001dB,9.72670572198556e+001°)
1.52405275379695e+004	(3.40248539819173e+001dB,9.72571647262885e+001°)
1.52756605823773e+004	(3.40051814949784e+001dB,9.72473095583584e+001°)
1.53108746168169e+004	(3.39855086615253e+001dB,9.72374916664624e+001°)
1.53461698279895e+004	(3.39658354883562e+001dB,9.72277110020081e+001°)
1.53815464030269e+004	(3.39461619822486e+001dB,9.72179675170104e+001°)
1.54170045294921e+004	(3.39264881500080e+001dB,9.72082611621918e+001°)
1.54525443953807e+004	(3.39068139984153e+001dB,9.71985918895426e+001°)
1.54881661891214e+004	(3.38871395342426e+001dB,9.71889596512544e+001°)
1.55238700995774e+004	(3.38674647642684e+001dB,9.71793643986689e+001°)
1.55596563160473e+004	(3.38477896952467e+001dB,9.71698060844260e+001°)
1.55955250282660e+004	(3.38281143339502e+001dB,9.71602846607472e+001°)
1.56314764264060e+004	(3.38084386871289e+001dB,9.71508000795482e+001°)
1.56675107010780e+004	(3.37887627615361e+001dB,9.71413522939111e+001°)
1.57036280433320e+004	(3.37690865639105e+001dB,9.71319412565992e+001°)
1.57398286446587e+004	(3.37494101010101e+001dB,9.71225669196762e+001°)
1.57761126969900e+004	(3.37297333795507e+001dB,9.71132292370611e+001°)
1.58124803927003e+004	(3.37100564062694e+001dB,9.71039281616343e+001°)
1.58489319246076e+004	(3.36903791879014e+001dB,9.70946636462209e+001°)
1.58854674859742e+004	(3.36707017311611e+001dB,9.70854356446633e+001°)
1.59220872705081e+004	(3.36510240427822e+001dB,9.70762441100868e+001°)
1.59587914723638e+004	(3.36313461294581e+001dB,9.70670889967311e+001°)
1.59955802861431e+004	(3.36116679979074e+001dB,9.70579702581118e+001°)
1.60324539068968e+004	(3.35919896548496e+001dB,9.70488878481470e+001°)
1.60694125301252e+004	(3.35723111069775e+001dB,9.70398417208854e+001°)
1.61064563517791e+004	(3.35526323609890e+001dB,9.70308318310320e+001°)
1.61435855682612e+004	(3.35329534235825e+001dB,9.70218581325581e+001°)
1.61808003764270e+004	(3.35132743014628e+001dB,9.70129205801364e+001°)
1.62181009735857e+004	(3.34935950013006e+001dB,9.70040191286540e+001°)
1.62554875575012e+004	(3.34739155297974e+001dB,9.69951537326803e+001°)
1.62929603263936e+004	(3.34542358936402e+001dB,9.69863243469397e+001°)
1.63305194789397e+004	(3.34345560994951e+001dB,9.69775309274098e+001°)
1.63681652142744e+004	(3.34148761540610e+001dB,9.69687734282666e+001°)
1.64058977319917e+004	(3.33951960640054e+001dB,9.69600518054548e+001°)
1.64437172321456e+004	(3.33755158359937e+001dB,9.69513660148376e+001°)
1.64816239152514e+004	(3.33558354767253e+001dB,9.69427160110550e+001°)
1.65196179822864e+004	(3.33361549928445e+001dB,9.69341017509024e+001°)
1.65576996346916e+004	(3.33164743910281e+001dB,9.69255231898383e+001°)
1.65958690743719e+004	(3.32967936779533e+001dB,9.69169802841086e+001°)
1.66341265036980e+004	(3.32771128602717e+001dB,9.69084729899174e+001°)
1.66724721255069e+004	(3.32574319446548e+001dB,9.69000012634687e+001°)
1.67109061431033e+004	(3.32377509377649e+001dB,9.68915650612225e+001°)
1.67494287602606e+004	(3.32180698462601e+001dB,9.68831643401957e+001°)
1.67880401812218e+004	(3.31983886768033e+001dB,9.68747990568806e+001°)
1.68267406107009e+004	(3.31787074360497e+001dB,9.68664691682642e+001°)
1.68655302538836e+004	(3.31590261306688e+001dB,9.68581746311614e+001°)
1.69044093164288e+004	(3.31393447673102e+001dB,9.68499154030726e+001°)
1.69433780044695e+004	(3.31196633526293e+001dB,9.68416914410628e+001°)
1.69824365246136e+004	(3.30999818932865e+001dB,9.68335027031225e+001°)
1.70215850839457e+004	(3.30803003959328e+001dB,9.68253491463443e+001°)
1.70608238900274e+004	(3.30606188672378e+001dB,9.68172307283831e+001°)
1.71001531508990e+004	(3.30409373138507e+001dB,9.68091474073493e+001°)
1.71395730750804e+004	(3.30212557424241e+001dB,9.68010991412983e+001°)
1.71790838715720e+004	(3.30015741596142e+001dB,9.67930858884771e+001°)
1.72186857498562e+004	(3.29818925720792e+001dB,9.67851076071220e+001°)
1.72583789198981e+004	(3.29622109864878e+001dB,9.67771642553498e+001°)
1.72981635921471e+004	(3.29425294094829e+001dB,9.67692557918577e+001°)
1.73380399775375e+004	(3.29228478477360e+001dB,9.67613821753618e+001°)
1.73780082874898e+004	(3.29031663078998e+001dB,9.67535433646974e+001°)
1.74180687339122e+004	(3.28834847966416e+001dB,9.67457393187128e+001°)
1.74582215292011e+004	(3.28638033206098e+001dB,9.67379699971498e+001°)
1.74984668862426e+004	(3.28441218864851e+001dB,9.67302353581817e+001°)
1.75388050184136e+004	(3.28244405009227e+001dB,9.67225353619453e+001°)
1.75792361395829e+004	(3.28047591705922e+001dB,9.67148699676877e+001°)
1.76197604641123e+004	(3.27850779021529e+001dB,9.67072391353286e+001°)
1.76603782068576e+004	(3.27653967022975e+001dB,9.66996428238480e+001°)
1.77010895831702e+004	(3.27457155776724e+001dB,9.66920809941028e+001°)
1.77418948088976e+004	(3.27260345349671e+001dB,9.66845536058512e+001°)
1.77827941003852e+004	(3.27063535808505e+001dB,9.66770606187797e+001°)
1.78237876744769e+004	(3.26866727220105e+001dB,9.66696019935516e+001°)
1.78648757485165e+004	(3.26669919651189e+001dB,9.66621776909327e+001°)
1.79060585403489e+004	(3.26473113168635e+001dB,9.66547876708300e+001°)
1.79473362683212e+004	(3.26276307839386e+001dB,9.66474318942507e+001°)
1.79887091512838e+004	(3.26079503730193e+001dB,9.66401103221961e+001°)
1.80301774085916e+004	(3.25882700908051e+001dB,9.66328229155578e+001°)
1.80717412601052e+004	(3.25685899439940e+001dB,9.66255696354518e+001°)
1.81134009261919e+004	(3.25489099392842e+001dB,9.66183504428758e+001°)
1.81551566277272e+004	(3.25292300833804e+001dB,9.66111652993253e+001°)
1.81970085860957e+004	(3.25095503829817e+001dB,9.66040141664516e+001°)
1.82389570231922e+004	(3.24898708448051e+001dB,9.65968970056810e+001°)
1.82810021614233e+004	(3.24701914755651e+001dB,9.65898137789641e+001°)
1.83231442237079e+004	(3.24505122819789e+001dB,9.65827644475954e+001°)
1.83653834334793e+004	(3.24308332707632e+001dB,9.65757489744595e+001°)
1.84077200146854e+004	(3.24111544486481e+001dB,9.65687673211188e+001°)
1.84501541917905e+004	(3.23914758223656e+001dB,9.65618194503358e+001°)
1.84926861897766e+004	(3.23717973986466e+001dB,9.65549053240158e+001°)
1.85353162341439e+004	(3.23521191842397e+001dB,9.65480249047843e+001°)
1.85780445509127e+004	(3.23324411858769e+001dB,9.65411781557450e+001°)
1.86208713666244e+004	(3.23127634103263e+001dB,9.65343650390409e+001°)
1.86637969083424e+004	(3.22930858643216e+001dB,9.65275855180718e+001°)
1.87068214036537e+004	(3.22734085546379e+001dB,9.65208395556356e+001°)
1.87499450806699e+004	(3.22537314880359e+001dB,9.65141271150339e+001°)
1.87931681680284e+004	(3.22340546712891e+001dB,9.65074481595117e+001°)
1.88364908948937e+004	(3.22143781111653e+001dB,9.65008026525763e+001°)
1.88799134909586e+004	(3.21947018144586e+001dB,9.64941905577578e+001°)
1.89234361864454e+004	(3.21750257879457e+001dB,9.64876118389267e+001°)
1.89670592121071e+004	(3.21553500384304e+001dB,9.64810664596519e+001°)
1.90107827992287e+004	(3.21356745727181e+001dB,9.64745543836030e+001°)
1.90546071796281e+004	(3.21159993975977e+001dB,9.64680755756315e+001°)
1.90985325856580e+004	(3.20963245198985e+001dB,9.64616299991865e+001°)
1.91425592502065e+004	(3.20766499464271e+001dB,9.64552176189309e+001°)
1.91866874066985e+004	(3.20569756840238e+001dB,9.64488383993779e+001°)
1.92309172890972e+004	(3.20373017395113e+001dB,9.64424923049369e+001°)
1.92752491319050e+004	(3.20176281197362e+001dB,9.64361793004420e+001°)
1.93196831701648e+004	(3.19979548315433e+001dB,9.64298993505679e+001°)
1.93642196394616e+004	(3.19782818817941e+001dB,9.64236524202672e+001°)
1.94088587759233e+004	(3.19586092773401e+001dB,9.64174384747231e+001°)
1.94536008162222e+004	(3.19389370250643e+001dB,9.64112574789420e+001°)
1.94984459975760e+004	(3.19192651318247e+001dB,9.64051093985033e+001°)
1.95433945577495e+004	(3.18995936045316e+001dB,9.63989941987511e+001°)
1.95884467350554e+004	(3.18799224500628e+001dB,9.63929118449780e+001°)
1.96336027683560e+004	(3.18602516753215e+001dB,9.63868623033744e+001°)
1.96788628970639e+004	(3.18405812872259e+001dB,9.63808455390980e+001°)
1.97242273611440e+004	(3.18209112926799e+001dB,9.63748615189389e+001°)
1.97696964011141e+004	(3.18012416986296e+001dB,9.63689102079901e+001°)
1.98152702580464e+004	(3.17815725119934e+001dB,9.63629915733954e+001°)
1.98609491735692e+004	(3.17619037397205e+001dB,9.63571055807720e+001°)
1.99067333898673e+004	(3.17422353887662e+001dB,9.63512521966407e+001°)
1.99526231496842e+004	(3.17225674661009e+001dB,9.63454313875073e+001°)
1.99986186963229e+004	(3.17028999786808e+001dB,9.63396431204600e+001°)
2.00447202736470e+004	(3.16832329335028e+001dB,9.63338873615723e+001°)
2.00909281260827e+004	(3.16635663375479e+001dB,9.63281640783906e+001°)
2.01372424986193e+004	(3.16439001978161e+001dB,9.63224732376931e+001°)
2.01836636368110e+004	(3.16242345213274e+001dB,9.63168148062639e+001°)
2.02301917867781e+004	(3.16045693150883e+001dB,9.63111887520711e+001°)
2.02768271952082e+004	(3.15849045861383e+001dB,9.63055950419687e+001°)
2.03235701093576e+004	(3.15652403415168e+001dB,9.63000336435155e+001°)
2.03704207770525e+004	(3.15455765882687e+001dB,9.62945045246301e+001°)
2.04173794466906e+004	(3.15259133334711e+001dB,9.62890076525259e+001°)
2.04644463672420e+004	(3.15062505841816e+001dB,9.62835429954419e+001°)
2.05116217882509e+004	(3.14865883474906e+001dB,9.62781105210284e+001°)
2.05589059598367e+004	(3.14669266304841e+001dB,9.62727101978159e+001°)
2.06062991326953e+004	(3.14472654402764e+001dB,9.62673419936967e+001°)
2.06538015581005e+004	(3.14276047839811e+001dB,9.62620058768868e+001°)
2.07014134879057e+004	(3.14079446687282e+001dB,9.62567018159163e+001°)
2.07491351745443e+004	(3.13882851016476e+001dB,9.62514297794982e+001°)
2.07969668710322e+004	(3.13686260899100e+001dB,9.62461897360213e+001°)
2.08449088309681e+004	(3.13489676406538e+001dB,9.62409816545472e+001°)
2.08929613085356e+004	(3.13293097610734e+001dB,9.62358055035957e+001°)
2.09411245585041e+004	(3.13096524583532e+001dB,9.62306612523826e+001°)
2.09893988362304e+004	(3.12899957396784e+001dB,9.62255488702767e+001°)
2.10377843976599e+004	(3.12703396122800e+001dB,9.62204683259693e+001°)
2.10862814993280e+004	(3.12506840833741e+001dB,9.62154195889509e+001°)
2.11348903983616e+004	(3.12310291601903e+001dB,9.62104026290069e+001°)
2.11836113524801e+004	(3.12113748499948e+001dB,9.62054174152755e+001°)
2.12324446199973e+004	(3.11917211600388e+001dB,9.62004639177901e+001°)
2.12813904598222e+004	(3.11720680975988e+001dB,9.61955421062919e+001°)
2.13304491314608e+004	(3.11524156699752e+001dB,9.61906519503102e+001°)
2.13796208950174e+004	(3.11327638844622e+001dB,9.61857934202431e+001°)
2.14289060111956e+004	(3.11131127483739e+001dB,9.61809664860214e+001°)
2.14783047413004e+004	(3.10934622690479e+001dB,9.61761711179890e+001°)
2.15278173472388e+004	(3.10738124538233e+001dB,9.61714072864529e+001°)
2.15774440915217e+004	(3.10541633100674e+001dB,9.61666749617590e+001°)
2.16271852372652e+004	(3.10345148451454e+001dB,9.61619741144868e+001°)
2.16770410481919e+004	(3.10148670664448e+001dB,9.61573047153209e+001°)
2.17270117886324e+004	(3.09952199813670e+001dB,9.61526667352427e+001°)
2.17770977235266e+004	(3.09755735973278e+001dB,9.61480601449707e+001°)
2.18272991184250e+004	(3.09559279217662e+001dB,9.61434849153507e+001°)
2.18776162394905e+004	(3.09362829621201e+001dB,9.61389410177452e+001°)
2.19280493534994e+004	(3.09166387258557e+001dB,9.61344284232727e+001°)
2.19785987278432e+004	(3.08969952204427e+001dB,9.61299471031640e+001°)
2.20292646305295e+004	(3.08773524533835e+001dB,9.61254970288651e+001°)
2.20800473301839e+004	(3.08577104321769e+001dB,9.61210781718428e+001°)
2.21309470960513e+004	(3.08380691643459e+001dB,9.61166905038456e+001°)
2.21819641979971e+004	(3.08184286574425e+001dB,9.61123339964693e+001°)
2.22330989065089e+004	(3.07987889190090e+001dB,9.61080086215080e+001°)
2.22843514926979e+004	(3.07791499566168e+001dB,9.61037143513625e+001°)
2.23357222283001e+004	(3.07595117778646e+001dB,9.60994511574550e+001°)
2.23872113856782e+004	(3.07398743903438e+001dB,9.60952190123473e+001°)
2.24388192378225e+004	(3.07202378016820e+001dB,9.60910178882249e+001°)
2.24905460583526e+004	(3.07006020195164e+001dB,9.60868477573962e+001°)
2.25423921215191e+004	(3.06809670515045e+001dB,9.60827085922096e+001°)
2.25943577022045e+004	(3.06613329053149e+001dB,9.60786003652750e+001°)
2.26464430759253e+004	(3.06416995886393e+001dB,9.60745230493019e+001°)
2.26986485188330e+004	(3.06220671091807e+001dB,9.60704766169834e+001°)
2.27509743077154e+004	(3.06024354746673e+001dB,9.60664610412517e+001°)
2.28034207199989e+004	(3.05828046928419e+001dB,9.60624762950463e+001°)
2.28559880337490e+004	(3.05631747714576e+001dB,9.60585223516102e+001°)
2.29086765276724e+004	(3.05435457183002e+001dB,9.60545991835389e+001°)
2.29614864811183e+004	(3.05239175411590e+001dB,9.60507067648075e+001°)
2.30144181740797e+004	(3.05042902478611e+001dB,9.60468450681710e+001°)
2.30674718871953e+004	(3.04846638462288e+001dB,9.60430140672988e+001°)
2.31206479017506e+004	(3.04650383441160e+001dB,9.60392137359011e+001°)
2.31739464996794e+004	(3.04454137493999e+001dB,9.60354440472417e+001°)
2.32273679635657e+004	(3.04257900699589e+001dB,9.60317049757307e+001°)
2.32809125766447e+004	(3.04061673137126e+001dB,9.60279964944270e+001°)
2.33345806228046e+004	(3.03865454885852e+001dB,9.60243185778187e+001°)
2.33883723865881e+004	(3.03669246025214e+001dB,9.60206711997000e+001°)
2.34422881531938e+004	(3.03473046635028e+001dB,9.60170543341286e+001°)
2.34963282084776e+004	(3.03276856794994e+001dB,9.60134679554559e+001°)
2.35504928389546e+004	(3.03080676585292e+001dB,9.60099120380237e+001°)
2.36047823318003e+004	(3.02884506086190e+001dB,9.60063865561228e+001°)
2.36591969748521e+004	(3.02688345378130e+001dB,9.60028914844244e+001°)
2.37137370566110e+004	(3.02492194541920e+001dB,9.59994267970997e+001°)
2.37684028662432e+004	(3.02296053658286e+001dB,9.59959924691950e+001°)
2.38231946935813e+004	(3.02099922808372e+001dB,9.59925884757136e+001°)
2.38781128291262e+004	(3.01903802073582e+001dB,9.59892147910683e+001°)
2.39331575640483e+004	(3.01707691535385e+001dB,9.59858713900930e+001°)
2.39883291901893e+004	(3.01511591275527e+001dB,9.59825582482430e+001°)
2.40436280000637e+004	(3.01315501375927e+001dB,9.59792753406182e+001°)
2.40990542868603e+004	(3.01119421918757e+001dB,9.59760226422474e+001°)
2.41546083444438e+004	(3.00923352986503e+001dB,9.59728001284729e+001°)
2.42102904673561e+004	(3.00727294661628e+001dB,9.59696077749096e+001°)
2.42661009508185e+004	(3.00531247027124e+001dB,9.59664455566146e+001°)
2.43220400907325e+004	(3.00335210165874e+001dB,9.59633134494393e+001°)
2.43781081836818e+004	(3.00139184161253e+001dB,9.59602114291249e+001°)
2.44343055269340e+004	(2.99943169096765e+001dB,9.59571394711966e+001°)
2.44906324184417e+004	(2.99747165056103e+001dB,9.59540975518733e+001°)
2.45470891568446e+004	(2.99551172123287e+001dB,9.59510856465088e+001°)
2.46036760414705e+004	(2.99355190382470e+001dB,9.59481037314183e+001°)
2.46603933723376e+004	(2.99159219918047e+001dB,9.59451517830542e+001°)
2.47172414501555e+004	(2.98963260814824e+001dB,9.59422297766804e+001°)
2.47742205763270e+004	(2.98767313157539e+001dB,9.59393376891564e+001°)
2.48313310529499e+004	(2.98571377031480e+001dB,9.59364754966577e+001°)
2.48885731828181e+004	(2.98375452521858e+001dB,9.59336431759634e+001°)
2.49459472694237e+004	(2.98179539714476e+001dB,9.59308407027802e+001°)
2.50034536169585e+004	(2.97983638695130e+001dB,9.59280680545064e+001°)
2.50610925303153e+004	(2.97787749549861e+001dB,9.59253252073242e+001°)
2.51188643150899e+004	(2.97591872365162e+001dB,9.59226121379464e+001°)
2.51767692775826e+004	(2.97396007227579e+001dB,9.59199288235099e+001°)
2.52348077247998e+004	(2.97200154223910e+001dB,9.59172752406426e+001°)
2.52929799644555e+004	(2.97004313441389e+001dB,9.59146513664765e+001°)
2.53512863049731e+004	(2.96808484967331e+001dB,9.59120571778318e+001°)
2.54097270554871e+004	(2.96612668889383e+001dB,9.59094926521544e+001°)
2.54683025258444e+004	(2.96416865295345e+001dB,9.59069577664941e+001°)
2.55270130266065e+004	(2.96221074273492e+001dB,9.59044524978348e+001°)
2.55858588690504e+004	(2.96025295912191e+001dB,9.59019768239007e+001°)
2.56448403651711e+004	(2.95829530300035e+001dB,9.58995307222680e+001°)
2.57039578276826e+004	(2.95633777526034e+001dB,9.58971141699895e+001°)
2.57632115700197e+004	(2.95438037679386e+001dB,9.58947271447998e+001°)
2.58226019063399e+004	(2.95242310849598e+001dB,9.58923696241998e+001°)
2.58821291515248e+004	(2.95046597126345e+001dB,9.58900415862855e+001°)
2.59417936211820e+004	(2.94850896599669e+001dB,9.58877430088038e+001°)
2.60015956316466e+004	(2.94655209359842e+001dB,9.58854738691863e+001°)
