Freq.	V(vf)
Step Information: Rl=4.5  (Run: 1/3)
1.04472021922058e+004	(3.73316345138026e+001dB,9.84071056434365e+001°)
1.04712854805067e+004	(3.73120531950758e+001dB,9.83919324732147e+001°)
1.04954242865210e+004	(3.72924706688319e+001dB,9.83768018359562e+001°)
1.05196187382300e+004	(3.72728869435432e+001dB,9.83617136629246e+001°)
1.05438689639103e+004	(3.72533020276829e+001dB,9.83466678849934e+001°)
1.05681750921343e+004	(3.72337159296801e+001dB,9.83316644338645e+001°)
1.05925372517706e+004	(3.72141286579554e+001dB,9.83167032405251e+001°)
1.06169555719850e+004	(3.71945402209065e+001dB,9.83017842365381e+001°)
1.06414301822409e+004	(3.71749506269222e+001dB,9.82869073531557e+001°)
1.06659612123003e+004	(3.71553598843255e+001dB,9.82720725230831e+001°)
1.06905487922243e+004	(3.71357680014832e+001dB,9.82572796768585e+001°)
1.07151930523738e+004	(3.71161749866704e+001dB,9.82425287479892e+001°)
1.07398941234101e+004	(3.70965808481998e+001dB,9.82278196679740e+001°)
1.07646521362960e+004	(3.70769855943312e+001dB,9.82131523690297e+001°)
1.07894672222960e+004	(3.70573892333112e+001dB,9.81985267839203e+001°)
1.08143395129770e+004	(3.70377917733864e+001dB,9.81839428447641e+001°)
1.08392691402097e+004	(3.70181932227341e+001dB,9.81694004850926e+001°)
1.08642562361683e+004	(3.69985935895762e+001dB,9.81548996364430e+001°)
1.08893009333320e+004	(3.69789928820541e+001dB,9.81404402332555e+001°)
1.09144033644852e+004	(3.69593911083189e+001dB,9.81260222078970e+001°)
1.09395636627186e+004	(3.69397882764940e+001dB,9.81116454945159e+001°)
1.09647819614295e+004	(3.69201843947071e+001dB,9.80973100253516e+001°)
1.09900583943228e+004	(3.69005794710326e+001dB,9.80830157341839e+001°)
1.10153930954118e+004	(3.68809735135328e+001dB,9.80687625558456e+001°)
1.10407861990183e+004	(3.68613665302756e+001dB,9.80545504227189e+001°)
1.10662378397743e+004	(3.68417585292759e+001dB,9.80403792697923e+001°)
1.10917481526216e+004	(3.68221495185539e+001dB,9.80262490306920e+001°)
1.11173172728135e+004	(3.68025395061102e+001dB,9.80121596396972e+001°)
1.11429453359149e+004	(3.67829284998988e+001dB,9.79981110312720e+001°)
1.11686324778032e+004	(3.67633165078945e+001dB,9.79841031400592e+001°)
1.11943788346691e+004	(3.67437035380228e+001dB,9.79701359010313e+001°)
1.12201845430172e+004	(3.67240895982130e+001dB,9.79562092482634e+001°)
1.12460497396668e+004	(3.67044746963590e+001dB,9.79423231173027e+001°)
1.12719745617527e+004	(3.66848588403596e+001dB,9.79284774426411e+001°)
1.12979591467255e+004	(3.66652420380582e+001dB,9.79146721601556e+001°)
1.13240036323531e+004	(3.66456242973161e+001dB,9.79009072049670e+001°)
1.13501081567207e+004	(3.66260056259522e+001dB,9.78871825129613e+001°)
1.13762728582318e+004	(3.66063860318190e+001dB,9.78734980183657e+001°)
1.14024978756092e+004	(3.65867655226603e+001dB,9.78598536589545e+001°)
1.14287833478952e+004	(3.65671441063056e+001dB,9.78462493687291e+001°)
1.14551294144529e+004	(3.65475217904715e+001dB,9.78326850855219e+001°)
1.14815362149663e+004	(3.65278985829290e+001dB,9.78191607445246e+001°)
1.15080038894419e+004	(3.65082744914061e+001dB,9.78056762821184e+001°)
1.15345325782084e+004	(3.64886495236221e+001dB,9.77922316348921e+001°)
1.15611224219185e+004	(3.64690236872621e+001dB,9.77788267394164e+001°)
1.15877735615487e+004	(3.64493969899985e+001dB,9.77654615329811e+001°)
1.16144861384009e+004	(3.64297694395252e+001dB,9.77521359513690e+001°)
1.16412602941024e+004	(3.64101410434510e+001dB,9.77388499331474e+001°)
1.16680961706071e+004	(3.63905118094533e+001dB,9.77256034138237e+001°)
1.16949939101962e+004	(3.63708817451159e+001dB,9.77123963318959e+001°)
1.17219536554788e+004	(3.63512508580542e+001dB,9.76992286245694e+001°)
1.17489755493927e+004	(3.63316191558572e+001dB,9.76861002289409e+001°)
1.17760597352055e+004	(3.63119866460911e+001dB,9.76730110831614e+001°)
1.18032063565147e+004	(3.62923533363102e+001dB,9.76599611251143e+001°)
1.18304155572491e+004	(3.62727192340631e+001dB,9.76469502927793e+001°)
1.18576874816690e+004	(3.62530843468675e+001dB,9.76339785244470e+001°)
1.18850222743676e+004	(3.62334486822369e+001dB,9.76210457584241e+001°)
1.19124200802712e+004	(3.62138122476928e+001dB,9.76081519320223e+001°)
1.19398810446401e+004	(3.61941750506866e+001dB,9.75952969853788e+001°)
1.19674053130698e+004	(3.61745370987040e+001dB,9.75824808563283e+001°)
1.19949930314912e+004	(3.61548983991917e+001dB,9.75697034841506e+001°)
1.20226443461715e+004	(3.61352589596018e+001dB,9.75569648073350e+001°)
1.20503594037154e+004	(3.61156187873453e+001dB,9.75442647657298e+001°)
1.20781383510652e+004	(3.60959778898639e+001dB,9.75316032977467e+001°)
1.21059813355022e+004	(3.60763362745328e+001dB,9.75189803432898e+001°)
1.21338885046471e+004	(3.60566939487520e+001dB,9.75063958417480e+001°)
1.21618600064610e+004	(3.60370509198924e+001dB,9.74938497327109e+001°)
1.21898959892460e+004	(3.60174071953031e+001dB,9.74813419566651e+001°)
1.22179966016461e+004	(3.59977627823487e+001dB,9.74688724527351e+001°)
1.22461619926478e+004	(3.59781176883693e+001dB,9.74564411609384e+001°)
1.22743923115814e+004	(3.59584719206706e+001dB,9.74440480221769e+001°)
1.23026877081211e+004	(3.59388254865723e+001dB,9.74316929763360e+001°)
1.23310483322864e+004	(3.59191783933680e+001dB,9.74193759641077e+001°)
1.23594743344424e+004	(3.58995306483428e+001dB,9.74070969264220e+001°)
1.23879658653010e+004	(3.58798822587706e+001dB,9.73948558036113e+001°)
1.24165230759214e+004	(3.58602332319235e+001dB,9.73826525366583e+001°)
1.24451461177111e+004	(3.58405835750380e+001dB,9.73704870668439e+001°)
1.24738351424267e+004	(3.58209332953511e+001dB,9.73583593353959e+001°)
1.25025903021745e+004	(3.58012824001073e+001dB,9.73462692829365e+001°)
1.25314117494114e+004	(3.57816308964959e+001dB,9.73342168523017e+001°)
1.25602996369460e+004	(3.57619787917441e+001dB,9.73222019836528e+001°)
1.25892541179389e+004	(3.57423260930348e+001dB,9.73102246196265e+001°)
1.26182753459039e+004	(3.57226728075405e+001dB,9.72982847021719e+001°)
1.26473634747087e+004	(3.57030189424511e+001dB,9.72863821726214e+001°)
1.26765186585757e+004	(3.56833645049125e+001dB,9.72745169737330e+001°)
1.27057410520826e+004	(3.56637095020835e+001dB,9.72626890475717e+001°)
1.27350308101638e+004	(3.56440539410897e+001dB,9.72508983369360e+001°)
1.27643880881106e+004	(3.56243978290755e+001dB,9.72391447837267e+001°)
1.27938130415724e+004	(3.56047411731578e+001dB,9.72274283311082e+001°)
1.28233058265574e+004	(3.55850839804373e+001dB,9.72157489218162e+001°)
1.28528665994333e+004	(3.55654262580144e+001dB,9.72041064990275e+001°)
1.28824955169285e+004	(3.55457680129870e+001dB,9.71925010055525e+001°)
1.29121927361325e+004	(3.55261092524271e+001dB,9.71809323847049e+001°)
1.29419584144970e+004	(3.55064499834032e+001dB,9.71694005801580e+001°)
1.29717927098367e+004	(3.54867902129702e+001dB,9.71579055358071e+001°)
1.30016957803300e+004	(3.54671299481991e+001dB,9.71464471939786e+001°)
1.30316677845201e+004	(3.54474691961095e+001dB,9.71350255001303e+001°)
1.30617088813155e+004	(3.54278079637552e+001dB,9.71236403970213e+001°)
1.30918192299912e+004	(3.54081462581575e+001dB,9.71122918286790e+001°)
1.31219989901891e+004	(3.53884840863238e+001dB,9.71009797402540e+001°)
1.31522483219195e+004	(3.53688214552638e+001dB,9.70897040753876e+001°)
1.31825673855612e+004	(3.53491583719741e+001dB,9.70784647789015e+001°)
1.32129563418628e+004	(3.53294948434531e+001dB,9.70672617952857e+001°)
1.32434153519437e+004	(3.53098308766756e+001dB,9.70560950694134e+001°)
1.32739445772945e+004	(3.52901664786268e+001dB,9.70449645459516e+001°)
1.33045441797780e+004	(3.52705016562631e+001dB,9.70338701701364e+001°)
1.33352143216303e+004	(3.52508364165426e+001dB,9.70228118873135e+001°)
1.33659551654615e+004	(3.52311707664335e+001dB,9.70117896422250e+001°)
1.33967668742564e+004	(3.52115047128676e+001dB,9.70008033805557e+001°)
1.34276496113757e+004	(3.51918382627718e+001dB,9.69898530484089e+001°)
1.34586035405565e+004	(3.51721714230941e+001dB,9.69789385909532e+001°)
1.34896288259136e+004	(3.51525042007549e+001dB,9.69680599537087e+001°)
1.35207256319398e+004	(3.51328366026551e+001dB,9.69572170836878e+001°)
1.35518941235074e+004	(3.51131686357163e+001dB,9.69464099262587e+001°)
1.35831344658685e+004	(3.50935003068439e+001dB,9.69356384277012e+001°)
1.36144468246565e+004	(3.50738316229210e+001dB,9.69249025345596e+001°)
1.36458313658862e+004	(3.50541625908521e+001dB,9.69142021932579e+001°)
1.36772882559555e+004	(3.50344932175048e+001dB,9.69035373506666e+001°)
1.37088176616455e+004	(3.50148235097690e+001dB,9.68929079532141e+001°)
1.37404197501221e+004	(3.49951534745079e+001dB,9.68823139483955e+001°)
1.37720946889364e+004	(3.49754831185975e+001dB,9.68717552825038e+001°)
1.38038426460258e+004	(3.49558124488810e+001dB,9.68612319034518e+001°)
1.38356637897148e+004	(3.49361414722301e+001dB,9.68507437578831e+001°)
1.38675582887158e+004	(3.49164701954783e+001dB,9.68402907937983e+001°)
1.38995263121305e+004	(3.48967986254809e+001dB,9.68298729587340e+001°)
1.39315680294500e+004	(3.48771267690680e+001dB,9.68194902002031e+001°)
1.39636836105563e+004	(3.48574546330724e+001dB,9.68091424663681e+001°)
1.39958732257231e+004	(3.48377822243414e+001dB,9.67988297043680e+001°)
1.40281370456165e+004	(3.48181095496655e+001dB,9.67885518635256e+001°)
1.40604752412960e+004	(3.47984366158962e+001dB,9.67783088909634e+001°)
1.40928879842156e+004	(3.47787634298355e+001dB,9.67681007356657e+001°)
1.41253754462244e+004	(3.47590899982787e+001dB,9.67579273466233e+001°)
1.41579377995677e+004	(3.47394163280512e+001dB,9.67477886715500e+001°)
1.41905752168878e+004	(3.47197424259555e+001dB,9.67376846595697e+001°)
1.42232878712250e+004	(3.47000682987766e+001dB,9.67276152599247e+001°)
1.42560759360187e+004	(3.46803939533235e+001dB,9.67175804210623e+001°)
1.42889395851079e+004	(3.46607193963666e+001dB,9.67075800930567e+001°)
1.43218789927323e+004	(3.46410446347088e+001dB,9.66976142241562e+001°)
1.43548943335334e+004	(3.46213696751370e+001dB,9.66876827645218e+001°)
1.43879857825553e+004	(3.46016945244243e+001dB,9.66777856632113e+001°)
1.44211535152455e+004	(3.45820191893414e+001dB,9.66679228705175e+001°)
1.44543977074561e+004	(3.45623436766730e+001dB,9.66580943358042e+001°)
1.44877185354444e+004	(3.45426679931892e+001dB,9.66483000091808e+001°)
1.45211161758742e+004	(3.45229921456610e+001dB,9.66385398405409e+001°)
1.45545908058164e+004	(3.45033161408492e+001dB,9.66288137802139e+001°)
1.45881426027502e+004	(3.44836399855134e+001dB,9.66191217788377e+001°)
1.46217717445639e+004	(3.44639636864188e+001dB,9.66094637868813e+001°)
1.46554784095559e+004	(3.44442872503326e+001dB,9.65998397542906e+001°)
1.46892627764354e+004	(3.44246106839963e+001dB,9.65902496327229e+001°)
1.47231250243239e+004	(3.44049339941868e+001dB,9.65806933721838e+001°)
1.47570653327557e+004	(3.43852571876347e+001dB,9.65711709244352e+001°)
1.47910838816788e+004	(3.43655802711018e+001dB,9.65616822399391e+001°)
1.48251808514562e+004	(3.43459032513467e+001dB,9.65522272700776e+001°)
1.48593564228668e+004	(3.43262261351037e+001dB,9.65428059666227e+001°)
1.48936107771058e+004	(3.43065489291242e+001dB,9.65334182809708e+001°)
1.49279440957866e+004	(3.42868716401589e+001dB,9.65240641644925e+001°)
1.49623565609410e+004	(3.42671942749423e+001dB,9.65147435696262e+001°)
1.49968483550204e+004	(3.42475168402477e+001dB,9.65054564465810e+001°)
1.50314196608969e+004	(3.42278393427860e+001dB,9.64962027493901e+001°)
1.50660706618641e+004	(3.42081617893208e+001dB,9.64869824288164e+001°)
1.51008015416381e+004	(3.41884841865839e+001dB,9.64777954378737e+001°)
1.51356124843587e+004	(3.41688065413185e+001dB,9.64686417289462e+001°)
1.51705036745900e+004	(3.41491288602759e+001dB,9.64595212540219e+001°)
1.52054752973216e+004	(3.41294511501881e+001dB,9.64504339663390e+001°)
1.52405275379695e+004	(3.41097734178170e+001dB,9.64413798179320e+001°)
1.52756605823773e+004	(3.40900956698714e+001dB,9.64323587628100e+001°)
1.53108746168169e+004	(3.40704179131280e+001dB,9.64233707528110e+001°)
1.53461698279895e+004	(3.40507401543220e+001dB,9.64144157415636e+001°)
1.53815464030269e+004	(3.40310624001767e+001dB,9.64054936830058e+001°)
1.54170045294921e+004	(3.40113846574594e+001dB,9.63966045295825e+001°)
1.54525443953807e+004	(3.39917069329177e+001dB,9.63877482348868e+001°)
1.54881661891214e+004	(3.39720292332817e+001dB,9.63789247535331e+001°)
1.55238700995774e+004	(3.39523515653175e+001dB,9.63701340380275e+001°)
1.55596563160473e+004	(3.39326739357628e+001dB,9.63613760430047e+001°)
1.55955250282660e+004	(3.39129963513685e+001dB,9.63526507224871e+001°)
1.56314764264060e+004	(3.38933188188939e+001dB,9.63439580302786e+001°)
1.56675107010780e+004	(3.38736413450862e+001dB,9.63352979212268e+001°)
1.57036280433320e+004	(3.38539639367075e+001dB,9.63266703490663e+001°)
1.57398286446587e+004	(3.38342866005188e+001dB,9.63180752685671e+001°)
1.57761126969900e+004	(3.38146093432680e+001dB,9.63095126345883e+001°)
1.58124803927003e+004	(3.37949321717301e+001dB,9.63009824017460e+001°)
1.58489319246076e+004	(3.37752550926646e+001dB,9.62924845247411e+001°)
1.58854674859742e+004	(3.37555781128451e+001dB,9.62840189584608e+001°)
1.59220872705081e+004	(3.37359012390300e+001dB,9.62755856586817e+001°)
1.59587914723638e+004	(3.37162244780092e+001dB,9.62671845797804e+001°)
1.59955802861431e+004	(3.36965478365360e+001dB,9.62588156780420e+001°)
1.60324539068968e+004	(3.36768713214152e+001dB,9.62504789081298e+001°)
1.60694125301252e+004	(3.36571949394065e+001dB,9.62421742263839e+001°)
1.61064563517791e+004	(3.36375186973156e+001dB,9.62339015877373e+001°)
1.61435855682612e+004	(3.36178426019130e+001dB,9.62256609488884e+001°)
1.61808003764270e+004	(3.35981666600131e+001dB,9.62174522650721e+001°)
1.62181009735857e+004	(3.35784908783933e+001dB,9.62092754926847e+001°)
1.62554875575012e+004	(3.35588152638614e+001dB,9.62011305881501e+001°)
1.62929603263936e+004	(3.35391398232271e+001dB,9.61930175073328e+001°)
1.63305194789397e+004	(3.35194645632893e+001dB,9.61849362071274e+001°)
1.63681652142744e+004	(3.34997894908718e+001dB,9.61768866437026e+001°)
1.64058977319917e+004	(3.34801146127869e+001dB,9.61688687739794e+001°)
1.64437172321456e+004	(3.34604399358497e+001dB,9.61608825548848e+001°)
1.64816239152514e+004	(3.34407654668999e+001dB,9.61529279430299e+001°)
1.65196179822864e+004	(3.34210912127654e+001dB,9.61450048956562e+001°)
1.65576996346916e+004	(3.34014171802876e+001dB,9.61371133694732e+001°)
1.65958690743719e+004	(3.33817433763009e+001dB,9.61292533223289e+001°)
1.66341265036980e+004	(3.33620698076468e+001dB,9.61214247116857e+001°)
1.66724721255069e+004	(3.33423964811919e+001dB,9.61136274945167e+001°)
1.67109061431033e+004	(3.33227234037930e+001dB,9.61058616286022e+001°)
1.67494287602606e+004	(3.33030505823169e+001dB,9.60981270715346e+001°)
1.67880401812218e+004	(3.32833780236223e+001dB,9.60904237815944e+001°)
1.68267406107009e+004	(3.32637057345890e+001dB,9.60827517166059e+001°)
1.68655302538836e+004	(3.32440337221109e+001dB,9.60751108343494e+001°)
1.69044093164288e+004	(3.32243619930585e+001dB,9.60675010932763e+001°)
1.69433780044695e+004	(3.32046905543381e+001dB,9.60599224516263e+001°)
1.69824365246136e+004	(3.31850194128510e+001dB,9.60523748679366e+001°)
1.70215850839457e+004	(3.31653485755066e+001dB,9.60448583003767e+001°)
1.70608238900274e+004	(3.31456780492127e+001dB,9.60373727080636e+001°)
1.71001531508990e+004	(3.31260078409002e+001dB,9.60299180493784e+001°)
1.71395730750804e+004	(3.31063379574875e+001dB,9.60224942836379e+001°)
1.71790838715720e+004	(3.30866684059247e+001dB,9.60151013694170e+001°)
1.72186857498562e+004	(3.30669991931406e+001dB,9.60077392660120e+001°)
1.72583789198981e+004	(3.30473303261081e+001dB,9.60004079321709e+001°)
1.72981635921471e+004	(3.30276618117689e+001dB,9.59931073277027e+001°)
1.73380399775375e+004	(3.30079936570917e+001dB,9.59858374121570e+001°)
1.73780082874898e+004	(3.29883258690597e+001dB,9.59785981447300e+001°)
1.74180687339122e+004	(3.29686584546491e+001dB,9.59713894852521e+001°)
1.74582215292011e+004	(3.29489914208492e+001dB,9.59642113935871e+001°)
1.74984668862426e+004	(3.29293247746724e+001dB,9.59570638290305e+001°)
1.75388050184136e+004	(3.29096585231162e+001dB,9.59499467522380e+001°)
1.75792361395829e+004	(3.28899926731995e+001dB,9.59428601229907e+001°)
1.76197604641123e+004	(3.28703272319449e+001dB,9.59358039018704e+001°)
1.76603782068576e+004	(3.28506622063988e+001dB,9.59287780484827e+001°)
1.77010895831702e+004	(3.28309976036002e+001dB,9.59217825235174e+001°)
1.77418948088976e+004	(3.28113334306006e+001dB,9.59148172879015e+001°)
1.77827941003852e+004	(3.27916696944564e+001dB,9.59078823019695e+001°)
1.78237876744769e+004	(3.27720064022486e+001dB,9.59009775263328e+001°)
1.78648757485165e+004	(3.27523435610599e+001dB,9.58941029223621e+001°)
1.79060585403489e+004	(3.27326811779810e+001dB,9.58872584500493e+001°)
1.79473362683212e+004	(3.27130192601173e+001dB,9.58804440710984e+001°)
1.79887091512838e+004	(3.26933578145661e+001dB,9.58736597469845e+001°)
1.80301774085916e+004	(3.26736968484666e+001dB,9.58669054384198e+001°)
1.80717412601052e+004	(3.26540363689401e+001dB,9.58601811070845e+001°)
1.81134009261919e+004	(3.26343763831365e+001dB,9.58534867142717e+001°)
1.81551566277272e+004	(3.26147168982165e+001dB,9.58468222212232e+001°)
1.81970085860957e+004	(3.25950579213259e+001dB,9.58401875907889e+001°)
1.82389570231922e+004	(3.25753994596600e+001dB,9.58335827834662e+001°)
1.82810021614233e+004	(3.25557415204012e+001dB,9.58270077617787e+001°)
1.83231442237079e+004	(3.25360841107364e+001dB,9.58204624878396e+001°)
1.83653834334793e+004	(3.25164272378863e+001dB,9.58139469234920e+001°)
1.84077200146854e+004	(3.24967709090707e+001dB,9.58074610310621e+001°)
1.84501541917905e+004	(3.24771151315260e+001dB,9.58010047727369e+001°)
1.84926861897766e+004	(3.24574599124923e+001dB,9.57945781110334e+001°)
1.85353162341439e+004	(3.24378052592335e+001dB,9.57881810081789e+001°)
1.85780445509127e+004	(3.24181511790083e+001dB,9.57818134276030e+001°)
1.86208713666244e+004	(3.23984976791105e+001dB,9.57754753310387e+001°)
1.86637969083424e+004	(3.23788447668245e+001dB,9.57691666818742e+001°)
1.87068214036537e+004	(3.23591924494670e+001dB,9.57628874426769e+001°)
1.87499450806699e+004	(3.23395407343510e+001dB,9.57566375766782e+001°)
1.87931681680284e+004	(3.23198896288142e+001dB,9.57504170471148e+001°)
1.88364908948937e+004	(3.23002391402010e+001dB,9.57442258169027e+001°)
1.88799134909586e+004	(3.22805892758675e+001dB,9.57380638495073e+001°)
