Freq.	V(vf)
2.91071711806638e+001	(5.32396261355338e+001dB,1.79939364251724e+002°)
2.91742701400094e+001	(5.32396261231473e+001dB,1.79939222868128e+002°)
2.92415237784311e+001	(5.32396261106256e+001dB,1.79939081162299e+002°)
2.93089324525009e+001	(5.32396260981261e+001dB,1.79938939133484e+002°)
2.93764965196130e+001	(5.32396260855695e+001dB,1.79938796780931e+002°)
2.94442163379853e+001	(5.32396260728770e+001dB,1.79938654103885e+002°)
2.95120922666616e+001	(5.32396260602057e+001dB,1.79938511101589e+002°)
2.95801246655132e+001	(5.32396260474766e+001dB,1.79938367773286e+002°)
2.96483138952411e+001	(5.32396260346108e+001dB,1.79938224118215e+002°)
2.97166603173779e+001	(5.32396260217654e+001dB,1.79938080135615e+002°)
2.97851642942896e+001	(5.32396260087826e+001dB,1.79937935824723e+002°)
2.98538261891773e+001	(5.32396259958198e+001dB,1.79937791184772e+002°)
2.99226463660796e+001	(5.32396259827191e+001dB,1.79937646214997e+002°)
2.99916251898742e+001	(5.32396259696379e+001dB,1.79937500914629e+002°)
3.00607630262800e+001	(5.32396259564179e+001dB,1.79937355282897e+002°)
3.01300602418589e+001	(5.32396259431383e+001dB,1.79937209319030e+002°)
3.01995172040178e+001	(5.32396259298771e+001dB,1.79937063022252e+002°)
3.02691342810107e+001	(5.32396259164768e+001dB,1.79936916391790e+002°)
3.03389118419403e+001	(5.32396259030944e+001dB,1.79936769426865e+002°)
3.04088502567604e+001	(5.32396258895721e+001dB,1.79936622126698e+002°)
3.04789498962774e+001	(5.32396258759888e+001dB,1.79936474490509e+002°)
3.05492111321527e+001	(5.32396258624223e+001dB,1.79936326517513e+002°)
3.06196343369044e+001	(5.32396258487154e+001dB,1.79936178206928e+002°)
3.06902198839092e+001	(5.32396258350248e+001dB,1.79936029557966e+002°)
3.07609681474047e+001	(5.32396258211931e+001dB,1.79935880569840e+002°)
3.08318795024911e+001	(5.32396258073773e+001dB,1.79935731241758e+002°)
3.09029543251335e+001	(5.32396257934199e+001dB,1.79935581572932e+002°)
3.09741929921634e+001	(5.32396257793990e+001dB,1.79935431562565e+002°)
3.10455958812811e+001	(5.32396257653932e+001dB,1.79935281209863e+002°)
3.11171633710577e+001	(5.32396257512449e+001dB,1.79935130514029e+002°)
3.11888958409369e+001	(5.32396257371110e+001dB,1.79934979474263e+002°)
3.12607936712371e+001	(5.32396257228338e+001dB,1.79934828089767e+002°)
3.13328572431534e+001	(5.32396257084919e+001dB,1.79934676359735e+002°)
3.14050869387597e+001	(5.32396256940849e+001dB,1.79934524283364e+002°)
3.14774831410107e+001	(5.32396256796911e+001dB,1.79934371859848e+002°)
3.15500462337438e+001	(5.32396256651529e+001dB,1.79934219088378e+002°)
3.16227766016813e+001	(5.32396256505488e+001dB,1.79934065968146e+002°)
3.16956746304324e+001	(5.32396256359568e+001dB,1.79933912498337e+002°)
3.17687407064952e+001	(5.32396256212197e+001dB,1.79933758678140e+002°)
3.18419752172587e+001	(5.32396256064157e+001dB,1.79933604506738e+002°)
3.19153785510051e+001	(5.32396255915442e+001dB,1.79933449983315e+002°)
3.19889510969114e+001	(5.32396255766840e+001dB,1.79933295107049e+002°)
3.20626932450521e+001	(5.32396255616761e+001dB,1.79933139877122e+002°)
3.21366053864006e+001	(5.32396255466023e+001dB,1.79932984292710e+002°)
3.22106879128318e+001	(5.32396255314587e+001dB,1.79932828352988e+002°)
3.22849412171238e+001	(5.32396255162465e+001dB,1.79932672057128e+002°)
3.23593656929602e+001	(5.32396255009650e+001dB,1.79932515404303e+002°)
3.24339617349323e+001	(5.32396254856928e+001dB,1.79932358393681e+002°)
3.25087297385408e+001	(5.32396254702722e+001dB,1.79932201024431e+002°)
3.25836701001983e+001	(5.32396254547815e+001dB,1.79932043295719e+002°)
3.26587832172310e+001	(5.32396254392204e+001dB,1.79931885206707e+002°)
3.27340694878812e+001	(5.32396254235884e+001dB,1.79931726756557e+002°)
3.28095293113093e+001	(5.32396254078854e+001dB,1.79931567944430e+002°)
3.28851630875957e+001	(5.32396253921110e+001dB,1.79931408769483e+002°)
3.29609712177431e+001	(5.32396253762651e+001dB,1.79931249230873e+002°)
3.30369541036788e+001	(5.32396253603469e+001dB,1.79931089327754e+002°)
3.31131121482565e+001	(5.32396253443564e+001dB,1.79930929059278e+002°)
3.31894457552584e+001	(5.32396253282932e+001dB,1.79930768424595e+002°)
3.32659553293978e+001	(5.32396253120780e+001dB,1.79930607422854e+002°)
3.33426412763208e+001	(5.32396252958684e+001dB,1.79930446053200e+002°)
3.34195040026087e+001	(5.32396252795060e+001dB,1.79930284314779e+002°)
3.34965439157801e+001	(5.32396252629914e+001dB,1.79930122206734e+002°)
3.35737614242928e+001	(5.32396252465593e+001dB,1.79929959728203e+002°)
3.36511569375464e+001	(5.32396252300526e+001dB,1.79929796878326e+002°)
3.37287308658842e+001	(5.32396252134707e+001dB,1.79929633656239e+002°)
3.38064836205954e+001	(5.32396251968136e+001dB,1.79929470061078e+002°)
3.38844156139175e+001	(5.32396251800017e+001dB,1.79929306091975e+002°)
3.39625272590381e+001	(5.32396251631924e+001dB,1.79929141748059e+002°)
3.40408189700973e+001	(5.32396251463067e+001dB,1.79928977028461e+002°)
3.41192911621901e+001	(5.32396251293442e+001dB,1.79928811932307e+002°)
3.41979442513681e+001	(5.32396251123043e+001dB,1.79928646458721e+002°)
3.42767786546423e+001	(5.32396250951871e+001dB,1.79928480606826e+002°)
3.43557947899847e+001	(5.32396250779130e+001dB,1.79928314375743e+002°)
3.44349930763311e+001	(5.32396250606395e+001dB,1.79928147764591e+002°)
3.45143739335828e+001	(5.32396250432874e+001dB,1.79927980772485e+002°)
3.45939377826094e+001	(5.32396250258559e+001dB,1.79927813398541e+002°)
3.46736850452504e+001	(5.32396250082666e+001dB,1.79927645641873e+002°)
3.47536161443178e+001	(5.32396249906764e+001dB,1.79927477501588e+002°)
3.48337315035984e+001	(5.32396249730059e+001dB,1.79927308976797e+002°)
3.49140315478558e+001	(5.32396249551763e+001dB,1.79927140066606e+002°)
3.49945167028329e+001	(5.32396249373445e+001dB,1.79926970770120e+002°)
3.50751873952540e+001	(5.32396249194315e+001dB,1.79926801086440e+002°)
3.51560440528270e+001	(5.32396249013582e+001dB,1.79926631014668e+002°)
3.52370871042459e+001	(5.32396248832816e+001dB,1.79926460553901e+002°)
3.53183169791928e+001	(5.32396248651227e+001dB,1.79926289703235e+002°)
3.53997341083406e+001	(5.32396248468023e+001dB,1.79926118461766e+002°)
3.54813389233547e+001	(5.32396248284775e+001dB,1.79925946828585e+002°)
3.55631318568956e+001	(5.32396248099905e+001dB,1.79925774802782e+002°)
3.56451133426215e+001	(5.32396247914984e+001dB,1.79925602383444e+002°)
3.57272838151900e+001	(5.32396247728432e+001dB,1.79925429569659e+002°)
3.58096437102607e+001	(5.32396247541822e+001dB,1.79925256360509e+002°)
3.58921934644976e+001	(5.32396247353573e+001dB,1.79925082755076e+002°)
3.59749335155713e+001	(5.32396247165256e+001dB,1.79924908752440e+002°)
3.60578643021613e+001	(5.32396246975296e+001dB,1.79924734351679e+002°)
3.61409862639584e+001	(5.32396246785259e+001dB,1.79924559551867e+002°)
3.62242998416669e+001	(5.32396246591210e+001dB,1.79924384352080e+002°)
3.63078054770072e+001	(5.32396246399436e+001dB,1.79924208751384e+002°)
3.63915036127177e+001	(5.32396246206001e+001dB,1.79924032748852e+002°)
3.64753946925578e+001	(5.32396246011689e+001dB,1.79923856343550e+002°)
3.65594791613095e+001	(5.32396245817280e+001dB,1.79923679534542e+002°)
3.66437574647803e+001	(5.32396245621199e+001dB,1.79923502320892e+002°)
3.67282300498055e+001	(5.32396245424226e+001dB,1.79923324701659e+002°)
3.68128973642501e+001	(5.32396245227146e+001dB,1.79923146675901e+002°)
3.68977598570120e+001	(5.32396245028380e+001dB,1.79922968242676e+002°)
3.69828179780236e+001	(5.32396244828712e+001dB,1.79922789401036e+002°)
3.70680721782546e+001	(5.32396244628136e+001dB,1.79922610150035e+002°)
3.71535229097142e+001	(5.32396244427436e+001dB,1.79922430488720e+002°)
3.72391706254538e+001	(5.32396244225034e+001dB,1.79922250416141e+002°)
3.73250157795690e+001	(5.32396244021710e+001dB,1.79922069931341e+002°)
3.74110588272023e+001	(5.32396243817463e+001dB,1.79921889033365e+002°)
3.74973002245453e+001	(5.32396243612288e+001dB,1.79921707721253e+002°)
3.75837404288413e+001	(5.32396243406969e+001dB,1.79921525994043e+002°)
3.76703798983878e+001	(5.32396243199924e+001dB,1.79921343850773e+002°)
3.77572190925385e+001	(5.32396242991940e+001dB,1.79921161290477e+002°)
3.78442584717062e+001	(5.32396242783008e+001dB,1.79920978312186e+002°)
3.79314984973651e+001	(5.32396242573128e+001dB,1.79920794914931e+002°)
3.80189396320530e+001	(5.32396242362293e+001dB,1.79920611097739e+002°)
3.81065823393742e+001	(5.32396242150498e+001dB,1.79920426859636e+002°)
3.81944270840015e+001	(5.32396241936168e+001dB,1.79920242199646e+002°)
3.82824743316791e+001	(5.32396241722444e+001dB,1.79920057116787e+002°)
3.83707245492247e+001	(5.32396241507747e+001dB,1.79919871610080e+002°)
3.84591782045322e+001	(5.32396241292074e+001dB,1.79919685678541e+002°)
3.85478357665740e+001	(5.32396241075421e+001dB,1.79919499321184e+002°)
3.86366977054037e+001	(5.32396240857780e+001dB,1.79919312537021e+002°)
3.87257644921585e+001	(5.32396240639151e+001dB,1.79919125325062e+002°)
3.88150365990616e+001	(5.32396240419528e+001dB,1.79918937684314e+002°)
3.89045144994248e+001	(5.32396240198115e+001dB,1.79918749613784e+002°)
3.89941986676511e+001	(5.32396239976487e+001dB,1.79918561112471e+002°)
3.90840895792369e+001	(5.32396239753065e+001dB,1.79918372179380e+002°)
3.91741877107750e+001	(5.32396239529417e+001dB,1.79918182813506e+002°)
3.92644935399567e+001	(5.32396239304749e+001dB,1.79917993013846e+002°)
3.93550075455745e+001	(5.32396239079060e+001dB,1.79917802779394e+002°)
3.94457302075245e+001	(5.32396238852343e+001dB,1.79917612109141e+002°)
3.95366620068095e+001	(5.32396238623807e+001dB,1.79917421002077e+002°)
3.96278034255406e+001	(5.32396238395023e+001dB,1.79917229457188e+002°)
3.97191549469407e+001	(5.32396238165194e+001dB,1.79917037473458e+002°)
3.98107170553464e+001	(5.32396237933536e+001dB,1.79916845049871e+002°)
3.99024902362108e+001	(5.32396237701612e+001dB,1.79916652185405e+002°)
3.99944749761064e+001	(5.32396237468631e+001dB,1.79916458879037e+002°)
4.00866717627269e+001	(5.32396237233801e+001dB,1.79916265129745e+002°)
4.01790810848906e+001	(5.32396236998696e+001dB,1.79916070936498e+002°)
4.02717034325425e+001	(5.32396236761731e+001dB,1.79915876298270e+002°)
4.03645392967571e+001	(5.32396236524478e+001dB,1.79915681214026e+002°)
4.04575891697408e+001	(5.32396236286142e+001dB,1.79915485682733e+002°)
4.05508535448350e+001	(5.32396236045937e+001dB,1.79915289703355e+002°)
4.06443329165178e+001	(5.32396235805426e+001dB,1.79915093274852e+002°)
4.07380277804078e+001	(5.32396235563034e+001dB,1.79914896396183e+002°)
4.08319386332658e+001	(5.32396235320326e+001dB,1.79914699066304e+002°)
4.09260659729976e+001	(5.32396235075726e+001dB,1.79914501284169e+002°)
4.10204102986572e+001	(5.32396234830017e+001dB,1.79914303048729e+002°)
4.11149721104487e+001	(5.32396234583978e+001dB,1.79914104358933e+002°)
4.12097519097295e+001	(5.32396234336031e+001dB,1.79913905213728e+002°)
4.13047501990126e+001	(5.32396234086957e+001dB,1.79913705612058e+002°)
4.13999674819695e+001	(5.32396233836751e+001dB,1.79913505552865e+002°)
4.14954042634328e+001	(5.32396233585408e+001dB,1.79913305035087e+002°)
4.15910610493987e+001	(5.32396233332925e+001dB,1.79913104057663e+002°)
4.16869383470300e+001	(5.32396233080081e+001dB,1.79912902619525e+002°)
4.17830366646586e+001	(5.32396232825297e+001dB,1.79912700719607e+002°)
4.18793565117883e+001	(5.32396232569356e+001dB,1.79912498356838e+002°)
4.19758983990972e+001	(5.32396232312248e+001dB,1.79912295530144e+002°)
4.20726628384408e+001	(5.32396232054763e+001dB,1.79912092238451e+002°)
4.21696503428546e+001	(5.32396231793742e+001dB,1.79911888480682e+002°)
4.22668614265567e+001	(5.32396231533115e+001dB,1.79911684255755e+002°)
4.23642966049505e+001	(5.32396231271304e+001dB,1.79911479562587e+002°)
4.24619563946276e+001	(5.32396231008300e+001dB,1.79911274400093e+002°)
4.25598413133707e+001	(5.32396230744102e+001dB,1.79911068767186e+002°)
4.26579518801556e+001	(5.32396230478704e+001dB,1.79910862662776e+002°)
4.27562886151549e+001	(5.32396230212096e+001dB,1.79910656085769e+002°)
4.28548520397403e+001	(5.32396229944277e+001dB,1.79910449035071e+002°)
4.29536426764850e+001	(5.32396229675240e+001dB,1.79910241509583e+002°)
4.30526610491674e+001	(5.32396229404980e+001dB,1.79910033508206e+002°)
4.31519076827728e+001	(5.32396229133491e+001dB,1.79909825029837e+002°)
4.32513831034971e+001	(5.32396228860763e+001dB,1.79909616073369e+002°)
4.33510878387492e+001	(5.32396228586799e+001dB,1.79909406637696e+002°)
4.34510224171534e+001	(5.32396228311587e+001dB,1.79909196721707e+002°)
4.35511873685531e+001	(5.32396228034336e+001dB,1.79908986324290e+002°)
4.36515832240128e+001	(5.32396227756614e+001dB,1.79908775444328e+002°)
4.37522105158214e+001	(5.32396227476840e+001dB,1.79908564080704e+002°)
4.38530697774948e+001	(5.32396227196584e+001dB,1.79908352232297e+002°)
4.39541615437787e+001	(5.32396226914266e+001dB,1.79908139897983e+002°)
4.40554863506515e+001	(5.32396226629880e+001dB,1.79907927076639e+002°)
4.41570447353274e+001	(5.32396226345779e+001dB,1.79907713767132e+002°)
4.42588372362588e+001	(5.32396226060386e+001dB,1.79907499968335e+002°)
4.43608643931394e+001	(5.32396225772908e+001dB,1.79907285679113e+002°)
4.44631267469070e+001	(5.32396225484910e+001dB,1.79907070898329e+002°)
4.45656248397465e+001	(5.32396225194815e+001dB,1.79906855624846e+002°)
4.46683592150924e+001	(5.32396224904188e+001dB,1.79906639857522e+002°)
4.47713304176324e+001	(5.32396224611453e+001dB,1.79906423595213e+002°)
4.48745389933093e+001	(5.32396224318173e+001dB,1.79906206836772e+002°)
4.49779854893249e+001	(5.32396224022774e+001dB,1.79905989581050e+002°)
4.50816704541421e+001	(5.32396223726818e+001dB,1.79905771826895e+002°)
4.51855944374883e+001	(5.32396223428727e+001dB,1.79905553573154e+002°)
4.52897579903581e+001	(5.32396223130069e+001dB,1.79905334818667e+002°)
4.53941616650164e+001	(5.32396222829263e+001dB,1.79905115562277e+002°)
4.54988060150009e+001	(5.32396222527878e+001dB,1.79904895802820e+002°)
4.56036915951256e+001	(5.32396222224334e+001dB,1.79904675539131e+002°)
4.57088189614835e+001	(5.32396221919410e+001dB,1.79904454770043e+002°)
4.58141886714494e+001	(5.32396221613099e+001dB,1.79904233494385e+002°)
4.59198012836829e+001	(5.32396221306184e+001dB,1.79904011710983e+002°)
4.60256573581316e+001	(5.32396220996297e+001dB,1.79903789418663e+002°)
4.61317574560339e+001	(5.32396220685004e+001dB,1.79903566616246e+002°)
4.62381021399220e+001	(5.32396220373088e+001dB,1.79903343302548e+002°)
4.63446919736248e+001	(5.32396220059753e+001dB,1.79903119476388e+002°)
4.64515275222709e+001	(5.32396219745779e+001dB,1.79902895136577e+002°)
4.65586093522918e+001	(5.32396219429577e+001dB,1.79902670281928e+002°)
4.66659380314248e+001	(5.32396219111949e+001dB,1.79902444911248e+002°)
4.67735141287157e+001	(5.32396218792876e+001dB,1.79902219023342e+002°)
4.68813382145224e+001	(5.32396218472353e+001dB,1.79901992617012e+002°)
4.69894108605174e+001	(5.32396218150373e+001dB,1.79901765691058e+002°)
4.70977326396912e+001	(5.32396217826925e+001dB,1.79901538244277e+002°)
4.72063041263549e+001	(5.32396217502010e+001dB,1.79901310275462e+002°)
4.73151258961439e+001	(5.32396217175614e+001dB,1.79901081783406e+002°)
4.74241985260203e+001	(5.32396216846947e+001dB,1.79900852766897e+002°)
4.75335225942763e+001	(5.32396216516001e+001dB,1.79900623224722e+002°)
4.76430986805374e+001	(5.32396216185131e+001dB,1.79900393155661e+002°)
4.77529273657649e+001	(5.32396215852756e+001dB,1.79900162558496e+002°)
4.78630092322596e+001	(5.32396215518868e+001dB,1.79899931432003e+002°)
4.79733448636647e+001	(5.32396215182674e+001dB,1.79899699774960e+002°)
4.80839348449686e+001	(5.32396214845740e+001dB,1.79899467586135e+002°)
4.81947797625085e+001	(5.32396214506485e+001dB,1.79899234864299e+002°)
4.83058802039730e+001	(5.32396214165691e+001dB,1.79899001608218e+002°)
4.84172367584057e+001	(5.32396213824135e+001dB,1.79898767816654e+002°)
4.85288500162078e+001	(5.32396213481025e+001dB,1.79898533488369e+002°)
4.86407205691419e+001	(5.32396213135567e+001dB,1.79898298622121e+002°)
4.87528490103343e+001	(5.32396212789326e+001dB,1.79898063216663e+002°)
4.88652359342790e+001	(5.32396212440720e+001dB,1.79897827270748e+002°)
4.89778819368403e+001	(5.32396212091319e+001dB,1.79897590783124e+002°)
4.90907876152560e+001	(5.32396211739540e+001dB,1.79897353752539e+002°)
4.92039535681407e+001	(5.32396211386163e+001dB,1.79897116177736e+002°)
4.93173803954892e+001	(5.32396211031966e+001dB,1.79896878057453e+002°)
4.94310686986791e+001	(5.32396210675371e+001dB,1.79896639390430e+002°)
4.95450190804746e+001	(5.32396210317154e+001dB,1.79896400175401e+002°)
4.96592321450292e+001	(5.32396209958095e+001dB,1.79896160411097e+002°)
4.97737084978892e+001	(5.32396209596616e+001dB,1.79895920096248e+002°)
4.98884487459968e+001	(5.32396209233492e+001dB,1.79895679229580e+002°)
5.00034534976934e+001	(5.32396208868718e+001dB,1.79895437809814e+002°)
5.01187233627228e+001	(5.32396208502284e+001dB,1.79895195835672e+002°)
5.02342589522342e+001	(5.32396208134185e+001dB,1.79894953305870e+002°)
5.03500608787860e+001	(5.32396207764412e+001dB,1.79894710219123e+002°)
5.04661297563483e+001	(5.32396207392959e+001dB,1.79894466574141e+002°)
5.05824662003069e+001	(5.32396207019817e+001dB,1.79894222369633e+002°)
5.06990708274659e+001	(5.32396206644977e+001dB,1.79893977604305e+002°)
5.08159442560515e+001	(5.32396206268432e+001dB,1.79893732276857e+002°)
5.09330871057150e+001	(5.32396205890174e+001dB,1.79893486385991e+002°)
5.10504999975361e+001	(5.32396205510197e+001dB,1.79893239930402e+002°)
5.11681835540262e+001	(5.32396205127704e+001dB,1.79892992908784e+002°)
5.12861383991319e+001	(5.32396204744260e+001dB,1.79892745319825e+002°)
5.14043651582380e+001	(5.32396204359074e+001dB,1.79892497162215e+002°)
5.15228644581710e+001	(5.32396203972136e+001dB,1.79892248434637e+002°)
5.16416369272025e+001	(5.32396203583435e+001dB,1.79891999135773e+002°)
5.17606831950521e+001	(5.32396203192179e+001dB,1.79891749264301e+002°)
5.18800038928915e+001	(5.32396202799932e+001dB,1.79891498818896e+002°)
5.19995996533469e+001	(5.32396202405901e+001dB,1.79891247798230e+002°)
5.21194711105034e+001	(5.32396202008502e+001dB,1.79890996200975e+002°)
5.22396188999073e+001	(5.32396201610876e+001dB,1.79890744025792e+002°)
5.23600436585703e+001	(5.32396201209079e+001dB,1.79890491271349e+002°)
5.24807460249725e+001	(5.32396200807825e+001dB,1.79890237936301e+002°)
