Freq.	V(vf)
8.60993752184329e+005	(-4.57567869171388e+000dB,-2.63622430372780e+000°)
8.62978547766698e+005	(-4.62114451238605e+000dB,-2.67990867161792e+000°)
8.64967918775421e+005	(-4.66660173032442e+000dB,-2.72343572952316e+000°)
8.66961875757943e+005	(-4.71205030621900e+000dB,-2.76680622494022e+000°)
8.68960429286028e+005	(-4.75749020122815e+000dB,-2.81002090435451e+000°)
8.70963589955806e+005	(-4.80292137696024e+000dB,-2.85308051341993e+000°)
8.72971368387836e+005	(-4.84834379548724e+000dB,-2.89598579678805e+000°)
8.74983775227160e+005	(-4.89375741932427e+000dB,-2.93873749827880e+000°)
8.77000821143358e+005	(-4.93916221145203e+000dB,-2.98133636064138e+000°)
8.79022516830607e+005	(-4.98455813528740e+000dB,-3.02378312581084e+000°)
8.81048873007736e+005	(-5.02994515471071e+000dB,-3.06607853461758e+000°)
8.83079900418284e+005	(-5.07532323404021e+000dB,-3.10822332700500e+000°)
8.85115609830556e+005	(-5.12069233804540e+000dB,-3.15021824187213e+000°)
8.87156012037681e+005	(-5.16605243193737e+000dB,-3.19206401714872e+000°)
8.89201117857668e+005	(-5.21140348136687e+000dB,-3.23376138978061e+000°)
8.91250938133464e+005	(-5.25674545243198e+000dB,-3.27531109563422e+000°)
8.93305483733013e+005	(-5.30207831166672e+000dB,-3.31671386956816e+000°)
8.95364765549311e+005	(-5.34740202604613e+000dB,-3.35797044537155e+000°)
8.97428794500465e+005	(-5.39271656297239e+000dB,-3.39908155586759e+000°)
8.99497581529751e+005	(-5.43802189028947e+000dB,-3.44004793274278e+000°)
9.01571137605672e+005	(-5.48331797627698e+000dB,-3.48087030657598e+000°)
9.03649473722016e+005	(-5.52860478963265e+000dB,-3.52154940699433e+000°)
9.05732600897914e+005	(-5.57388229949668e+000dB,-3.56208596239521e+000°)
9.07820530177899e+005	(-5.61915047542732e+000dB,-3.60248070017225e+000°)
9.09913272631964e+005	(-5.66440928741552e+000dB,-3.64273434653397e+000°)
9.12010839355621e+005	(-5.70965870587185e+000dB,-3.68284762661191e+000°)
9.14113241469961e+005	(-5.75489870163247e+000dB,-3.72282126436858e+000°)
9.16220490121710e+005	(-5.80012924595163e+000dB,-3.76265598265623e+000°)
9.18332596483290e+005	(-5.84535031050217e+000dB,-3.80235250317504e+000°)
9.20449571752880e+005	(-5.89056186737668e+000dB,-3.84191154643648e+000°)
9.22571427154471e+005	(-5.93576388908202e+000dB,-3.88133383179737e+000°)
9.24698173937930e+005	(-5.98095634853653e+000dB,-3.92062007745412e+000°)
9.26829823379055e+005	(-6.02613921907606e+000dB,-3.95977100035824e+000°)
9.28966386779642e+005	(-6.07131247444228e+000dB,-3.99878731630929e+000°)
9.31107875467535e+005	(-6.11647608878776e+000dB,-4.03766973987285e+000°)
9.33254300796695e+005	(-6.16163003666864e+000dB,-4.07641898442602e+000°)
9.35405674147255e+005	(-6.20677429304858e+000dB,-4.11503576210013e+000°)
9.37562006925583e+005	(-6.25190883329742e+000dB,-4.15352078376209e+000°)
9.39723310564340e+005	(-6.29703363318109e+000dB,-4.19187475908530e+000°)
9.41889596522542e+005	(-6.34214866887243e+000dB,-4.23009839641693e+000°)
9.44060876285624e+005	(-6.38725391693266e+000dB,-4.26819240294491e+000°)
9.46237161365493e+005	(-6.43234935432748e+000dB,-4.30615748449909e+000°)
9.48418463300596e+005	(-6.47743495841523e+000dB,-4.34399434565155e+000°)
9.50604793655979e+005	(-6.52251070694471e+000dB,-4.38170368970091e+000°)
9.52796164023349e+005	(-6.56757657805935e+000dB,-4.41928621862263e+000°)
9.54992586021133e+005	(-6.61263255029008e+000dB,-4.45674263309638e+000°)
9.57194071294540e+005	(-6.65767860255419e+000dB,-4.49407363250146e+000°)
9.59400631515628e+005	(-6.70271471415765e+000dB,-4.53127991486343e+000°)
9.61612278383359e+005	(-6.74774086478897e+000dB,-4.56836217689064e+000°)
9.63829023623664e+005	(-6.79275703451795e+000dB,-4.60532111396309e+000°)
9.66050878989506e+005	(-6.83776320379628e+000dB,-4.64215742009114e+000°)
9.68277856260941e+005	(-6.88275935345359e+000dB,-4.67887178794260e+000°)
9.70509967245181e+005	(-6.92774546469930e+000dB,-4.71546490878715e+000°)
9.72747223776656e+005	(-6.97272151911219e+000dB,-4.75193747258101e+000°)
9.74989637717077e+005	(-7.01768749864674e+000dB,-4.78829016787701e+000°)
9.77237220955500e+005	(-7.06264338563754e+000dB,-4.82452368174842e+000°)
9.79489985408387e+005	(-7.10758916277271e+000dB,-4.86063870004043e+000°)
9.81747943019672e+005	(-7.15252481312158e+000dB,-4.89663590705219e+000°)
9.84011105760820e+005	(-7.19745032011265e+000dB,-4.93251598575150e+000°)
9.86279485630896e+005	(-7.24236566754733e+000dB,-4.96827961759300e+000°)
9.88553094656624e+005	(-7.28727083957533e+000dB,-5.00392748274782e+000°)
9.90831944892452e+005	(-7.33216582072099e+000dB,-5.03946025981738e+000°)
9.93116048420617e+005	(-7.37705059585989e+000dB,-5.07487862603267e+000°)
9.95405417351210e+005	(-7.42192515022923e+000dB,-5.11018325713464e+000°)
9.97700063822235e+005	(-7.46678946941870e+000dB,-5.14537482743215e+000°)
9.99999999999681e+005	(-7.51164353937205e+000dB,-5.18045400976666e+000°)
1.00230523807758e+006	(-7.55648734638521e+000dB,-5.21542147550323e+000°)
1.00461579027807e+006	(-7.60132087710306e+000dB,-5.25027789454325e+000°)
1.00693166885148e+006	(-7.64614411852197e+000dB,-5.28502393525536e+000°)
1.00925288607636e+006	(-7.69095705798223e+000dB,-5.31966026455593e+000°)
1.01157945425958e+006	(-7.73575968316822e+000dB,-5.35418754785353e+000°)
1.01391138573636e+006	(-7.78055198210928e+000dB,-5.38860644903540e+000°)
1.01624869287037e+006	(-7.82533394317148e+000dB,-5.42291763051183e+000°)
1.01859138805379e+006	(-7.87010555506389e+000dB,-5.45712175313820e+000°)
1.02093948370735e+006	(-7.91486680683404e+000dB,-5.49121947622383e+000°)
1.02329299228043e+006	(-7.95961768785893e+000dB,-5.52521145761460e+000°)
1.02565192625108e+006	(-8.00435818785728e+000dB,-5.55909835352960e+000°)
1.02801629812614e+006	(-8.04908829687174e+000dB,-5.59288081871988e+000°)
1.03038612044129e+006	(-8.09380800528184e+000dB,-5.62655950631704e+000°)
1.03276140576107e+006	(-8.13851730379089e+000dB,-5.66013506793757e+000°)
1.03514216667901e+006	(-8.18321618343064e+000dB,-5.69360815361224e+000°)
1.03752841581768e+006	(-8.22790463555572e+000dB,-5.72697941181351e+000°)
1.03992016582873e+006	(-8.27258265184672e+000dB,-5.76024948940962e+000°)
1.04231742939297e+006	(-8.31725022430265e+000dB,-5.79341903170164e+000°)
1.04472021922047e+006	(-8.36190734524108e+000dB,-5.82648868241549e+000°)
1.04712854805056e+006	(-8.40655400729819e+000dB,-5.85945908366046e+000°)
1.04954242865199e+006	(-8.45119020342735e+000dB,-5.89233087593204e+000°)
1.05196187382289e+006	(-8.49581592689253e+000dB,-5.92510469814427e+000°)
1.05438689639092e+006	(-8.54043117127097e+000dB,-5.95778118758529e+000°)
1.05681750921332e+006	(-8.58503593045174e+000dB,-5.99036097990542e+000°)
1.05925372517695e+006	(-8.62963019862861e+000dB,-6.02284470916715e+000°)
1.06169555719838e+006	(-8.67421397030496e+000dB,-6.05523300776712e+000°)
1.06414301822398e+006	(-8.71878724028497e+000dB,-6.08752650650475e+000°)
1.06659612122992e+006	(-8.76335000368218e+000dB,-6.11972583447276e+000°)
1.06905487922232e+006	(-8.80790225590317e+000dB,-6.15183161919539e+000°)
1.07151930523726e+006	(-8.85244399265934e+000dB,-6.18384448648463e+000°)
1.07398941234090e+006	(-8.89697520995845e+000dB,-6.21576506051190e+000°)
1.07646521362949e+006	(-8.94149590410139e+000dB,-6.24759396380083e+000°)
1.07894672222948e+006	(-8.98600607168501e+000dB,-6.27933181718861e+000°)
1.08143395129759e+006	(-9.03050570959921e+000dB,-6.31097923982812e+000°)
1.08392691402086e+006	(-9.07499481502059e+000dB,-6.34253684922643e+000°)
1.08642562361672e+006	(-9.11947338541568e+000dB,-6.37400526119246e+000°)
1.08893009333308e+006	(-9.16394141853810e+000dB,-6.40538508983534e+000°)
1.09144033644841e+006	(-9.20839891242596e+000dB,-6.43667694757887e+000°)
1.09395636627174e+006	(-9.25284586539742e+000dB,-6.46788144517233e+000°)
1.09647819614283e+006	(-9.29728227605846e+000dB,-6.49899919159826e+000°)
1.09900583943217e+006	(-9.34170814328699e+000dB,-6.53003079420161e+000°)
1.10153930954106e+006	(-9.38612346624322e+000dB,-6.56097685856861e+000°)
1.10407861990172e+006	(-9.43052824435745e+000dB,-6.59183798862398e+000°)
1.10662378397731e+006	(-9.47492247734032e+000dB,-6.62261478650505e+000°)
1.10917481526204e+006	(-9.51930616517167e+000dB,-6.65330785265242e+000°)
1.11173172728123e+006	(-9.56367930810239e+000dB,-6.68391778576832e+000°)
1.11429453359137e+006	(-9.60804190664847e+000dB,-6.71444518285581e+000°)
1.11686324778020e+006	(-9.65239396159602e+000dB,-6.74489063914248e+000°)
1.11943788346679e+006	(-9.69673547399687e+000dB,-6.77525474810296e+000°)
1.12201845430160e+006	(-9.74106644516156e+000dB,-6.80553810151237e+000°)
1.12460497396657e+006	(-9.78538687666586e+000dB,-6.83574128935066e+000°)
1.12719745617515e+006	(-9.82969677034304e+000dB,-6.86586489986706e+000°)
1.12979591467243e+006	(-9.87399612828547e+000dB,-6.89590951953352e+000°)
1.13240036323519e+006	(-9.91828495283602e+000dB,-6.92587573311367e+000°)
1.13501081567195e+006	(-9.96256324660265e+000dB,-6.95576412349615e+000°)
1.13762728582306e+006	(-1.00068310124341e+001dB,-6.98557527191107e+000°)
1.14024978756080e+006	(-1.00510882534353e+001dB,-7.01530975776439e+000°)
1.14287833478940e+006	(-1.00953349729602e+001dB,-7.04496815867146e+000°)
1.14551294144517e+006	(-1.01395711746096e+001dB,-7.07455105047577e+000°)
1.14815362149651e+006	(-1.01837968622273e+001dB,-7.10405900725157e+000°)
1.15080038894407e+006	(-1.02280120399015e+001dB,-7.13349260128020e+000°)
1.15345325782072e+006	(-1.02722167119614e+001dB,-7.16285240305131e+000°)
1.15611224219173e+006	(-1.03164108829796e+001dB,-7.19213898122987e+000°)
1.15877735615475e+006	(-1.03605945577624e+001dB,-7.22135290271962e+000°)
1.16144861383997e+006	(-1.04047677413535e+001dB,-7.25049473261753e+000°)
1.16412602941012e+006	(-1.04489304390347e+001dB,-7.27956503417531e+000°)
1.16680961706059e+006	(-1.04930826563144e+001dB,-7.30856436890020e+000°)
1.16949939101949e+006	(-1.05372243989388e+001dB,-7.33749329642014e+000°)
1.17219536554775e+006	(-1.05813556728776e+001dB,-7.36635237460620e+000°)
1.17489755493915e+006	(-1.06254764843311e+001dB,-7.39514215948125e+000°)
1.17760597352043e+006	(-1.06695868397256e+001dB,-7.42386320524442e+000°)
1.18032063565135e+006	(-1.07136867457121e+001dB,-7.45251606426515e+000°)
1.18304155572478e+006	(-1.07577762091577e+001dB,-7.48110128714674e+000°)
1.18576874816678e+006	(-1.08018552371604e+001dB,-7.50961942256465e+000°)
1.18850222743664e+006	(-1.08459238370277e+001dB,-7.53807101744782e+000°)
1.19124200802699e+006	(-1.08899820162891e+001dB,-7.56645661684587e+000°)
1.19398810446389e+006	(-1.09340297826890e+001dB,-7.59477676397589e+000°)
1.19674053130686e+006	(-1.09780671441832e+001dB,-7.62303200023289e+000°)
1.19949930314899e+006	(-1.10220941089434e+001dB,-7.65122286513248e+000°)
1.20226443461703e+006	(-1.10661106853468e+001dB,-7.67934989638954e+000°)
1.20503594037141e+006	(-1.11101168819815e+001dB,-7.70741362984671e+000°)
1.20781383510639e+006	(-1.11541127076425e+001dB,-7.73541459949477e+000°)
1.21059813355009e+006	(-1.11980981713316e+001dB,-7.76335333745681e+000°)
1.21338885046459e+006	(-1.12420732822491e+001dB,-7.79123037404300e+000°)
1.21618600064598e+006	(-1.12860380498001e+001dB,-7.81904623767845e+000°)
1.21898959892447e+006	(-1.13299924835900e+001dB,-7.84680145492197e+000°)
1.22179966016448e+006	(-1.13739365934188e+001dB,-7.87449655051069e+000°)
1.22461619926465e+006	(-1.14178703892886e+001dB,-7.90213204725483e+000°)
1.22743923115801e+006	(-1.14617938813925e+001dB,-7.92970846614068e+000°)
1.23026877081198e+006	(-1.15057070801170e+001dB,-7.95722632628406e+000°)
1.23310483322851e+006	(-1.15496099960408e+001dB,-7.98468614492132e+000°)
1.23594743344411e+006	(-1.15935026399332e+001dB,-8.01208843740636e+000°)
1.23879658652997e+006	(-1.16373850227476e+001dB,-8.03943371726148e+000°)
1.24165230759201e+006	(-1.16812571556289e+001dB,-8.06672249607837e+000°)
1.24451461177098e+006	(-1.17251190499032e+001dB,-8.09395528360938e+000°)
1.24738351424254e+006	(-1.17689707170828e+001dB,-8.12113258769262e+000°)
1.25025903021732e+006	(-1.18128121688549e+001dB,-8.14825491435003e+000°)
1.25314117494101e+006	(-1.18566434170958e+001dB,-8.17532276762517e+000°)
1.25602996369447e+006	(-1.19004644738514e+001dB,-8.20233664976379e+000°)
1.25892541179376e+006	(-1.19442753513470e+001dB,-8.22929706109508e+000°)
1.26182753459026e+006	(-1.19880760619863e+001dB,-8.25620450001823e+000°)
1.26473634747074e+006	(-1.20318666183415e+001dB,-8.28305946309277e+000°)
1.26765186585743e+006	(-1.20756470331555e+001dB,-8.30986244499557e+000°)
1.27057410520813e+006	(-1.21194173193450e+001dB,-8.33661393846921e+000°)
1.27350308101625e+006	(-1.21631774899912e+001dB,-8.36331443439810e+000°)
1.27643880881093e+006	(-1.22069275583448e+001dB,-8.38996442174093e+000°)
1.27938130415711e+006	(-1.22506675378200e+001dB,-8.41656438757562e+000°)
1.28233058265561e+006	(-1.22943974419920e+001dB,-8.44311481710377e+000°)
1.28528665994320e+006	(-1.23381172846017e+001dB,-8.46961619358414e+000°)
1.28824955169272e+006	(-1.23818270795475e+001dB,-8.49606899840914e+000°)
1.29121927361312e+006	(-1.24255268408881e+001dB,-8.52247371103731e+000°)
1.29419584144957e+006	(-1.24692165828356e+001dB,-8.54883080906998e+000°)
1.29717927098354e+006	(-1.25128963197592e+001dB,-8.57514076818005e+000°)
1.30016957803287e+006	(-1.25565660661823e+001dB,-8.60140406212967e+000°)
1.30316677845188e+006	(-1.26002258367822e+001dB,-8.62762116275612e+000°)
1.30617088813142e+006	(-1.26438756463806e+001dB,-8.65379254005028e+000°)
1.30918192299898e+006	(-1.26875155099531e+001dB,-8.67991866204272e+000°)
1.31219989901878e+006	(-1.27311454426206e+001dB,-8.70599999487569e+000°)
1.31522483219181e+006	(-1.27747654596491e+001dB,-8.73203700278724e+000°)
1.31825673855598e+006	(-1.28183755764518e+001dB,-8.75803014807328e+000°)
1.32129563418615e+006	(-1.28619758085784e+001dB,-8.78397989117453e+000°)
1.32434153519423e+006	(-1.29055661717259e+001dB,-8.80988669056101e+000°)
1.32739445772931e+006	(-1.29491466817266e+001dB,-8.83575100282545e+000°)
1.33045441797766e+006	(-1.29927173545518e+001dB,-8.86157328264017e+000°)
1.33352143216289e+006	(-1.30362782063093e+001dB,-8.88735398275549e+000°)
1.33659551654601e+006	(-1.30798292532400e+001dB,-8.91309355402532e+000°)
1.33967668742550e+006	(-1.31233705117211e+001dB,-8.93879244535594e+000°)
1.34276496113743e+006	(-1.31669019982588e+001dB,-8.96445110376109e+000°)
1.34586035405551e+006	(-1.32104237294884e+001dB,-8.99006997434979e+000°)
1.34896288259121e+006	(-1.32539357221780e+001dB,-9.01564950027269e+000°)
1.35207256319384e+006	(-1.32974379932165e+001dB,-9.04119012281622e+000°)
1.35518941235060e+006	(-1.33409305596230e+001dB,-9.06669228131372e+000°)
1.35831344658671e+006	(-1.33844134385393e+001dB,-9.09215641318270e+000°)
1.36144468246551e+006	(-1.34278866472291e+001dB,-9.11758295392735e+000°)
1.36458313658848e+006	(-1.34713502030779e+001dB,-9.14297233712869e+000°)
1.36772882559540e+006	(-1.35148041235884e+001dB,-9.16832499446743e+000°)
1.37088176616441e+006	(-1.35582484263849e+001dB,-9.19364135566676e+000°)
1.37404197501207e+006	(-1.36016831292046e+001dB,-9.21892184856473e+000°)
1.37720946889350e+006	(-1.36451082498986e+001dB,-9.24416689908911e+000°)
1.38038426460243e+006	(-1.36885238064365e+001dB,-9.26937693119523e+000°)
1.38356637897133e+006	(-1.37319298168976e+001dB,-9.29455236694242e+000°)
1.38675582887144e+006	(-1.37753262994695e+001dB,-9.31969362648443e+000°)
1.38995263121290e+006	(-1.38187132724488e+001dB,-9.34480112806272e+000°)
1.39315680294485e+006	(-1.38620907542432e+001dB,-9.36987528795326e+000°)
1.39636836105548e+006	(-1.39054587633626e+001dB,-9.39491652055065e+000°)
1.39958732257216e+006	(-1.39488173184242e+001dB,-9.41992523830523e+000°)
1.40281370456150e+006	(-1.39921664381457e+001dB,-9.44490185176282e+000°)
1.40604752412946e+006	(-1.40355061413493e+001dB,-9.46984676953150e+000°)
1.40928879842141e+006	(-1.40788364469542e+001dB,-9.49476039831784e+000°)
1.41253754462229e+006	(-1.41221573739820e+001dB,-9.51964314287724e+000°)
1.41579377995662e+006	(-1.41654689415460e+001dB,-9.54449540610054e+000°)
1.41905752168863e+006	(-1.42087711688631e+001dB,-9.56931758887459e+000°)
1.42232878712236e+006	(-1.42520640752375e+001dB,-9.59411009024372e+000°)
1.42560759360172e+006	(-1.42953476800718e+001dB,-9.61887330727036e+000°)
1.42889395851064e+006	(-1.43386220028553e+001dB,-9.64360763515041e+000°)
1.43218789927308e+006	(-1.43818870631723e+001dB,-9.66831346711019e+000°)
1.43548943335319e+006	(-1.44251428806905e+001dB,-9.69299119450679e+000°)
1.43879857825538e+006	(-1.44683894751701e+001dB,-9.71764120672753e+000°)
1.44211535152440e+006	(-1.45116268664548e+001dB,-9.74226389126400e+000°)
1.44543977074545e+006	(-1.45548550744724e+001dB,-9.76685963369115e+000°)
1.44877185354429e+006	(-1.45980741192358e+001dB,-9.79142881764900e+000°)
1.45211161758727e+006	(-1.46412840208367e+001dB,-9.81597182488479e+000°)
1.45545908058149e+006	(-1.46844847994496e+001dB,-9.84048903520479e+000°)
1.45881426027487e+006	(-1.47276764753286e+001dB,-9.86498082649168e+000°)
1.46217717445624e+006	(-1.47708590688015e+001dB,-9.88944757474559e+000°)
1.46554784095543e+006	(-1.48140326002784e+001dB,-9.91388965399278e+000°)
1.46892627764339e+006	(-1.48571970902372e+001dB,-9.93830743641175e+000°)
1.47231250243224e+006	(-1.49003525592354e+001dB,-9.96270129220273e+000°)
1.47570653327541e+006	(-1.49434990279000e+001dB,-9.98707158968058e+000°)
1.47910838816772e+006	(-1.49866365169285e+001dB,-1.00114186952408e+001°)
1.48251808514547e+006	(-1.50297650470890e+001dB,-1.00357429733580e+001°)
1.48593564228652e+006	(-1.50728846392180e+001dB,-1.00600447865870e+001°)
1.48936107771043e+006	(-1.51159953142163e+001dB,-1.00843244955947e+001°)
1.49279440957851e+006	(-1.51590970930536e+001dB,-1.01085824590956e+001°)
1.49623565609394e+006	(-1.52021899967606e+001dB,-1.01328190339310e+001°)
1.49968483550188e+006	(-1.52452740464337e+001dB,-1.01570345749927e+001°)
1.50314196608953e+006	(-1.52883492632290e+001dB,-1.01812294352779e+001°)
1.50660706618625e+006	(-1.53314156683635e+001dB,-1.02054039658716e+001°)
1.51008015416365e+006	(-1.53744732831120e+001dB,-1.02295585159581e+001°)
1.51356124843571e+006	(-1.54175221288082e+001dB,-1.02536934327892e+001°)
1.51705036745884e+006	(-1.54605622268426e+001dB,-1.02778090617088e+001°)
1.52054752973200e+006	(-1.55035935986602e+001dB,-1.03019057461558e+001°)
1.52405275379679e+006	(-1.55466162657551e+001dB,-1.03259838277075e+001°)
1.52756605823757e+006	(-1.55896302496820e+001dB,-1.03500436459528e+001°)
1.53108746168153e+006	(-1.56326355720415e+001dB,-1.03740855386156e+001°)
1.53461698279879e+006	(-1.56756322544854e+001dB,-1.03981098415141e+001°)
