Freq.	V(vf)
2.77332010465103e+005	(2.54036479190468e+001dB,1.43562074524735e+001°)
2.77971326775848e+005	(2.53632091737490e+001dB,1.43014143904068e+001°)
2.78612116862896e+005	(2.53227606686148e+001dB,1.42467239915492e+001°)
2.79254384123653e+005	(2.52823024181020e+001dB,1.41921361571349e+001°)
2.79898131963355e+005	(2.52418344366395e+001dB,1.41376507890300e+001°)
2.80543363795090e+005	(2.52013567385870e+001dB,1.40832677900118e+001°)
2.81190083039812e+005	(2.51608693382859e+001dB,1.40289870632821e+001°)
2.81838293126363e+005	(2.51203722500253e+001dB,1.39748085130071e+001°)
2.82487997491488e+005	(2.50798654880447e+001dB,1.39207320439542e+001°)
2.83139199579855e+005	(2.50393490665623e+001dB,1.38667575615551e+001°)
2.83791902844073e+005	(2.49988229997197e+001dB,1.38128849723403e+001°)
2.84446110744709e+005	(2.49582873016722e+001dB,1.37591141828151e+001°)
2.85101826750308e+005	(2.49177419864850e+001dB,1.37054451011038e+001°)
2.85759054337411e+005	(2.48771870682162e+001dB,1.36518776353621e+001°)
2.86417796990575e+005	(2.48366225608844e+001dB,1.35984116946741e+001°)
2.87078058202385e+005	(2.47960484784616e+001dB,1.35450471889724e+001°)
2.87739841473483e+005	(2.47554648348947e+001dB,1.34917840287746e+001°)
2.88403150312577e+005	(2.47148716440969e+001dB,1.34386221253697e+001°)
2.89067988236463e+005	(2.46742689199350e+001dB,1.33855613907158e+001°)
2.89734358770048e+005	(2.46336566762682e+001dB,1.33326017374512e+001°)
2.90402265446360e+005	(2.45930349268996e+001dB,1.32797430791265e+001°)
2.91071711806576e+005	(2.45524036856176e+001dB,1.32269853297597e+001°)
2.91742701400032e+005	(2.45117629661793e+001dB,1.31743284043135e+001°)
2.92415237784248e+005	(2.44711127823123e+001dB,1.31217722181189e+001°)
2.93089324524947e+005	(2.44304531476975e+001dB,1.30693166877723e+001°)
2.93764965196067e+005	(2.43897840760258e+001dB,1.30169617300655e+001°)
2.94442163379790e+005	(2.43491055809336e+001dB,1.29647072627716e+001°)
2.95120922666552e+005	(2.43084176760585e+001dB,1.29125532040980e+001°)
2.95801246655068e+005	(2.42677203749783e+001dB,1.28604994734204e+001°)
2.96483138952348e+005	(2.42270136912723e+001dB,1.28085459904865e+001°)
2.97166603173716e+005	(2.41862976384966e+001dB,1.27566926758292e+001°)
2.97851642942832e+005	(2.41455722301757e+001dB,1.27049394506862e+001°)
2.98538261891709e+005	(2.41048374798227e+001dB,1.26532862370232e+001°)
2.99226463660731e+005	(2.40640934009299e+001dB,1.26017329574315e+001°)
2.99916251898677e+005	(2.40233400069735e+001dB,1.25502795353291e+001°)
3.00607630262735e+005	(2.39825773113948e+001dB,1.24989258947506e+001°)
3.01300602418524e+005	(2.39418053276431e+001dB,1.24476719604834e+001°)
3.01995172040113e+005	(2.39010240691284e+001dB,1.23965176580115e+001°)
3.02691342810042e+005	(2.38602335492609e+001dB,1.23454629134617e+001°)
3.03389118419338e+005	(2.38194337814263e+001dB,1.22945076537537e+001°)
3.04088502567539e+005	(2.37786247790188e+001dB,1.22436518063019e+001°)
3.04789498962709e+005	(2.37378065553812e+001dB,1.21928952995721e+001°)
3.05492111321462e+005	(2.36969791238770e+001dB,1.21422380623300e+001°)
3.06196343368978e+005	(2.36561424978465e+001dB,1.20916800243699e+001°)
3.06902198839026e+005	(2.36152966906236e+001dB,1.20412211158807e+001°)
3.07609681473981e+005	(2.35744417155321e+001dB,1.19908612679941e+001°)
3.08318795024845e+005	(2.35335775858845e+001dB,1.19406004122841e+001°)
3.09029543251269e+005	(2.34927043149871e+001dB,1.18904384812629e+001°)
3.09741929921567e+005	(2.34518219161291e+001dB,1.18403754081096e+001°)
3.10455958812745e+005	(2.34109304026256e+001dB,1.17904111263264e+001°)
3.11171633710511e+005	(2.33700297877523e+001dB,1.17405455705413e+001°)
3.11888958409302e+005	(2.33291200847934e+001dB,1.16907786758199e+001°)
3.12607936712304e+005	(2.32882013070364e+001dB,1.16411103779811e+001°)
3.13328572431467e+005	(2.32472734677638e+001dB,1.15915406134744e+001°)
3.14050869387530e+005	(2.32063365802405e+001dB,1.15420693195166e+001°)
3.14774831410039e+005	(2.31653906577518e+001dB,1.14926964338421e+001°)
3.15500462337370e+005	(2.31244357135779e+001dB,1.14434218949445e+001°)
3.16227766016745e+005	(2.30834717609911e+001dB,1.13942456419531e+001°)
3.16956746304256e+005	(2.30424988132656e+001dB,1.13451676149797e+001°)
3.17687407064884e+005	(2.30015168836899e+001dB,1.12961877542306e+001°)
3.18419752172519e+005	(2.29605259855456e+001dB,1.12473060009102e+001°)
3.19153785509983e+005	(2.29195261321333e+001dB,1.11985222967666e+001°)
3.19889510969046e+005	(2.28785173367320e+001dB,1.11498365844609e+001°)
3.20626932450452e+005	(2.28374996126567e+001dB,1.11012488068764e+001°)
3.21366053863937e+005	(2.27964729732064e+001dB,1.10527589079565e+001°)
3.22106879128249e+005	(2.27554374316869e+001dB,1.10043668321386e+001°)
3.22849412171169e+005	(2.27143930014362e+001dB,1.09560725243552e+001°)
3.23593656929533e+005	(2.26733396957774e+001dB,1.09078759304881e+001°)
3.24339617349254e+005	(2.26322775280501e+001dB,1.08597769968045e+001°)
3.25087297385339e+005	(2.25912065116147e+001dB,1.08117756702974e+001°)
3.25836701001913e+005	(2.25501266598242e+001dB,1.07638718986957e+001°)
3.26587832172240e+005	(2.25090379860615e+001dB,1.07160656301822e+001°)
3.27340694878742e+005	(2.24679405037100e+001dB,1.06683568137853e+001°)
3.28095293113023e+005	(2.24268342261746e+001dB,1.06207453989106e+001°)
3.28851630875886e+005	(2.23857191668777e+001dB,1.05732313357625e+001°)
3.29609712177361e+005	(2.23445953392457e+001dB,1.05258145751775e+001°)
3.30369541036718e+005	(2.23034627567210e+001dB,1.04784950685986e+001°)
3.31131121482494e+005	(2.22623214327852e+001dB,1.04312727679362e+001°)
3.31894457552513e+005	(2.22211713809055e+001dB,1.03841476259873e+001°)
3.32659553293907e+005	(2.21800126145853e+001dB,1.03371195960122e+001°)
3.33426412763137e+005	(2.21388451473546e+001dB,1.02901886317598e+001°)
3.34195040026016e+005	(2.20976689927457e+001dB,1.02433546878350e+001°)
3.34965439157729e+005	(2.20564841643276e+001dB,1.01966177191646e+001°)
3.35737614242856e+005	(2.20152906756765e+001dB,1.01499776816575e+001°)
3.36511569375392e+005	(2.19740885403975e+001dB,1.01034345314799e+001°)
3.37287308658770e+005	(2.19328777721212e+001dB,1.00569882254989e+001°)
3.38064836205882e+005	(2.18916583844947e+001dB,1.00106387212994e+001°)
3.38844156139103e+005	(2.18504303912038e+001dB,9.96438597681309e+000°)
3.39625272590308e+005	(2.18091938059362e+001dB,9.91822995085371e+000°)
3.40408189700901e+005	(2.17679486424331e+001dB,9.87217060252078e+000°)
3.41192911621828e+005	(2.17266949144394e+001dB,9.82620789166006e+000°)
3.41979442513608e+005	(2.16854326357386e+001dB,9.78034177871645e+000°)
3.42767786546349e+005	(2.16441618201270e+001dB,9.73457222469614e+000°)
3.43557947899773e+005	(2.16028824814733e+001dB,9.68889919091613e+000°)
3.44349930763237e+005	(2.15615946336165e+001dB,9.64332263973078e+000°)
3.45143739335755e+005	(2.15202982904701e+001dB,9.59784253363596e+000°)
3.45939377826020e+005	(2.14789934659559e+001dB,9.55245883591441e+000°)
3.46736850452429e+005	(2.14376801740310e+001dB,9.50717151040173e+000°)
3.47536161443103e+005	(2.13963584286894e+001dB,9.46198052140099e+000°)
3.48337315035909e+005	(2.13550282439669e+001dB,9.41688583366827e+000°)
3.49140315478483e+005	(2.13136896339051e+001dB,9.37188741279575e+000°)
3.49945167028254e+005	(2.12723426126108e+001dB,9.32698522465564e+000°)
3.50751873952464e+005	(2.12309871942095e+001dB,9.28217923574379e+000°)
3.51560440528194e+005	(2.11896233928623e+001dB,9.23746941312450e+000°)
3.52370871042383e+005	(2.11482512227714e+001dB,9.19285572437637e+000°)
3.53183169791853e+005	(2.11068706981689e+001dB,9.14833813756407e+000°)
3.53997341083330e+005	(2.10654818333366e+001dB,9.10391662131260e+000°)
3.54813389233471e+005	(2.10240846425867e+001dB,9.05959114474565e+000°)
3.55631318568880e+005	(2.09826791402649e+001dB,9.01536167749457e+000°)
3.56451133426139e+005	(2.09412653407765e+001dB,8.97122818966191e+000°)
3.57272838151823e+005	(2.08998432585405e+001dB,8.92719065205895e+000°)
3.58096437102530e+005	(2.08584129080268e+001dB,8.88324903578080e+000°)
3.58921934644899e+005	(2.08169743037717e+001dB,8.83940331234759e+000°)
3.59749335155636e+005	(2.07755274603072e+001dB,8.79565345410073e+000°)
3.60578643021536e+005	(2.07340723922397e+001dB,8.75199943361885e+000°)
3.61409862639506e+005	(2.06926091142125e+001dB,8.70844122405132e+000°)
3.62242998416591e+005	(2.06511376409192e+001dB,8.66497879888713e+000°)
3.63078054769994e+005	(2.06096579870824e+001dB,8.62161213235048e+000°)
3.63915036127099e+005	(2.05681701674872e+001dB,8.57834119890808e+000°)
3.64753946925500e+005	(2.05266741969337e+001dB,8.53516597367627e+000°)
3.65594791613017e+005	(2.04851700903096e+001dB,8.49208643210063e+000°)
3.66437574647725e+005	(2.04436578625294e+001dB,8.44910255003989e+000°)
3.67282300497976e+005	(2.04021375285344e+001dB,8.40621430413172e+000°)
3.68128973642422e+005	(2.03606091033729e+001dB,8.36342167089536e+000°)
3.68977598570041e+005	(2.03190726020654e+001dB,8.32072462792742e+000°)
3.69828179780157e+005	(2.02775280397334e+001dB,8.27812315287381e+000°)
3.70680721782466e+005	(2.02359754315424e+001dB,8.23561722384490e+000°)
3.71535229097062e+005	(2.01944147926921e+001dB,8.19320681953208e+000°)
3.72391706254458e+005	(2.01528461384376e+001dB,8.15089191894876e+000°)
3.73250157795610e+005	(2.01112694840924e+001dB,8.10867250157442e+000°)
3.74110588271942e+005	(2.00696848450241e+001dB,8.06654854724582e+000°)
3.74973002245372e+005	(2.00280922366327e+001dB,8.02452003631132e+000°)
3.75837404288333e+005	(1.99864916743953e+001dB,7.98258694945414e+000°)
3.76703798983797e+005	(1.99448831738366e+001dB,7.94074926768053e+000°)
3.77572190925304e+005	(1.99032667505101e+001dB,7.89900697266863e+000°)
3.78442584716981e+005	(1.98616424200533e+001dB,7.85736004626410e+000°)
3.79314984973569e+005	(1.98200101981575e+001dB,7.81580847069471e+000°)
3.80189396320448e+005	(1.97783701005580e+001dB,7.77435222861783e+000°)
3.81065823393660e+005	(1.97367221430385e+001dB,7.73299130319175e+000°)
3.81944270839933e+005	(1.96950663414452e+001dB,7.69172567790083e+000°)
3.82824743316709e+005	(1.96534027117060e+001dB,7.65055533628021e+000°)
3.83707245492165e+005	(1.96117312697655e+001dB,7.60948026276581e+000°)
3.84591782045239e+005	(1.95700520316525e+001dB,7.56850044175445e+000°)
3.85478357665657e+005	(1.95283650134505e+001dB,7.52761585805905e+000°)
3.86366977053954e+005	(1.94866702312801e+001dB,7.48682649711284e+000°)
3.87257644921502e+005	(1.94449677013553e+001dB,7.44613234428536e+000°)
3.88150365990533e+005	(1.94032574399240e+001dB,7.40553338561447e+000°)
3.89045144994165e+005	(1.93615394633037e+001dB,7.36502960726562e+000°)
3.89941986676427e+005	(1.93198137878577e+001dB,7.32462099595216e+000°)
3.90840895792286e+005	(1.92780804300389e+001dB,7.28430753843612e+000°)
3.91741877107666e+005	(1.92363394063421e+001dB,7.24408922194865e+000°)
3.92644935399483e+005	(1.91945907333175e+001dB,7.20396603407232e+000°)
3.93550075455660e+005	(1.91528344275869e+001dB,7.16393796266476e+000°)
3.94457302075161e+005	(1.91110705058365e+001dB,7.12400499579104e+000°)
3.95366620068010e+005	(1.90692989848124e+001dB,7.08416712188365e+000°)
3.96278034255321e+005	(1.90275198813042e+001dB,7.04442432983376e+000°)
3.97191549469322e+005	(1.89857332121921e+001dB,7.00477660855498e+000°)
3.98107170553379e+005	(1.89439389944109e+001dB,6.96522394731912e+000°)
3.99024902362023e+005	(1.89021372449679e+001dB,6.92576633569449e+000°)
3.99944749760978e+005	(1.88603279809035e+001dB,6.88640376362503e+000°)
4.00866717627183e+005	(1.88185112193546e+001dB,6.84713622116488e+000°)
4.01790810848820e+005	(1.87766869775126e+001dB,6.80796369867578e+000°)
4.02717034325339e+005	(1.87348552726271e+001dB,6.76888618679795e+000°)
4.03645392967485e+005	(1.86930161220125e+001dB,6.72990367650008e+000°)
4.04575891697322e+005	(1.86511695430776e+001dB,6.69101615867151e+000°)
4.05508535448263e+005	(1.86093155532503e+001dB,6.65222362489416e+000°)
4.06443329165092e+005	(1.85674541700652e+001dB,6.61352606661773e+000°)
4.07380277803991e+005	(1.85255854110909e+001dB,6.57492347576875e+000°)
4.08319386332570e+005	(1.84837092939953e+001dB,6.53641584426241e+000°)
4.09260659729889e+005	(1.84418258364898e+001dB,6.49800316436416e+000°)
4.10204102986484e+005	(1.83999350563551e+001dB,6.45968542866615e+000°)
4.11149721104399e+005	(1.83580369714389e+001dB,6.42146262974255e+000°)
4.12097519097207e+005	(1.83161315996794e+001dB,6.38333476039289e+000°)
4.13047501990038e+005	(1.82742189590466e+001dB,6.34530181381087e+000°)
4.13999674819607e+005	(1.82322990676051e+001dB,6.30736378313786e+000°)
4.14954042634239e+005	(1.81903719434799e+001dB,6.26952066176261e+000°)
4.15910610493898e+005	(1.81484376048632e+001dB,6.23177244336285e+000°)
4.16869383470211e+005	(1.81064960700090e+001dB,6.19411912172386e+000°)
4.17830366646497e+005	(1.80645473572554e+001dB,6.15656069070909e+000°)
4.18793565117793e+005	(1.80225914850011e+001dB,6.11909714439331e+000°)
4.19758983990882e+005	(1.79806284717105e+001dB,6.08172847707173e+000°)
4.20726628384318e+005	(1.79386583359210e+001dB,6.04445468314665e+000°)
4.21696503428456e+005	(1.78966810962430e+001dB,6.00727575705789e+000°)
4.22668614265476e+005	(1.78546967713479e+001dB,5.97019169355204e+000°)
4.23642966049414e+005	(1.78127053799819e+001dB,5.93320248739162e+000°)
4.24619563946186e+005	(1.77707069409654e+001dB,5.89630813346811e+000°)
4.25598413133616e+005	(1.77287014731861e+001dB,5.85950862680385e+000°)
4.26579518801465e+005	(1.76866889955823e+001dB,5.82280396265029e+000°)
4.27562886151458e+005	(1.76446695271972e+001dB,5.78619413616134e+000°)
4.28548520397311e+005	(1.76026430871179e+001dB,5.74967914270149e+000°)
4.29536426764758e+005	(1.75606096945132e+001dB,5.71325897772705e+000°)
4.30526610491582e+005	(1.75185693686304e+001dB,5.67693363665289e+000°)
4.31519076827636e+005	(1.74765221287638e+001dB,5.64070311524353e+000°)
4.32513831034879e+005	(1.74344679942852e+001dB,5.60456740915703e+000°)
4.33510878387399e+005	(1.73924069846480e+001dB,5.56852651415240e+000°)
4.34510224171441e+005	(1.73503391193679e+001dB,5.53258042607577e+000°)
4.35511873685438e+005	(1.73082644180504e+001dB,5.49672914066467e+000°)
4.36515832240035e+005	(1.72661829003392e+001dB,5.46097265393061e+000°)
4.37522105158121e+005	(1.72240945859616e+001dB,5.42531096195176e+000°)
4.38530697774854e+005	(1.71819994947198e+001dB,5.38974406064877e+000°)
4.39541615437692e+005	(1.71398976464975e+001dB,5.35427194604982e+000°)
4.40554863506421e+005	(1.70977890612152e+001dB,5.31889461434035e+000°)
4.41570447353180e+005	(1.70556737588895e+001dB,5.28361206165573e+000°)
4.42588372362494e+005	(1.70135517596227e+001dB,5.24842428388838e+000°)
4.43608643931299e+005	(1.69714230835489e+001dB,5.21333127737300e+000°)
4.44631267468975e+005	(1.69292877508898e+001dB,5.17833303824462e+000°)
4.45656248397369e+005	(1.68871457819414e+001dB,5.14342956261546e+000°)
4.46683592150829e+005	(1.68449971970647e+001dB,5.10862084660343e+000°)
4.47713304176228e+005	(1.68028420167055e+001dB,5.07390688628365e+000°)
4.48745389932997e+005	(1.67606802613508e+001dB,5.03928767785495e+000°)
4.49779854893153e+005	(1.67185119515888e+001dB,5.00476321728568e+000°)
4.50816704541324e+005	(1.66763371080427e+001dB,4.97033350077637e+000°)
4.51855944374786e+005	(1.66341557514491e+001dB,4.93599852414818e+000°)
4.52897579903484e+005	(1.65919679025752e+001dB,4.90175828350301e+000°)
4.53941616650066e+005	(1.65497735822704e+001dB,4.86761277478997e+000°)
4.54988060149912e+005	(1.65075728114675e+001dB,4.83356199375827e+000°)
4.56036915951159e+005	(1.64653656111599e+001dB,4.79960593618719e+000°)
4.57088189614737e+005	(1.64231520023763e+001dB,4.76574459807627e+000°)
4.58141886714395e+005	(1.63809320062774e+001dB,4.73197797482413e+000°)
4.59198012836730e+005	(1.63387056440373e+001dB,4.69830606217121e+000°)
4.60256573581217e+005	(1.62964729369427e+001dB,4.66472885554250e+000°)
4.61317574560240e+005	(1.62542339063087e+001dB,4.63124635042838e+000°)
4.62381021399121e+005	(1.62119885735549e+001dB,4.59785854198082e+000°)
4.63446919736148e+005	(1.61697369601230e+001dB,4.56456542571568e+000°)
4.64515275222609e+005	(1.61274790875653e+001dB,4.53136699659951e+000°)
4.65586093522818e+005	(1.60852149775014e+001dB,4.49826324952804e+000°)
4.66659380314148e+005	(1.60429446515668e+001dB,4.46525417963238e+000°)
4.67735141287057e+005	(1.60006681315292e+001dB,4.43233978145435e+000°)
4.68813382145124e+005	(1.59583854391850e+001dB,4.39952004970692e+000°)
4.69894108605073e+005	(1.59160965963985e+001dB,4.36679497895938e+000°)
4.70977326396811e+005	(1.58738016251040e+001dB,4.33416456352688e+000°)
4.72063041263448e+005	(1.58315005473156e+001dB,4.30162879757020e+000°)
4.73151258961337e+005	(1.57891933850955e+001dB,4.26918767518460e+000°)
4.74241985260101e+005	(1.57468801605687e+001dB,4.23684119034406e+000°)
4.75335225942662e+005	(1.57045608959465e+001dB,4.20458933672852e+000°)
4.76430986805272e+005	(1.56622356134831e+001dB,4.17243210785055e+000°)
4.77529273657546e+005	(1.56199043355089e+001dB,4.14036949715156e+000°)
4.78630092322494e+005	(1.55775670844121e+001dB,4.10840149788512e+000°)
4.79733448636544e+005	(1.55352238826540e+001dB,4.07652810298580e+000°)
4.80839348449583e+005	(1.54928747527316e+001dB,4.04474930544240e+000°)
4.81947797624982e+005	(1.54505197172465e+001dB,4.01306509772782e+000°)
4.83058802039626e+005	(1.54081587988344e+001dB,3.98147547236264e+000°)
4.84172367583953e+005	(1.53657920201940e+001dB,3.94998042155807e+000°)
4.85288500161974e+005	(1.53234194040795e+001dB,3.91857993746152e+000°)
4.86407205691314e+005	(1.52810409733452e+001dB,3.88727401164821e+000°)
4.87528490103239e+005	(1.52386567508559e+001dB,3.85606263587654e+000°)
4.88652359342686e+005	(1.51962667595764e+001dB,3.82494580131540e+000°)
4.89778819368298e+005	(1.51538710225072e+001dB,3.79392349913918e+000°)
4.90907876152454e+005	(1.51114695627139e+001dB,3.76299572031294e+000°)
4.92039535681302e+005	(1.50690624033299e+001dB,3.73216245528591e+000°)
4.93173803954786e+005	(1.50266495675218e+001dB,3.70142369464525e+000°)
4.94310686986686e+005	(1.49842310785646e+001dB,3.67077942821354e+000°)
4.95450190804640e+005	(1.49418069597119e+001dB,3.64022964625954e+000°)
4.96592321450186e+005	(1.48993772343641e+001dB,3.60977433802145e+000°)
4.97737084978785e+005	(1.48569419259270e+001dB,3.57941349284700e+000°)
4.98884487459861e+005	(1.48145010578529e+001dB,3.54914709995983e+000°)
5.00034534976827e+005	(1.47720546536953e+001dB,3.51897514787235e+000°)
