Freq.	V(vf)
4.97737084978864e+002	(2.95364579214942e+001dB,1.79617166040947e+002°)
4.98884487459940e+002	(2.95364575531539e+001dB,1.79616283460376e+002°)
5.00034534976906e+002	(2.95364571831689e+001dB,1.79615398845428e+002°)
5.01187233627199e+002	(2.95364568114517e+001dB,1.79614512191417e+002°)
5.02342589522314e+002	(2.95364564379923e+001dB,1.79613623493643e+002°)
5.03500608787831e+002	(2.95364560628382e+001dB,1.79612732747392e+002°)
5.04661297563455e+002	(2.95364556859434e+001dB,1.79611839947943e+002°)
5.05824662003040e+002	(2.95364553073087e+001dB,1.79610945090563e+002°)
5.06990708274630e+002	(2.95364549269782e+001dB,1.79610048170506e+002°)
5.08159442560486e+002	(2.95364545448426e+001dB,1.79609149183019e+002°)
5.09330871057121e+002	(2.95364541609388e+001dB,1.79608248123337e+002°)
5.10504999975332e+002	(2.95364537752520e+001dB,1.79607344986682e+002°)
5.11681835540233e+002	(2.95364533878234e+001dB,1.79606439768264e+002°)
5.12861383991290e+002	(2.95364529985807e+001dB,1.79605532463287e+002°)
5.14043651582351e+002	(2.95364526075506e+001dB,1.79604623066939e+002°)
5.15228644581681e+002	(2.95364522147086e+001dB,1.79603711574400e+002°)
5.16416369271995e+002	(2.95364518200710e+001dB,1.79602797980836e+002°)
5.17606831950492e+002	(2.95364514235984e+001dB,1.79601882281406e+002°)
5.18800038928885e+002	(2.95364510253115e+001dB,1.79600964471254e+002°)
5.19995996533440e+002	(2.95364506251807e+001dB,1.79600044545515e+002°)
5.21194711105004e+002	(2.95364502231956e+001dB,1.79599122499312e+002°)
5.22396188999043e+002	(2.95364498193220e+001dB,1.79598198327758e+002°)
5.23600436585673e+002	(2.95364494136358e+001dB,1.79597272025950e+002°)
5.24807460249696e+002	(2.95364490060553e+001dB,1.79596343588980e+002°)
5.26017266390629e+002	(2.95364485965894e+001dB,1.79595413011925e+002°)
5.27229861422745e+002	(2.95364481852464e+001dB,1.79594480289852e+002°)
5.28445251775103e+002	(2.95364477720033e+001dB,1.79593545417816e+002°)
5.29663443891580e+002	(2.95364473568535e+001dB,1.79592608390861e+002°)
5.30884444230910e+002	(2.95364469397630e+001dB,1.79591669204020e+002°)
5.32108259266716e+002	(2.95364465207837e+001dB,1.79590727852313e+002°)
5.33334895487543e+002	(2.95364460998397e+001dB,1.79589784330750e+002°)
5.34564359396893e+002	(2.95364456769673e+001dB,1.79588838634329e+002°)
5.35796657513263e+002	(2.95364452521316e+001dB,1.79587890758036e+002°)
5.37031796370174e+002	(2.95364448253438e+001dB,1.79586940696846e+002°)
5.38269782516209e+002	(2.95364443966031e+001dB,1.79585988445722e+002°)
5.39510622515048e+002	(2.95364439658426e+001dB,1.79585033999618e+002°)
5.40754322945501e+002	(2.95364435331323e+001dB,1.79584077353471e+002°)
5.42000890401544e+002	(2.95364430984295e+001dB,1.79583118502210e+002°)
5.43250331492353e+002	(2.95364426616825e+001dB,1.79582157440754e+002°)
5.44502652842341e+002	(2.95364422229386e+001dB,1.79581194164006e+002°)
5.45757861091190e+002	(2.95364417821604e+001dB,1.79580228666860e+002°)
5.47015962893891e+002	(2.95364413393747e+001dB,1.79579260944196e+002°)
5.48276964920773e+002	(2.95364408945313e+001dB,1.79578290990885e+002°)
5.49540873857543e+002	(2.95364404476301e+001dB,1.79577318801786e+002°)
5.50807696405322e+002	(2.95364399986654e+001dB,1.79576344371744e+002°)
5.52077439280676e+002	(2.95364395476203e+001dB,1.79575367695593e+002°)
5.53350109215655e+002	(2.95364390945265e+001dB,1.79574388768154e+002°)
5.54625712957829e+002	(2.95364386392838e+001dB,1.79573407584240e+002°)
5.55904257270321e+002	(2.95364381819863e+001dB,1.79572424138647e+002°)
5.57185748931847e+002	(2.95364377225742e+001dB,1.79571438426163e+002°)
5.58470194736748e+002	(2.95364372610046e+001dB,1.79570450441562e+002°)
5.59757601495027e+002	(2.95364367973485e+001dB,1.79569460179605e+002°)
5.61047976032387e+002	(2.95364363315276e+001dB,1.79568467635044e+002°)
5.62341325190266e+002	(2.95364358635577e+001dB,1.79567472802617e+002°)
5.63637655825871e+002	(2.95364353934588e+001dB,1.79566475677048e+002°)
5.64936974812219e+002	(2.95364349211693e+001dB,1.79565476253052e+002°)
5.66239289038169e+002	(2.95364344466905e+001dB,1.79564474525332e+002°)
5.67544605408463e+002	(2.95364339700036e+001dB,1.79563470488578e+002°)
5.68852930843757e+002	(2.95364334911609e+001dB,1.79562464137463e+002°)
5.70164272280663e+002	(2.95364330101120e+001dB,1.79561455466655e+002°)
5.71478636671782e+002	(2.95364325268039e+001dB,1.79560444470807e+002°)
5.72796030985744e+002	(2.95364320412717e+001dB,1.79559431144559e+002°)
5.74116462207242e+002	(2.95364315535223e+001dB,1.79558415482537e+002°)
5.75439937337071e+002	(2.95364310634717e+001dB,1.79557397479361e+002°)
5.76766463392165e+002	(2.95364305712217e+001dB,1.79556377129629e+002°)
5.78096047405632e+002	(2.95364300766863e+001dB,1.79555354427935e+002°)
5.79428696426795e+002	(2.95364295798314e+001dB,1.79554329368857e+002°)
5.80764417521225e+002	(2.95364290807153e+001dB,1.79553301946960e+002°)
5.82103217770785e+002	(2.95364285792958e+001dB,1.79552272156797e+002°)
5.83445104273658e+002	(2.95364280755469e+001dB,1.79551239992910e+002°)
5.84790084144393e+002	(2.95364275694675e+001dB,1.79550205449827e+002°)
5.86138164513941e+002	(2.95364270610583e+001dB,1.79549168522063e+002°)
5.87489352529689e+002	(2.95364265502933e+001dB,1.79548129204121e+002°)
5.88843655355501e+002	(2.95364260372102e+001dB,1.79547087490489e+002°)
5.90201080171756e+002	(2.95364255217272e+001dB,1.79546043375649e+002°)
5.91561634175386e+002	(2.95364250038942e+001dB,1.79544996854062e+002°)
5.92925324579911e+002	(2.95364244836261e+001dB,1.79543947920183e+002°)
5.94292158615484e+002	(2.95364239609867e+001dB,1.79542896568449e+002°)
5.95662143528921e+002	(2.95364234359346e+001dB,1.79541842793287e+002°)
5.97035286583748e+002	(2.95364229084343e+001dB,1.79540786589113e+002°)
5.98411595060230e+002	(2.95364223785294e+001dB,1.79539727950323e+002°)
5.99791076255420e+002	(2.95364218461489e+001dB,1.79538666871310e+002°)
6.01173737483188e+002	(2.95364213113505e+001dB,1.79537603346444e+002°)
6.02559586074267e+002	(2.95364207740602e+001dB,1.79536537370090e+002°)
6.03948629376289e+002	(2.95364202342810e+001dB,1.79535468936597e+002°)
6.05340874753823e+002	(2.95364196920060e+001dB,1.79534398040300e+002°)
6.06736329588414e+002	(2.95364191472331e+001dB,1.79533324675522e+002°)
6.08135001278627e+002	(2.95364185999778e+001dB,1.79532248836572e+002°)
6.09536897240078e+002	(2.95364180501610e+001dB,1.79531170517748e+002°)
6.10942024905480e+002	(2.95364174978253e+001dB,1.79530089713333e+002°)
6.12350391724681e+002	(2.95364169429274e+001dB,1.79529006417597e+002°)
6.13762005164702e+002	(2.95364163854734e+001dB,1.79527920624798e+002°)
6.15176872709775e+002	(2.95364158254116e+001dB,1.79526832329181e+002°)
6.16595001861389e+002	(2.95364152628227e+001dB,1.79525741524972e+002°)
6.18016400138323e+002	(2.95364146976493e+001dB,1.79524648206391e+002°)
6.19441075076688e+002	(2.95364141298111e+001dB,1.79523552367645e+002°)
6.20869034229970e+002	(2.95364135593828e+001dB,1.79522454002921e+002°)
6.22300285169066e+002	(2.95364129862872e+001dB,1.79521353106398e+002°)
6.23734835482325e+002	(2.95364124105975e+001dB,1.79520249672237e+002°)
6.25172692775591e+002	(2.95364118321879e+001dB,1.79519143694595e+002°)
6.26613864672241e+002	(2.95364112511532e+001dB,1.79518035167601e+002°)
6.28058358813223e+002	(2.95364106674527e+001dB,1.79516924085382e+002°)
6.29506182857102e+002	(2.95364100810569e+001dB,1.79515810442047e+002°)
6.30957344480098e+002	(2.95364094918888e+001dB,1.79514694231697e+002°)
6.32411851376124e+002	(2.95364089000233e+001dB,1.79513575448410e+002°)
6.33869711256831e+002	(2.95364083054643e+001dB,1.79512454086254e+002°)
6.35330931851648e+002	(2.95364077081512e+001dB,1.79511330139286e+002°)
6.36795520907819e+002	(2.95364071080648e+001dB,1.79510203601550e+002°)
6.38263486190452e+002	(2.95364065052526e+001dB,1.79509074467069e+002°)
6.39734835482551e+002	(2.95364058996144e+001dB,1.79507942729862e+002°)
6.41209576585064e+002	(2.95364052911942e+001dB,1.79506808383928e+002°)
6.42687717316922e+002	(2.95364046799409e+001dB,1.79505671423253e+002°)
6.44169265515080e+002	(2.95364040659028e+001dB,1.79504531841809e+002°)
6.45654229034558e+002	(2.95364034490093e+001dB,1.79503389633557e+002°)
6.47142615748485e+002	(2.95364028292484e+001dB,1.79502244792441e+002°)
6.48634433548140e+002	(2.95364022066516e+001dB,1.79501097312391e+002°)
6.50129690342992e+002	(2.95364015811655e+001dB,1.79499947187325e+002°)
6.51628394060744e+002	(2.95364009528308e+001dB,1.79498794411144e+002°)
6.53130552647373e+002	(2.95364003215497e+001dB,1.79497638977740e+002°)
6.54636174067175e+002	(2.95363996874219e+001dB,1.79496480880984e+002°)
6.56145266302806e+002	(2.95363990503086e+001dB,1.79495320114741e+002°)
6.57657837355320e+002	(2.95363984102420e+001dB,1.79494156672856e+002°)
6.59173895244221e+002	(2.95363977672761e+001dB,1.79492990549159e+002°)
6.60693448007495e+002	(2.95363971212915e+001dB,1.79491821737472e+002°)
6.62216503701661e+002	(2.95363964723758e+001dB,1.79490650231594e+002°)
6.63743070401808e+002	(2.95363958204255e+001dB,1.79489476025321e+002°)
6.65273156201640e+002	(2.95363951654701e+001dB,1.79488299112424e+002°)
6.66806769213521e+002	(2.95363945075007e+001dB,1.79487119486664e+002°)
6.68343917568513e+002	(2.95363938464862e+001dB,1.79485937141789e+002°)
6.69884609416424e+002	(2.95363931824152e+001dB,1.79484752071532e+002°)
6.71428852925850e+002	(2.95363925153175e+001dB,1.79483564269607e+002°)
6.72976656284215e+002	(2.95363918451221e+001dB,1.79482373729720e+002°)
6.74528027697819e+002	(2.95363911718257e+001dB,1.79481180445561e+002°)
6.76082975391879e+002	(2.95363904954073e+001dB,1.79479984410803e+002°)
6.77641507610572e+002	(2.95363898158813e+001dB,1.79478785619105e+002°)
6.79203632617081e+002	(2.95363891332088e+001dB,1.79477584064113e+002°)
6.80769358693638e+002	(2.95363884474199e+001dB,1.79476379739455e+002°)
6.82338694141565e+002	(2.95363877584524e+001dB,1.79475172638749e+002°)
6.83911647281325e+002	(2.95363870663013e+001dB,1.79473962755596e+002°)
6.85488226452557e+002	(2.95363863709365e+001dB,1.79472750083583e+002°)
6.87068440014127e+002	(2.95363856723571e+001dB,1.79471534616280e+002°)
6.88652296344171e+002	(2.95363849705559e+001dB,1.79470316347244e+002°)
6.90239803840136e+002	(2.95363842655376e+001dB,1.79469095270016e+002°)
6.91830970918831e+002	(2.95363835572584e+001dB,1.79467871378123e+002°)
6.93425806016463e+002	(2.95363828457110e+001dB,1.79466644665079e+002°)
6.95024317588690e+002	(2.95363821308750e+001dB,1.79465415124379e+002°)
6.96626514110662e+002	(2.95363814127362e+001dB,1.79464182749507e+002°)
6.98232404077064e+002	(2.95363806912678e+001dB,1.79462947533929e+002°)
6.99841996002166e+002	(2.95363799665134e+001dB,1.79461709471095e+002°)
7.01455298419864e+002	(2.95363792384190e+001dB,1.79460468554443e+002°)
7.03072319883726e+002	(2.95363785068942e+001dB,1.79459224777400e+002°)
7.04693068967039e+002	(2.95363777720381e+001dB,1.79457978133365e+002°)
7.06317554262854e+002	(2.95363770337592e+001dB,1.79456728615735e+002°)
7.07945784384029e+002	(2.95363762921031e+001dB,1.79455476217883e+002°)
7.09577767963280e+002	(2.95363755470319e+001dB,1.79454220933169e+002°)
7.11213513653220e+002	(2.95363747985238e+001dB,1.79452962754942e+002°)
7.12853030126410e+002	(2.95363740465327e+001dB,1.79451701676531e+002°)
7.14496326075404e+002	(2.95363732910846e+001dB,1.79450437691251e+002°)
7.16143410212792e+002	(2.95363725321509e+001dB,1.79449170792400e+002°)
7.17794291271251e+002	(2.95363717697180e+001dB,1.79447900973264e+002°)
7.19448978003589e+002	(2.95363710037545e+001dB,1.79446628227112e+002°)
7.21107479182789e+002	(2.95363702342641e+001dB,1.79445352547196e+002°)
7.22769803602059e+002	(2.95363694612149e+001dB,1.79444073926753e+002°)
7.24435960074878e+002	(2.95363686846096e+001dB,1.79442792359006e+002°)
7.26105957435043e+002	(2.95363679044277e+001dB,1.79441507837160e+002°)
7.27779804536712e+002	(2.95363671206218e+001dB,1.79440220354408e+002°)
7.29457510254456e+002	(2.95363663331856e+001dB,1.79438929903925e+002°)
7.31139083483305e+002	(2.95363655421441e+001dB,1.79437636478868e+002°)
7.32824533138791e+002	(2.95363647474528e+001dB,1.79436340072381e+002°)
7.34513868157002e+002	(2.95363639490539e+001dB,1.79435040677594e+002°)
7.36207097494622e+002	(2.95363631470165e+001dB,1.79433738287616e+002°)
7.37904230128987e+002	(2.95363623412777e+001dB,1.79432432895543e+002°)
7.39605275058124e+002	(2.95363615317622e+001dB,1.79431124494461e+002°)
7.41310241300803e+002	(2.95363607185653e+001dB,1.79429813077425e+002°)
7.43019137896587e+002	(2.95363599015649e+001dB,1.79428498637492e+002°)
7.44731973905874e+002	(2.95363590808777e+001dB,1.79427181167685e+002°)
7.46448758409951e+002	(2.95363582563472e+001dB,1.79425860661027e+002°)
7.48169500511039e+002	(2.95363574280098e+001dB,1.79424537110517e+002°)
7.49894209332340e+002	(2.95363565958655e+001dB,1.79423210509138e+002°)
7.51622894018089e+002	(2.95363557598519e+001dB,1.79421880849858e+002°)
7.53355563733601e+002	(2.95363549200018e+001dB,1.79420548125627e+002°)
7.55092227665317e+002	(2.95363540762418e+001dB,1.79419212329384e+002°)
7.56832895020857e+002	(2.95363532286573e+001dB,1.79417873454042e+002°)
7.58577575029066e+002	(2.95363523770827e+001dB,1.79416531492511e+002°)
7.60326276940064e+002	(2.95363515216534e+001dB,1.79415186437669e+002°)
7.62079010025294e+002	(2.95363506622360e+001dB,1.79413838282393e+002°)
7.63835783577572e+002	(2.95363497988746e+001dB,1.79412487019532e+002°)
7.65596606911138e+002	(2.95363489314606e+001dB,1.79411132641930e+002°)
7.67361489361700e+002	(2.95363480601214e+001dB,1.79409775142398e+002°)
7.69130440286490e+002	(2.95363471847056e+001dB,1.79408414513747e+002°)
7.70903469064310e+002	(2.95363463052835e+001dB,1.79407050748760e+002°)
7.72680585095582e+002	(2.95363454218121e+001dB,1.79405683840210e+002°)
7.74461797802398e+002	(2.95363445342356e+001dB,1.79404313780852e+002°)
7.76247116628571e+002	(2.95363436425858e+001dB,1.79402940563421e+002°)
7.78036551039683e+002	(2.95363427467910e+001dB,1.79401564180640e+002°)
7.79830110523137e+002	(2.95363418468659e+001dB,1.79400184625213e+002°)
7.81627804588208e+002	(2.95363409428274e+001dB,1.79398801889823e+002°)
7.83429642766090e+002	(2.95363400345636e+001dB,1.79397415967147e+002°)
7.85235634609949e+002	(2.95363391221197e+001dB,1.79396026849833e+002°)
7.87045789694976e+002	(2.95363382054566e+001dB,1.79394634530521e+002°)
7.88860117618431e+002	(2.95363372845748e+001dB,1.79393239001827e+002°)
7.90678627999702e+002	(2.95363363594796e+001dB,1.79391840256353e+002°)
7.92501330480348e+002	(2.95363354300833e+001dB,1.79390438286689e+002°)
7.94328234724157e+002	(2.95363344963898e+001dB,1.79389033085401e+002°)
7.96159350417194e+002	(2.95363335584035e+001dB,1.79387624645040e+002°)
7.97994687267852e+002	(2.95363326160630e+001dB,1.79386212958141e+002°)
7.99834255006903e+002	(2.95363316693869e+001dB,1.79384798017219e+002°)
8.01678063387553e+002	(2.95363307183458e+001dB,1.79383379814775e+002°)
8.03526122185491e+002	(2.95363297628920e+001dB,1.79381958343293e+002°)
8.05378441198940e+002	(2.95363288030579e+001dB,1.79380533595233e+002°)
8.07235030248712e+002	(2.95363278387932e+001dB,1.79379105563047e+002°)
8.09095899178255e+002	(2.95363268700629e+001dB,1.79377674239164e+002°)
8.10961057853714e+002	(2.95363258968426e+001dB,1.79376239615999e+002°)
8.12830516163972e+002	(2.95363249191786e+001dB,1.79374801685941e+002°)
8.14704284020712e+002	(2.95363239369648e+001dB,1.79373360441375e+002°)
8.16582371358464e+002	(2.95363229502322e+001dB,1.79371915874657e+002°)
8.18464788134661e+002	(2.95363219589373e+001dB,1.79370467978132e+002°)
8.20351544329689e+002	(2.95363209631124e+001dB,1.79369016744120e+002°)
8.22242649946942e+002	(2.95363199625985e+001dB,1.79367562164939e+002°)
8.24138115012873e+002	(2.95363189575534e+001dB,1.79366104232865e+002°)
8.26037949577049e+002	(2.95363179478387e+001dB,1.79364642940180e+002°)
8.27942163712204e+002	(2.95363169334400e+001dB,1.79363178279135e+002°)
8.29850767514292e+002	(2.95363159143872e+001dB,1.79361710241964e+002°)
8.31763771102540e+002	(2.95363148905788e+001dB,1.79360238820891e+002°)
8.33681184619503e+002	(2.95363138621123e+001dB,1.79358764008108e+002°)
8.35603018231116e+002	(2.95363128289044e+001dB,1.79357285795801e+002°)
8.37529282126751e+002	(2.95363117909024e+001dB,1.79355804176137e+002°)
8.39459986519265e+002	(2.95363107480693e+001dB,1.79354319141264e+002°)
8.41395141645062e+002	(2.95363097004799e+001dB,1.79352830683302e+002°)
8.43334757764142e+002	(2.95363086480301e+001dB,1.79351338794368e+002°)
8.45278845160157e+002	(2.95363075907280e+001dB,1.79349843466551e+002°)
8.47227414140463e+002	(2.95363065285353e+001dB,1.79348344691926e+002°)
8.49180475036180e+002	(2.95363054614693e+001dB,1.79346842462546e+002°)
8.51138038202242e+002	(2.95363043894668e+001dB,1.79345336770450e+002°)
8.53100114017455e+002	(2.95363033124683e+001dB,1.79343827607661e+002°)
8.55066712884548e+002	(2.95363022305527e+001dB,1.79342314966171e+002°)
8.57037845230234e+002	(2.95363011436256e+001dB,1.79340798837968e+002°)
8.59013521505260e+002	(2.95363000516847e+001dB,1.79339279215012e+002°)
8.60993752184465e+002	(2.95362989547266e+001dB,1.79337756089249e+002°)
8.62978547766834e+002	(2.95362978526831e+001dB,1.79336229452607e+002°)
8.64967918775557e+002	(2.95362967455399e+001dB,1.79334699296994e+002°)
8.66961875758079e+002	(2.95362956333040e+001dB,1.79333165614296e+002°)
8.68960429286164e+002	(2.95362945159636e+001dB,1.79331628396384e+002°)
8.70963589955943e+002	(2.95362933934303e+001dB,1.79330087635113e+002°)
8.72971368387973e+002	(2.95362922656691e+001dB,1.79328543322318e+002°)
8.74983775227297e+002	(2.95362911327678e+001dB,1.79326995449804e+002°)
8.77000821143496e+002	(2.95362899946282e+001dB,1.79325444009372e+002°)
8.79022516830745e+002	(2.95362888511994e+001dB,1.79323888992801e+002°)
8.81048873007874e+002	(2.95362877025580e+001dB,1.79322330391841e+002°)
8.83079900418423e+002	(2.95362865485446e+001dB,1.79320768198239e+002°)
8.85115609830695e+002	(2.95362853892880e+001dB,1.79319202403705e+002°)
8.87156012037820e+002	(2.95362842245896e+001dB,1.79317632999951e+002°)
8.89201117857807e+002	(2.95362830545981e+001dB,1.79316059978645e+002°)
8.91250938133604e+002	(2.95362818791410e+001dB,1.79314483331461e+002°)
8.93305483733153e+002	(2.95362806983032e+001dB,1.79312903050034e+002°)
8.95364765549451e+002	(2.95362795119950e+001dB,1.79311319125991e+002°)
8.97428794500606e+002	(2.95362783201961e+001dB,1.79309731550937e+002°)
