Freq.	V(vf)
4.83058802039576e+007	(-4.71265664832392e+001dB,6.34759624037449e+001°)
4.84172367583902e+007	(-4.71285525888108e+001dB,6.35384665792738e+001°)
4.85288500161923e+007	(-4.71304587637411e+001dB,6.36009732079911e+001°)
4.86407205691263e+007	(-4.71322850339886e+001dB,6.36634809205080e+001°)
4.87528490103187e+007	(-4.71340314278242e+001dB,6.37259883477085e+001°)
4.88652359342634e+007	(-4.71356979758236e+001dB,6.37884941209423e+001°)
4.89778819368246e+007	(-4.71372847108656e+001dB,6.38509968721143e+001°)
4.90907876152403e+007	(-4.71387916681269e+001dB,6.39134952338309e+001°)
4.92039535681250e+007	(-4.71402188850755e+001dB,6.39759878395633e+001°)
4.93173803954734e+007	(-4.71415664014662e+001dB,6.40384733237503e+001°)
4.94310686986633e+007	(-4.71428342593362e+001dB,6.41009503219457e+001°)
4.95450190804588e+007	(-4.71440225029972e+001dB,6.41634174709465e+001°)
4.96592321450133e+007	(-4.71451311790300e+001dB,6.42258734089502e+001°)
4.97737084978732e+007	(-4.71461603362787e+001dB,6.42883167756490e+001°)
4.98884487459808e+007	(-4.71471100258426e+001dB,6.43507462123959e+001°)
5.00034534976774e+007	(-4.71479803010710e+001dB,6.44131603623174e+001°)
5.01187233627067e+007	(-4.71487712175539e+001dB,6.44755578704483e+001°)
5.02342589522182e+007	(-4.71494828331163e+001dB,6.45379373838731e+001°)
5.03500608787699e+007	(-4.71501152078083e+001dB,6.46002975518406e+001°)
5.04661297563322e+007	(-4.71506684038998e+001dB,6.46626370258988e+001°)
5.05824662002907e+007	(-4.71511424858693e+001dB,6.47249544600340e+001°)
5.06990708274497e+007	(-4.71515375203974e+001dB,6.47872485107692e+001°)
5.08159442560353e+007	(-4.71518535763572e+001dB,6.48495178373236e+001°)
5.09330871056987e+007	(-4.71520907248045e+001dB,6.49117611017238e+001°)
5.10504999975197e+007	(-4.71522490389697e+001dB,6.49739769689248e+001°)
5.11681835540098e+007	(-4.71523285942473e+001dB,6.50361641069434e+001°)
5.12861383991155e+007	(-4.71523294681868e+001dB,6.50983211869700e+001°)
5.14043651582216e+007	(-4.71522517404824e+001dB,6.51604468834971e+001°)
5.15228644581545e+007	(-4.71520954929613e+001dB,6.52225398744528e+001°)
5.16416369271859e+007	(-4.71518608095749e+001dB,6.52845988413000e+001°)
5.17606831950356e+007	(-4.71515477763879e+001dB,6.53466224691665e+001°)
5.18800038928749e+007	(-4.71511564815666e+001dB,6.54086094469602e+001°)
5.19995996533303e+007	(-4.71506870153671e+001dB,6.54705584674939e+001°)
5.21194711104867e+007	(-4.71501394701248e+001dB,6.55324682275949e+001°)
5.22396188998906e+007	(-4.71495139402435e+001dB,6.55943374282131e+001°)
5.23600436585536e+007	(-4.71488105221803e+001dB,6.56561647745550e+001°)
5.24807460249557e+007	(-4.71480293144375e+001dB,6.57179489761780e+001°)
5.26017266390490e+007	(-4.71471704175473e+001dB,6.57796887471114e+001°)
5.27229861422606e+007	(-4.71462339340604e+001dB,6.58413828059655e+001°)
5.28445251774964e+007	(-4.71452199685327e+001dB,6.59030298760465e+001°)
5.29663443891440e+007	(-4.71441286275133e+001dB,6.59646286854506e+001°)
5.30884444230770e+007	(-4.71429600195305e+001dB,6.60261779671805e+001°)
5.32108259266576e+007	(-4.71417142550782e+001dB,6.60876764592600e+001°)
5.33334895487402e+007	(-4.71403914466029e+001dB,6.61491229048258e+001°)
5.34564359396752e+007	(-4.71389917084901e+001dB,6.62105160522327e+001°)
5.35796657513122e+007	(-4.71375151570499e+001dB,6.62718546551603e+001°)
5.37031796370032e+007	(-4.71359619105028e+001dB,6.63331374727161e+001°)
5.38269782516067e+007	(-4.71343320889659e+001dB,6.63943632695246e+001°)
5.39510622514906e+007	(-4.71326258144380e+001dB,6.64555308158394e+001°)
5.40754322945359e+007	(-4.71308432107851e+001dB,6.65166388876308e+001°)
5.42000890401401e+007	(-4.71289844037253e+001dB,6.65776862666906e+001°)
5.43250331492210e+007	(-4.71270495208142e+001dB,6.66386717407131e+001°)
5.44502652842197e+007	(-4.71250386914309e+001dB,6.66995941033953e+001°)
5.45757861091047e+007	(-4.71229520467582e+001dB,6.67604521545440e+001°)
5.47015962893747e+007	(-4.71207897197744e+001dB,6.68212447001320e+001°)
5.48276964920628e+007	(-4.71185518452310e+001dB,6.68819705524219e+001°)
5.49540873857399e+007	(-4.71162385596405e+001dB,6.69426285300299e+001°)
5.50807696405177e+007	(-4.71138500012589e+001dB,6.70032174580316e+001°)
5.52077439280530e+007	(-4.71113863100710e+001dB,6.70637361680350e+001°)
5.53350109215509e+007	(-4.71088476277743e+001dB,6.71241834982479e+001°)
5.54625712957683e+007	(-4.71062340977606e+001dB,6.71845582936023e+001°)
5.55904257270175e+007	(-4.71035458651015e+001dB,6.72448594057973e+001°)
5.57185748931701e+007	(-4.71007830765319e+001dB,6.73050856933940e+001°)
5.58470194736601e+007	(-4.70979458804320e+001dB,6.73652360218922e+001°)
5.59757601494880e+007	(-4.70950344268120e+001dB,6.74253092638036e+001°)
5.61047976032240e+007	(-4.70920488672937e+001dB,6.74853042987265e+001°)
5.62341325190118e+007	(-4.70889893550951e+001dB,6.75452200134282e+001°)
5.63637655825723e+007	(-4.70858560450112e+001dB,6.76050553019089e+001°)
5.64936974812070e+007	(-4.70826490933997e+001dB,6.76648090654632e+001°)
5.66239289038020e+007	(-4.70793686581610e+001dB,6.77244802127703e+001°)
5.67544605408314e+007	(-4.70760148987219e+001dB,6.77840676599451e+001°)
5.68852930843607e+007	(-4.70725879760182e+001dB,6.78435703306105e+001°)
5.70164272280513e+007	(-4.70690880524769e+001dB,6.79029871559620e+001°)
5.71478636671632e+007	(-4.70655152919992e+001dB,6.79623170748276e+001°)
5.72796030985593e+007	(-4.70618698599414e+001dB,6.80215590337318e+001°)
5.74116462207091e+007	(-4.70581519230978e+001dB,6.80807119869591e+001°)
5.75439937336920e+007	(-4.70543616496839e+001dB,6.81397748966024e+001°)
5.76766463392013e+007	(-4.70504992093164e+001dB,6.81987467326291e+001°)
5.78096047405480e+007	(-4.70465647729971e+001dB,6.82576264729311e+001°)
5.79428696426642e+007	(-4.70425585130931e+001dB,6.83164131033907e+001°)
5.80764417521073e+007	(-4.70384806033203e+001dB,6.83751056179150e+001°)
5.82103217770632e+007	(-4.70343312187245e+001dB,6.84337030184945e+001°)
5.83445104273504e+007	(-4.70301105356625e+001dB,6.84922043152675e+001°)
5.84790084144240e+007	(-4.70258187317848e+001dB,6.85506085265404e+001°)
5.86138164513787e+007	(-4.70214559860174e+001dB,6.86089146788543e+001°)
5.87489352529535e+007	(-4.70170224785432e+001dB,6.86671218070265e+001°)
5.88843655355346e+007	(-4.70125183907823e+001dB,6.87252289541868e+001°)
5.90201080171601e+007	(-4.70079439053757e+001dB,6.87832351718388e+001°)
5.91561634175230e+007	(-4.70032992061660e+001dB,6.88411395198661e+001°)
5.92925324579755e+007	(-4.69985844781788e+001dB,6.88989410666023e+001°)
5.94292158615328e+007	(-4.69937999076044e+001dB,6.89566388888645e+001°)
5.95662143528765e+007	(-4.69889456817786e+001dB,6.90142320719745e+001°)
5.97035286583591e+007	(-4.69840219891656e+001dB,6.90717197098091e+001°)
5.98411595060073e+007	(-4.69790290193391e+001dB,6.91291009048183e+001°)
5.99791076255262e+007	(-4.69739669629615e+001dB,6.91863747680778e+001°)
6.01173737483030e+007	(-4.69688360117697e+001dB,6.92435404192933e+001°)
6.02559586074109e+007	(-4.69636363585527e+001dB,6.93005969868561e+001°)
6.03948629376130e+007	(-4.69583681971355e+001dB,6.93575436078489e+001°)
6.05340874753664e+007	(-4.69530317223589e+001dB,6.94143794280873e+001°)
6.06736329588255e+007	(-4.69476271300623e+001dB,6.94711036021344e+001°)
6.08135001278467e+007	(-4.69421546170642e+001dB,6.95277152933299e+001°)
6.09536897239917e+007	(-4.69366143811452e+001dB,6.95842136738076e+001°)
6.10942024905320e+007	(-4.69310066210281e+001dB,6.96405979245177e+001°)
6.12350391724520e+007	(-4.69253315363601e+001dB,6.96968672352518e+001°)
6.13762005164540e+007	(-4.69195893276940e+001dB,6.97530208046505e+001°)
6.15176872709614e+007	(-4.69137801964708e+001dB,6.98090578402221e+001°)
6.16595001861227e+007	(-4.69079043450004e+001dB,6.98649775583665e+001°)
6.18016400138160e+007	(-4.69019619764438e+001dB,6.99207791843744e+001°)
6.19441075076525e+007	(-4.68959532947948e+001dB,6.99764619524576e+001°)
6.20869034229807e+007	(-4.68898785048618e+001dB,7.00320251057341e+001°)
6.22300285168902e+007	(-4.68837378122494e+001dB,7.00874678962695e+001°)
6.23734835482161e+007	(-4.68775314233406e+001dB,7.01427895850562e+001°)
6.25172692775427e+007	(-4.68712595452786e+001dB,7.01979894420414e+001°)
6.26613864672076e+007	(-4.68649223859492e+001dB,7.02530667461177e+001°)
6.28058358813058e+007	(-4.68585201539615e+001dB,7.03080207851426e+001°)
6.29506182856937e+007	(-4.68520530586319e+001dB,7.03628508559259e+001°)
6.30957344479932e+007	(-4.68455213099644e+001dB,7.04175562642438e+001°)
6.32411851375957e+007	(-4.68389251186353e+001dB,7.04721363248292e+001°)
6.33869711256664e+007	(-4.68322646959721e+001dB,7.05265903613830e+001°)
6.35330931851480e+007	(-4.68255402539391e+001dB,7.05809177065619e+001°)
6.36795520907652e+007	(-4.68187520051177e+001dB,7.06351177019798e+001°)
6.38263486190284e+007	(-4.68119001626903e+001dB,7.06891896982056e+001°)
6.39734835482383e+007	(-4.68049849404211e+001dB,7.07431330547553e+001°)
6.41209576584896e+007	(-4.67980065526414e+001dB,7.07969471400782e+001°)
6.42687717316753e+007	(-4.67909652142300e+001dB,7.08506313315650e+001°)
6.44169265514910e+007	(-4.67838611405964e+001dB,7.09041850155304e+001°)
6.45654229034388e+007	(-4.67766945476655e+001dB,7.09576075872009e+001°)
6.47142615748315e+007	(-4.67694656518576e+001dB,7.10108984506972e+001°)
6.48634433547969e+007	(-4.67621746700753e+001dB,7.10640570190451e+001°)
6.50129690342821e+007	(-4.67548218196821e+001dB,7.11170827141352e+001°)
6.51628394060572e+007	(-4.67474073184897e+001dB,7.11699749667370e+001°)
6.53130552647201e+007	(-4.67399313847393e+001dB,7.12227332164469e+001°)
6.54636174067003e+007	(-4.67323942370854e+001dB,7.12753569117042e+001°)
6.56145266302633e+007	(-4.67247960945801e+001dB,7.13278455097631e+001°)
6.57657837355148e+007	(-4.67171371766546e+001dB,7.13801984766664e+001°)
6.59173895244048e+007	(-4.67094177031059e+001dB,7.14324152872315e+001°)
6.60693448007322e+007	(-4.67016378940788e+001dB,7.14844954250371e+001°)
6.62216503701487e+007	(-4.66937979700498e+001dB,7.15364383823877e+001°)
6.63743070401633e+007	(-4.66858981518122e+001dB,7.15882436603033e+001°)
6.65273156201465e+007	(-4.66779386604596e+001dB,7.16399107684860e+001°)
6.66806769213345e+007	(-4.66699197173697e+001dB,7.16914392253051e+001°)
6.68343917568337e+007	(-4.66618415441903e+001dB,7.17428285577629e+001°)
6.69884609416248e+007	(-4.66537043628219e+001dB,7.17940783014755e+001°)
6.71428852925673e+007	(-4.66455083954043e+001dB,7.18451880006411e+001°)
6.72976656284038e+007	(-4.66372538642990e+001dB,7.18961572080114e+001°)
6.74528027697642e+007	(-4.66289409920760e+001dB,7.19469854848711e+001°)
6.76082975391701e+007	(-4.66205700014979e+001dB,7.19976724009945e+001°)
6.77641507610393e+007	(-4.66121411155056e+001dB,7.20482175346288e+001°)
6.79203632616902e+007	(-4.66036545572021e+001dB,7.20986204724538e+001°)
6.80769358693458e+007	(-4.65951105498401e+001dB,7.21488808095470e+001°)
6.82338694141386e+007	(-4.65865093168051e+001dB,7.21989981493628e+001°)
6.83911647281145e+007	(-4.65778510816030e+001dB,7.22489721036930e+001°)
6.85488226452376e+007	(-4.65691360678437e+001dB,7.22988022926189e+001°)
6.87068440013946e+007	(-4.65603644992289e+001dB,7.23484883445086e+001°)
6.88652296343990e+007	(-4.65515365995366e+001dB,7.23980298959456e+001°)
6.90239803839955e+007	(-4.65426525926091e+001dB,7.24474265917030e+001°)
6.91830970918649e+007	(-4.65337127023368e+001dB,7.24966780847209e+001°)
6.93425806016281e+007	(-4.65247171526448e+001dB,7.25457840360572e+001°)
6.95024317588508e+007	(-4.65156661674830e+001dB,7.25947441148427e+001°)
6.96626514110479e+007	(-4.65065599708066e+001dB,7.26435579982566e+001°)
6.98232404076881e+007	(-4.64973987865683e+001dB,7.26922253714665e+001°)
6.99841996001982e+007	(-4.64881828387027e+001dB,7.27407459276129e+001°)
7.01455298419679e+007	(-4.64789123511128e+001dB,7.27891193677465e+001°)
7.03072319883541e+007	(-4.64695875476587e+001dB,7.28373454007910e+001°)
7.04693068966853e+007	(-4.64602086521432e+001dB,7.28854237435138e+001°)
7.06317554262668e+007	(-4.64507758883006e+001dB,7.29333541204657e+001°)
7.07945784383843e+007	(-4.64412894797842e+001dB,7.29811362639433e+001°)
7.09577767963093e+007	(-4.64317496501519e+001dB,7.30287699139554e+001°)
7.11213513653032e+007	(-4.64221566228569e+001dB,7.30762548181611e+001°)
7.12853030126222e+007	(-4.64125106212335e+001dB,7.31235907318332e+001°)
7.14496326075215e+007	(-4.64028118684864e+001dB,7.31707774178144e+001°)
7.16143410212603e+007	(-4.63930605876776e+001dB,7.32178146464703e+001°)
7.17794291271062e+007	(-4.63832570017163e+001dB,7.32647021956359e+001°)
7.19448978003399e+007	(-4.63734013333461e+001dB,7.33114398505794e+001°)
7.21107479182599e+007	(-4.63634938051340e+001dB,7.33580274039482e+001°)
7.22769803601869e+007	(-4.63535346394595e+001dB,7.34044646557217e+001°)
7.24435960074688e+007	(-4.63435240585034e+001dB,7.34507514131605e+001°)
7.26105957434852e+007	(-4.63334622842361e+001dB,7.34968874907642e+001°)
7.27779804536520e+007	(-4.63233495384079e+001dB,7.35428727102151e+001°)
7.29457510254264e+007	(-4.63131860425367e+001dB,7.35887069003383e+001°)
7.31139083483112e+007	(-4.63029720178989e+001dB,7.36343898970414e+001°)
7.32824533138598e+007	(-4.62927076855188e+001dB,7.36799215432676e+001°)
7.34513868156808e+007	(-4.62823932661571e+001dB,7.37253016889487e+001°)
7.36207097494428e+007	(-4.62720289803022e+001dB,7.37705301909508e+001°)
7.37904230128793e+007	(-4.62616150481594e+001dB,7.38156069130224e+001°)
7.39605275057929e+007	(-4.62511516896406e+001dB,7.38605317257520e+001°)
7.41310241300607e+007	(-4.62406391243561e+001dB,7.39053045064952e+001°)
7.43019137896391e+007	(-4.62300775716026e+001dB,7.39499251393527e+001°)
7.44731973905678e+007	(-4.62194672503560e+001dB,7.39943935150898e+001°)
7.46448758409754e+007	(-4.62088083792606e+001dB,7.40387095311021e+001°)
7.48169500510841e+007	(-4.61981011766210e+001dB,7.40828730913539e+001°)
7.49894209332142e+007	(-4.61873458603914e+001dB,7.41268841063281e+001°)
7.51622894017891e+007	(-4.61765426481683e+001dB,7.41707424929710e+001°)
7.53355563733402e+007	(-4.61656917571812e+001dB,7.42144481746483e+001°)
7.55092227665118e+007	(-4.61547934042829e+001dB,7.42580010810755e+001°)
7.56832895020657e+007	(-4.61438478059421e+001dB,7.43014011482794e+001°)
7.58577575028866e+007	(-4.61328551782352e+001dB,7.43446483185266e+001°)
7.60326276939863e+007	(-4.61218157368367e+001dB,7.43877425402949e+001°)
7.62079010025093e+007	(-4.61107296970121e+001dB,7.44306837681930e+001°)
7.63835783577371e+007	(-4.60995972736096e+001dB,7.44734719629254e+001°)
7.65596606910935e+007	(-4.60884186810518e+001dB,7.45161070912216e+001°)
7.67361489361497e+007	(-4.60771941333291e+001dB,7.45585891257999e+001°)
7.69130440286287e+007	(-4.60659238439903e+001dB,7.46009180452960e+001°)
7.70903469064107e+007	(-4.60546080261366e+001dB,7.46430938342194e+001°)
7.72680585095378e+007	(-4.60432468924138e+001dB,7.46851164828885e+001°)
7.74461797802194e+007	(-4.60318406550046e+001dB,7.47269859873880e+001°)
7.76247116628366e+007	(-4.60203895256221e+001dB,7.47687023495046e+001°)
7.78036551039478e+007	(-4.60088937155017e+001dB,7.48102655766767e+001°)
7.79830110522932e+007	(-4.59973534353964e+001dB,7.48516756819338e+001°)
7.81627804588002e+007	(-4.59857688955668e+001dB,7.48929326838488e+001°)
7.83429642765883e+007	(-4.59741403057781e+001dB,7.49340366064777e+001°)
7.85235634609742e+007	(-4.59624678752909e+001dB,7.49749874793075e+001°)
7.87045789694768e+007	(-4.59507518128564e+001dB,7.50157853371968e+001°)
7.88860117618223e+007	(-4.59389923267088e+001dB,7.50564302203281e+001°)
7.90678627999493e+007	(-4.59271896245600e+001dB,7.50969221741431e+001°)
7.92501330480139e+007	(-4.59153439135939e+001dB,7.51372612492954e+001°)
7.94328234723948e+007	(-4.59034554004596e+001dB,7.51774475015929e+001°)
7.96159350416985e+007	(-4.58915242912661e+001dB,7.52174809919467e+001°)
7.97994687267642e+007	(-4.58795507915772e+001dB,7.52573617863006e+001°)
7.99834255006693e+007	(-4.58675351064045e+001dB,7.52970899556014e+001°)
8.01678063387342e+007	(-4.58554774402035e+001dB,7.53366655757195e+001°)
8.03526122185280e+007	(-4.58433779968674e+001dB,7.53760887274122e+001°)
8.05378441198728e+007	(-4.58312369797222e+001dB,7.54153594962611e+001°)
8.07235030248499e+007	(-4.58190545915210e+001dB,7.54544779726130e+001°)
8.09095899178042e+007	(-4.58068310344410e+001dB,7.54934442515394e+001°)
8.10961057853500e+007	(-4.57945665100757e+001dB,7.55322584327663e+001°)
8.12830516163758e+007	(-4.57822612194324e+001dB,7.55709206206336e+001°)
8.14704284020497e+007	(-4.57699153629273e+001dB,7.56094309240258e+001°)
8.16582371358249e+007	(-4.57575291403796e+001dB,7.56477894563350e+001°)
8.18464788134446e+007	(-4.57451027510084e+001dB,7.56859963353950e+001°)
8.20351544329473e+007	(-4.57326363934283e+001dB,7.57240516834329e+001°)
8.22242649946725e+007	(-4.57201302656447e+001dB,7.57619556270134e+001°)
8.24138115012656e+007	(-4.57075845650500e+001dB,7.57997082969839e+001°)
8.26037949576831e+007	(-4.56949994884188e+001dB,7.58373098284271e+001°)
8.27942163711986e+007	(-4.56823752319060e+001dB,7.58747603605988e+001°)
8.29850767514073e+007	(-4.56697119910407e+001dB,7.59120600368874e+001°)
8.31763771102321e+007	(-4.56570099607244e+001dB,7.59492090047452e+001°)
8.33681184619283e+007	(-4.56442693352258e+001dB,7.59862074156528e+001°)
8.35603018230896e+007	(-4.56314903081785e+001dB,7.60230554250493e+001°)
8.37529282126530e+007	(-4.56186730725772e+001dB,7.60597531922986e+001°)
8.39459986519044e+007	(-4.56058178207747e+001dB,7.60963008806211e+001°)
8.41395141644841e+007	(-4.55929247444778e+001dB,7.61326986570482e+001°)
8.43334757763920e+007	(-4.55799940347455e+001dB,7.61689466923773e+001°)
8.45278845159934e+007	(-4.55670258819849e+001dB,7.62050451611100e+001°)
8.47227414140239e+007	(-4.55540204759497e+001dB,7.62409942414019e+001°)
8.49180475035956e+007	(-4.55409780057350e+001dB,7.62767941150218e+001°)
8.51138038202018e+007	(-4.55278986597771e+001dB,7.63124449672887e+001°)
8.53100114017230e+007	(-4.55147826258496e+001dB,7.63479469870257e+001°)
8.55066712884323e+007	(-4.55016300910615e+001dB,7.63833003665189e+001°)
8.57037845230008e+007	(-4.54884412418530e+001dB,7.64185053014474e+001°)
8.59013521505033e+007	(-4.54752162639963e+001dB,7.64535619908510e+001°)
8.60993752184237e+007	(-4.54619553425904e+001dB,7.64884706370766e+001°)
8.62978547766606e+007	(-4.54486586620602e+001dB,7.65232314457228e+001°)
8.64967918775328e+007	(-4.54353264061548e+001dB,7.65578446256002e+001°)
8.66961875757851e+007	(-4.54219587579442e+001dB,7.65923103886679e+001°)
8.68960429285935e+007	(-4.54085558998188e+001dB,7.66266289500053e+001°)
8.70963589955713e+007	(-4.53951180134865e+001dB,7.66608005277449e+001°)
8.72971368387743e+007	(-4.53816452799713e+001dB,7.66948253430397e+001°)
8.74983775227067e+007	(-4.53681378796120e+001dB,7.67287036200019e+001°)
8.77000821143264e+007	(-4.53545959920600e+001dB,7.67624355856639e+001°)
8.79022516830513e+007	(-4.53410197962780e+001dB,7.67960214699300e+001°)
8.81048873007642e+007	(-4.53274094705387e+001dB,7.68294615055269e+001°)
8.83079900418190e+007	(-4.53137651924236e+001dB,7.68627559279603e+001°)
8.85115609830461e+007	(-4.53000871388206e+001dB,7.68959049754630e+001°)
8.87156012037586e+007	(-4.52863754859242e+001dB,7.69289088889605e+001°)
8.89201117857573e+007	(-4.52726304092340e+001dB,7.69617679120075e+001°)
8.91250938133369e+007	(-4.52588520835527e+001dB,7.69944822907597e+001°)
8.93305483732918e+007	(-4.52450406829866e+001dB,7.70270522739201e+001°)
8.95364765549215e+007	(-4.52311963809432e+001dB,7.70594781126933e+001°)
8.97428794500369e+007	(-4.52173193501314e+001dB,7.70917600607432e+001°)
8.99497581529655e+007	(-4.52034097625600e+001dB,7.71238983741499e+001°)
9.01571137605575e+007	(-4.51894677895378e+001dB,7.71558933113634e+001°)
9.03649473721919e+007	(-4.51754936016721e+001dB,7.71877451331647e+001°)
9.05732600897817e+007	(-4.51614873688690e+001dB,7.72194541026102e+001°)
9.07820530177801e+007	(-4.51474492603312e+001dB,7.72510204850065e+001°)
9.09913272631866e+007	(-4.51333794445599e+001dB,7.72824445478508e+001°)
9.12010839355524e+007	(-4.51192780893527e+001dB,7.73137265608015e+001°)
9.14113241469863e+007	(-4.51051453618040e+001dB,7.73448667956272e+001°)
9.16220490121612e+007	(-4.50909814283040e+001dB,7.73758655261672e+001°)
9.18332596483192e+007	(-4.50767864545400e+001dB,7.74067230282952e+001°)
9.20449571752781e+007	(-4.50625606054943e+001dB,7.74374395798705e+001°)
9.22571427154372e+007	(-4.50483040454454e+001dB,7.74680154607027e+001°)
9.24698173937831e+007	(-4.50340169379680e+001dB,7.74984509525071e+001°)
9.26829823378956e+007	(-4.50196994459321e+001dB,7.75287463388686e+001°)
9.28966386779542e+007	(-4.50053517315044e+001dB,7.75589019051974e+001°)
9.31107875467435e+007	(-4.49909739561471e+001dB,7.75889179386929e+001°)
9.33254300796595e+007	(-4.49765662806187e+001dB,7.76187947283022e+001°)
9.35405674147155e+007	(-4.49621288649747e+001dB,7.76485325646848e+001°)
9.37562006925482e+007	(-4.49476618685674e+001dB,7.76781317401705e+001°)
9.39723310564239e+007	(-4.49331654500458e+001dB,7.77075925487158e+001°)
9.41889596522442e+007	(-4.49186397673575e+001dB,7.77369152858822e+001°)
9.44060876285523e+007	(-4.49040849777470e+001dB,7.77661002487824e+001°)
9.46237161365391e+007	(-4.48895012377581e+001dB,7.77951477360505e+001°)
9.48418463300495e+007	(-4.48748887032340e+001dB,7.78240580478000e+001°)
9.50604793655878e+007	(-4.48602475293168e+001dB,7.78528314856003e+001°)
9.52796164023247e+007	(-4.48455778704500e+001dB,7.78814683524176e+001°)
9.54992586021030e+007	(-4.48308798803773e+001dB,7.79099689526028e+001°)
9.57194071294438e+007	(-4.48161537121449e+001dB,7.79383335918396e+001°)
9.59400631515526e+007	(-4.48013995181013e+001dB,7.79665625771154e+001°)
9.61612278383256e+007	(-4.47866174498984e+001dB,7.79946562166881e+001°)
9.63829023623561e+007	(-4.47718076584930e+001dB,7.80226148200404e+001°)
9.66050878989403e+007	(-4.47569702941465e+001dB,7.80504386978678e+001°)
9.68277856260838e+007	(-4.47421055064268e+001dB,7.80781281620181e+001°)
9.70509967245077e+007	(-4.47272134442090e+001dB,7.81056835254705e+001°)
9.72747223776551e+007	(-4.47122942556765e+001dB,7.81331051023103e+001°)
9.74989637716972e+007	(-4.46973480883219e+001dB,7.81603932076805e+001°)
9.77237220955395e+007	(-4.46823750889487e+001dB,7.81875481577544e+001°)
9.79489985408282e+007	(-4.46673754036715e+001dB,7.82145702697074e+001°)
9.81747943019567e+007	(-4.46523491779179e+001dB,7.82414598616818e+001°)
9.84011105760715e+007	(-4.46372965564295e+001dB,7.82682172527523e+001°)
9.86279485630791e+007	(-4.46222176832634e+001dB,7.82948427628998e+001°)
9.88553094656518e+007	(-4.46071127017932e+001dB,7.83213367129770e+001°)
9.90831944892346e+007	(-4.45919817547105e+001dB,7.83476994246757e+001°)
9.93116048420511e+007	(-4.45768249840260e+001dB,7.83739312205001e+001°)
9.95405417351103e+007	(-4.45616425310715e+001dB,7.84000324237358e+001°)
9.97700063822129e+007	(-4.45464345365006e+001dB,7.84260033584158e+001°)
9.99999999999574e+007	(-4.45312011402908e+001dB,7.84518443492996e+001°)
1.00230523807747e+008	(-4.45159424817445e+001dB,7.84775557218332e+001°)
1.00461579027797e+008	(-4.45006586994908e+001dB,7.85031378021267e+001°)
1.00693166885138e+008	(-4.44853499314876e+001dB,7.85285909169258e+001°)
1.00925288607625e+008	(-4.44700163150214e+001dB,7.85539153935798e+001°)
1.01157945425947e+008	(-4.44546579867114e+001dB,7.85791115600179e+001°)
1.01391138573625e+008	(-4.44392750825091e+001dB,7.86041797447127e+001°)
1.01624869287026e+008	(-4.44238677377007e+001dB,7.86291202766694e+001°)
1.01859138805368e+008	(-4.44084360869092e+001dB,7.86539334853779e+001°)
1.02093948370724e+008	(-4.43929802640960e+001dB,7.86786197008059e+001°)
1.02329299228032e+008	(-4.43775004025614e+001dB,7.87031792533565e+001°)
1.02565192625097e+008	(-4.43619966349484e+001dB,7.87276124738472e+001°)
1.02801629812604e+008	(-4.43464690932429e+001dB,7.87519196934920e+001°)
1.03038612044118e+008	(-4.43309179087765e+001dB,7.87761012438607e+001°)
1.03276140576096e+008	(-4.43153432122276e+001dB,7.88001574568671e+001°)
1.03514216667890e+008	(-4.42997451336238e+001dB,7.88240886647385e+001°)
1.03752841581757e+008	(-4.42841238023436e+001dB,7.88478951999861e+001°)
1.03992016582862e+008	(-4.42684793471182e+001dB,7.88715773953879e+001°)
1.04231742939286e+008	(-4.42528118960340e+001dB,7.88951355839649e+001°)
1.04472021922035e+008	(-4.42371215765331e+001dB,7.89185700989501e+001°)
1.04712854805045e+008	(-4.42214085154174e+001dB,7.89418812737728e+001°)
1.04954242865187e+008	(-4.42056728388490e+001dB,7.89650694420255e+001°)
1.05196187382277e+008	(-4.41899146723524e+001dB,7.89881349374526e+001°)
1.05438689639081e+008	(-4.41741341408172e+001dB,7.90110780939209e+001°)
1.05681750921321e+008	(-4.41583313684999e+001dB,7.90338992453947e+001°)
1.05925372517684e+008	(-4.41425064790251e+001dB,7.90565987259200e+001°)
1.06169555719827e+008	(-4.41266595953890e+001dB,7.90791768696009e+001°)
1.06414301822386e+008	(-4.41107908399606e+001dB,7.91016340105729e+001°)
1.06659612122980e+008	(-4.40949003344836e+001dB,7.91239704829872e+001°)
1.06905487922220e+008	(-4.40789882000795e+001dB,7.91461866209887e+001°)
1.07151930523715e+008	(-4.40630545572489e+001dB,7.91682827586911e+001°)
1.07398941234079e+008	(-4.40470995258742e+001dB,7.91902592301641e+001°)
1.07646521362937e+008	(-4.40311232252208e+001dB,7.92121163694036e+001°)
1.07894672222937e+008	(-4.40151257739409e+001dB,7.92338545103184e+001°)
1.08143395129748e+008	(-4.39991072900740e+001dB,7.92554739867117e+001°)
1.08392691402074e+008	(-4.39830678910506e+001dB,7.92769751322519e+001°)
1.08642562361660e+008	(-4.39670076936931e+001dB,7.92983582804674e+001°)
1.08893009333297e+008	(-4.39509268142189e+001dB,7.93196237647145e+001°)
1.09144033644829e+008	(-4.39348253682425e+001dB,7.93407719181657e+001°)
1.09395636627163e+008	(-4.39187034707775e+001dB,7.93618030737907e+001°)
1.09647819614272e+008	(-4.39025612362390e+001dB,7.93827175643374e+001°)
1.09900583943205e+008	(-4.38863987784460e+001dB,7.94035157223158e+001°)
